"No.","Time","Source","Destination","Protocol","Length","Info"
"261","3.794289","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=223076 Ack=184121 Win=14815 Len=0"
"262","3.794289","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=223076 Ack=192358 Win=14777 Len=0"
"263","3.824260","23.198.241.2","192.168.1.166","TLSv1.2","374","Application Data"
"264","3.824260","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"265","3.824295","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=192358 Ack=223427 Win=8191 Len=0"
"266","4.239841","192.168.1.166","23.198.241.2","TLSv1.2","566","Application Data"
"267","4.239892","192.168.1.166","23.198.241.2","TLSv1.2","202","Application Data"
"268","4.239923","192.168.1.166","23.198.241.2","TLSv1.2","202","Application Data"
"269","4.244468","192.168.1.166","23.198.241.2","TLSv1.2","201","Application Data"
"270","4.266974","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=223427 Ack=193166 Win=14815 Len=0"
"271","4.311863","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=223427 Ack=193313 Win=14815 Len=0"
"272","4.349400","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"273","4.349400","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=223690 Ack=193313 Win=14815 Len=1460 [TCP PDU reassembled in 274]"
"274","4.349400","23.198.241.2","192.168.1.166","TLSv1.2","88","Application Data"
"275","4.349400","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=225184 Ack=193313 Win=14815 Len=1460 [TCP PDU reassembled in 276]"
"276","4.349400","23.198.241.2","192.168.1.166","TLSv1.2","174","Application Data"
"277","4.349426","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=193313 Ack=226764 Win=8191 Len=0"
"278","4.349712","192.168.1.166","23.198.241.2","TLSv1.2","89","Application Data"
"279","4.360151","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"280","4.360151","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=227027 Ack=193313 Win=14815 Len=1460 [TCP PDU reassembled in 281]"
"281","4.360151","23.198.241.2","192.168.1.166","TLSv1.2","89","Application Data"
"282","4.360151","23.198.241.2","192.168.1.166","TLSv1.2","355","Application Data"
"283","4.360151","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"284","4.360151","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=229086 Ack=193313 Win=14815 Len=1460 [TCP PDU reassembled in 285]"
"285","4.360151","23.198.241.2","192.168.1.166","TLSv1.2","88","Application Data"
"286","4.360151","23.198.241.2","192.168.1.166","TLSv1.2","150","Application Data"
"287","4.360171","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=193348 Ack=230676 Win=8191 Len=0"
"288","4.387386","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"289","4.387386","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=230940 Ack=193313 Win=14815 Len=1460 [TCP PDU reassembled in 290]"
"290","4.387386","23.198.241.2","192.168.1.166","TLSv1.2","89","Application Data"
"291","4.387386","23.198.241.2","192.168.1.166","TLSv1.2","1217","Application Data"
"292","4.387386","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233598 Ack=193348 Win=14815 Len=0"
"293","4.387409","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=193348 Ack=233598 Win=8191 Len=0"
"294","4.431470","192.168.1.166","23.198.241.2","TLSv1.2","5572","Application Data"
"295","4.431515","192.168.1.166","23.198.241.2","TLSv1.2","1632","Application Data"
"296","4.458813","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233598 Ack=194808 Win=14812 Len=0"
"297","4.458813","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233598 Ack=198866 Win=14799 Len=0"
"298","4.458813","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233598 Ack=200444 Win=14810 Len=0"
"299","4.473553","23.198.241.2","192.168.1.166","TLSv1.2","374","Application Data"
"300","4.473553","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"301","4.473571","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=200444 Ack=233949 Win=8190 Len=0"
"302","5.275839","192.168.1.166","23.198.241.2","TLSv1.2","6063","Application Data"
"303","5.275872","192.168.1.166","23.198.241.2","TLSv1.2","5213","Application Data"
"304","5.301942","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233949 Ack=201904 Win=14812 Len=0"
"305","5.301942","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233949 Ack=204824 Win=14805 Len=0"
"306","5.301942","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233949 Ack=206453 Win=14810 Len=0"
"307","5.301942","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233949 Ack=207913 Win=14812 Len=0"
"308","5.301942","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233949 Ack=209373 Win=14804 Len=0"
"309","5.301942","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233949 Ack=210833 Win=14812 Len=0"
"310","5.301942","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=233949 Ack=211612 Win=14807 Len=0"
"311","5.337114","23.198.241.2","192.168.1.166","TLSv1.2","365","Application Data"
"312","5.337114","23.198.241.2","192.168.1.166","TLSv1.2","159","Application Data"
"313","5.337130","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=211612 Ack=234365 Win=8188 Len=0"
"314","5.387379","192.168.1.166","23.198.241.2","TLSv1.2","5794","Application Data"
"315","5.387418","192.168.1.166","23.198.241.2","TLSv1.2","287","Application Data"
"316","5.420033","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=234365 Ack=215992 Win=14797 Len=0"
"317","5.420033","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=234365 Ack=217585 Win=14810 Len=0"
"318","5.513052","23.198.241.2","192.168.1.166","TLSv1.2","355","Application Data"
"319","5.513052","23.198.241.2","192.168.1.166","TLSv1.2","121","Application Data"
"320","5.513080","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=217585 Ack=234733 Win=8187 Len=0"
"321","5.862697","192.168.1.166","23.198.241.2","TLSv1.2","583","Application Data"
"322","5.862757","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"323","5.862773","192.168.1.166","23.198.241.2","TLSv1.2","202","Application Data"
"324","5.863059","192.168.1.166","23.198.241.2","TLSv1.2","201","Application Data"
"325","5.889350","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=234733 Ack=218546 Win=14815 Len=0"
"326","5.901977","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"327","5.901977","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=234996 Ack=218546 Win=14815 Len=1460 [TCP PDU reassembled in 328]"
"328","5.901977","23.198.241.2","192.168.1.166","TLSv1.2","106","Application Data"
"329","5.901977","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=236508 Ack=218546 Win=14815 Len=1460 [TCP PDU reassembled in 330]"
"330","5.901977","23.198.241.2","192.168.1.166","TLSv1.2","1058","Application Data"
"331","5.901977","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"332","5.901977","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=239235 Ack=218546 Win=14815 Len=1460 [TCP PDU reassembled in 333]"
"333","5.901977","23.198.241.2","192.168.1.166","TLSv1.2","141","Application Data"
"334","5.901977","23.198.241.2","192.168.1.166","TLSv1.2","447","Application Data"
"335","5.902009","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=218546 Ack=241175 Win=8191 Len=0"
"336","5.907205","192.168.1.166","23.198.241.2","TLSv1.2","199","Application Data"
"337","5.907234","192.168.1.166","23.198.241.2","TLSv1.2","185","Application Data"
"338","5.907249","192.168.1.166","23.198.241.2","TLSv1.2","200","Application Data"
"339","5.912967","192.168.1.166","23.198.241.2","TLSv1.2","186","Application Data"
"340","5.933759","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=241175 Ack=218822 Win=14815 Len=0"
"341","5.941846","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=241175 Ack=219100 Win=14815 Len=0"
"342","5.951829","23.198.241.2","192.168.1.166","TLSv1.2","324","Application Data"
"343","5.951829","23.198.241.2","192.168.1.166","TLSv1.2","1492","Application Data"
"344","5.951829","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=242883 Ack=219100 Win=14815 Len=1460 [TCP PDU reassembled in 349]"
"345","5.951829","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=244343 Ack=219100 Win=14815 Len=1460 [TCP PDU reassembled in 349]"
"346","5.951829","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=245803 Ack=219100 Win=14815 Len=1460 [TCP PDU reassembled in 349]"
"347","5.951858","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=219100 Ack=247263 Win=8191 Len=0"
"348","5.952816","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=247263 Ack=219100 Win=14815 Len=1460 [TCP PDU reassembled in 349]"
"349","5.952816","23.198.241.2","192.168.1.166","TLSv1.2","133","Application Data"
"350","5.952834","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=219100 Ack=248802 Win=8191 Len=0"
"351","5.953241","192.168.1.166","23.198.241.2","TLSv1.2","178","Application Data"
"352","5.955500","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"353","5.955500","23.198.241.2","192.168.1.166","TLSv1.2","1468","Application Data"
"354","5.955500","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=250479 Ack=219100 Win=14815 Len=1460 [TCP PDU reassembled in 355]"
"355","5.955500","23.198.241.2","192.168.1.166","TLSv1.2","370","Application Data"
"356","5.955500","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"357","5.955500","23.198.241.2","192.168.1.166","TLSv1.2","1468","Application Data"
"358","5.955500","23.198.241.2","192.168.1.166","TLSv1.2","268","Application Data"
"359","5.955521","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=219224 Ack=254146 Win=8191 Len=0"
"360","5.956093","192.168.1.166","23.198.241.2","TLSv1.2","205","Application Data"
"361","5.963128","23.198.241.2","192.168.1.166","TLSv1.2","318","Application Data"
"362","5.963128","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=254410 Ack=219100 Win=14815 Len=1460 [TCP PDU reassembled in 363]"
"363","5.963128","23.198.241.2","192.168.1.166","TLSv1.2","88","Application Data"
"364","5.963128","23.198.241.2","192.168.1.166","TLSv1.2","850","Application Data"
"365","5.963163","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=219375 Ack=256700 Win=8191 Len=0"
"366","5.972755","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"367","5.972755","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=256963 Ack=219100 Win=14815 Len=1460 [TCP PDU reassembled in 368]"
"368","5.972755","23.198.241.2","192.168.1.166","TLSv1.2","88","Application Data"
"369","5.972755","23.198.241.2","192.168.1.166","TLSv1.2","122","Application Data"
"370","5.972784","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=219375 Ack=258525 Win=8191 Len=0"
"371","5.990465","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=258525 Ack=219375 Win=14815 Len=0"
"372","5.997996","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"373","5.997996","23.198.241.2","192.168.1.166","TLSv1.2","1401","Application Data"
"374","5.997996","23.198.241.2","192.168.1.166","TLSv1.2","671","Application Data"
"375","5.998018","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=219375 Ack=260752 Win=8191 Len=0"
"376","6.006136","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"377","6.006136","23.198.241.2","192.168.1.166","TLSv1.2","1366","Application Data"
"378","6.006136","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=262327 Ack=219375 Win=14815 Len=1460 [TCP PDU reassembled in 379]"
"379","6.006136","23.198.241.2","192.168.1.166","TLSv1.2","768","Application Data"
"380","6.006282","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=219375 Ack=264501 Win=8191 Len=0"
"381","6.017682","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"382","6.017682","23.198.241.2","192.168.1.166","TLSv1.2","1450","Application Data"
"383","6.017682","23.198.241.2","192.168.1.166","TLSv1.2","1116","Application Data"
"384","6.017699","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=219375 Ack=267222 Win=8191 Len=0"
"385","7.027219","192.168.1.166","23.198.241.2","TLSv1.2","5823","Application Data"
"386","7.027285","192.168.1.166","23.198.241.2","TLSv1.2","16460","Application Data"
"387","7.027317","192.168.1.166","23.198.241.2","TLSv1.2","13695","Application Data"
"388","7.027815","192.168.1.166","23.198.241.2","TLSv1.2","6079","Application Data"
"389","7.027863","192.168.1.166","23.198.241.2","TLSv1.2","14533","Application Data"
"390","7.032018","192.168.1.166","23.198.241.2","TLSv1.2","5934","Application Data"
"391","7.052733","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=267222 Ack=222295 Win=14805 Len=0"
"392","7.052733","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=267222 Ack=225144 Win=14813 Len=0"
"393","7.059096","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=267222 Ack=277155 Win=14546 Len=0"
"394","7.059096","23.198.241.2","192.168.1.166","TLSv1.2","89","Application Data"
"395","7.061236","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=267257 Ack=280075 Win=14815 Len=0"
"396","7.061236","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=267257 Ack=281575 Win=14815 Len=0"
"397","7.083530","23.198.241.2","192.168.1.166","TLSv1.2","89","Application Data"
"398","7.083544","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=281575 Ack=267292 Win=8191 Len=0"
"399","7.086328","23.198.241.2","192.168.1.166","TLSv1.2","1392","Application Data"
"400","7.086328","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=268630 Ack=281575 Win=14815 Len=1460 [TCP PDU reassembled in 401]"
"401","7.086328","23.198.241.2","192.168.1.166","TLSv1.2","615","Application Data"
"402","7.086343","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=281575 Ack=270651 Win=8191 Len=0"
"403","7.088178","192.168.1.166","23.198.241.2","TLSv1.2","5935","Application Data"
"404","7.089691","23.198.241.2","192.168.1.166","TLSv1.2","365","Application Data"
"405","7.089691","23.198.241.2","192.168.1.166","TLSv1.2","159","Application Data"
"406","7.089703","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=287456 Ack=271067 Win=8190 Len=0"
"407","7.097260","23.198.241.2","192.168.1.166","TLSv1.2","365","Application Data"
"408","7.097260","23.198.241.2","192.168.1.166","TLSv1.2","159","Application Data"
"409","7.097278","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=287456 Ack=271483 Win=8188 Len=0"
"410","7.113487","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=271483 Ack=284495 Win=14815 Len=0"
"411","7.113487","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=271483 Ack=287456 Win=14815 Len=0"
"412","8.849055","23.198.241.2","192.168.1.166","TLSv1.2","1496","Application Data"
"413","8.849055","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=272925 Ack=287456 Win=14815 Len=16060 [TCP PDU reassembled in 414]"
"414","8.849055","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"415","8.849055","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"416","8.849055","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=289362 Ack=287456 Win=14815 Len=16060 [TCP PDU reassembled in 417]"
"417","8.849055","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"418","8.849055","23.198.241.2","192.168.1.166","TLSv1.2","126","Application Data, Application Data"
"419","8.849055","23.198.241.2","192.168.1.166","TCP","10274","443  >  58685 [ACK] Seq=305840 Ack=287456 Win=14815 Len=10220 [TCP PDU reassembled in 420]"
"420","8.849055","23.198.241.2","192.168.1.166","TLSv1.2","661","Application Data"
"421","8.849128","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=287456 Ack=316667 Win=8191 Len=0"
"422","8.850134","23.198.241.2","192.168.1.166","TCP","2974","443  >  58685 [ACK] Seq=316667 Ack=287456 Win=14815 Len=2920 [TCP PDU reassembled in 424]"
"423","8.850134","23.198.241.2","192.168.1.166","TCP","13194","443  >  58685 [ACK] Seq=319587 Ack=287456 Win=14815 Len=13140 [TCP PDU reassembled in 424]"
"424","8.850134","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"425","8.850134","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"426","8.850134","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=333104 Ack=287456 Win=14815 Len=5840 [TCP PDU reassembled in 427]"
"427","8.850134","23.198.241.2","192.168.1.166","TLSv1.2","1089","Application Data"
"428","8.850156","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=287456 Ack=319587 Win=8191 Len=0"
"429","8.850185","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=287456 Ack=339979 Win=8191 Len=0"
"430","8.855198","192.168.1.166","23.198.241.2","TLSv1.2","6097","Application Data"
"431","8.855235","192.168.1.166","23.198.241.2","TLSv1.2","1776","Application Data"
"432","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=339979 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"433","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=341439 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"434","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=342899 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"435","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=344359 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"436","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=345819 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"437","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=347279 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"438","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=348739 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"439","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=350199 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"440","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=351659 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"441","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=353119 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"442","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=354579 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 443]"
"443","8.855545","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"444","8.855545","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"445","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=356416 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 448]"
"446","8.855545","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=357876 Ack=287456 Win=14815 Len=1460 [TCP PDU reassembled in 448]"
"447","8.855545","23.198.241.2","192.168.1.166","TCP","10274","443  >  58685 [ACK] Seq=359336 Ack=287456 Win=14815 Len=10220 [TCP PDU reassembled in 448]"
"448","8.855545","23.198.241.2","192.168.1.166","TLSv1.2","774","Application Data"
"449","8.855590","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=295221 Ack=356385 Win=8191 Len=0"
"450","8.855628","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=295221 Ack=370276 Win=8191 Len=0"
"451","8.863781","23.198.241.2","192.168.1.166","TCP","14654","443  >  58685 [ACK] Seq=370276 Ack=287456 Win=14815 Len=14600 [TCP PDU reassembled in 452]"
"452","8.863781","23.198.241.2","192.168.1.166","TLSv1.2","1452","Application Data"
"453","8.863781","23.198.241.2","192.168.1.166","TLSv1.2","93","Application Data"
"454","8.863781","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"455","8.863825","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=295221 Ack=386344 Win=8191 Len=0"
"456","8.884022","192.168.1.166","23.198.241.2","TLSv1.2","551","Application Data"
"457","8.884041","192.168.1.166","23.198.241.2","TLSv1.2","182","Application Data"
"458","8.888777","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=386344 Ack=291836 Win=14815 Len=0"
"459","8.888777","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=386344 Ack=295221 Win=14799 Len=0"
"460","8.928604","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=386344 Ack=295846 Win=14815 Len=0"
"461","8.936507","23.198.241.2","192.168.1.166","TLSv1.2","345","Application Data"
"462","8.936507","23.198.241.2","192.168.1.166","TLSv1.2","820","Application Data"
"463","8.936507","23.198.241.2","192.168.1.166","TLSv1.2","334","Application Data"
"464","8.936507","23.198.241.2","192.168.1.166","TLSv1.2","949","Application Data"
"465","8.936507","23.198.241.2","192.168.1.166","TLSv1.2","365","Application Data"
"466","8.936507","23.198.241.2","192.168.1.166","TLSv1.2","159","Application Data"
"467","8.936529","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=295846 Ack=388992 Win=8191 Len=0"
"468","8.943379","192.168.1.166","23.198.241.2","TLSv1.2","182","Application Data"
"469","8.943417","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"470","8.943434","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"471","8.944075","192.168.1.166","23.198.241.2","TLSv1.2","5573","Application Data"
"472","8.944138","192.168.1.166","23.198.241.2","TLSv1.2","5829","Application Data"
"473","8.946320","192.168.1.166","23.198.241.2","TLSv1.2","5828","Application Data"
"474","8.946843","192.168.1.166","23.198.241.2","TLSv1.2","562","Application Data"
"475","8.948247","192.168.1.166","23.198.241.2","TLSv1.2","168","Application Data"
"476","8.948678","192.168.1.166","23.198.241.2","TLSv1.2","167","Application Data"
"477","8.950679","192.168.1.166","23.198.241.2","TLSv1.2","5635","Application Data"
"478","8.965246","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"479","8.965306","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"480","8.972444","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=388992 Ack=296087 Win=14815 Len=0"
"481","8.989160","23.198.241.2","192.168.1.166","TLSv1.2","333","Application Data"
"482","8.989160","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=389271 Ack=319584 Win=14693 Len=1460 [TCP PDU reassembled in 483]"
"483","8.989160","23.198.241.2","192.168.1.166","TLSv1.2","691","Application Data"
"484","8.989160","23.198.241.2","192.168.1.166","TLSv1.2","334","Application Data"
"485","8.989160","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=391648 Ack=319584 Win=14693 Len=1460 [TCP PDU reassembled in 486]"
"486","8.989160","23.198.241.2","192.168.1.166","TLSv1.2","1450","Application Data"
"487","8.989204","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=319656 Ack=394504 Win=8191 Len=0"
"488","8.993509","192.168.1.166","23.198.241.2","TLSv1.2","552","Application Data"
"489","8.994604","192.168.1.166","23.198.241.2","TLSv1.2","181","Application Data"
"490","9.004522","23.198.241.2","192.168.1.166","TLSv1.2","345","Application Data"
"491","9.004522","23.198.241.2","192.168.1.166","TLSv1.2","1150","Application Data"
"492","9.004522","23.198.241.2","192.168.1.166","TLSv1.2","372","Application Data"
"493","9.004522","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=396209 Ack=319584 Win=14815 Len=16060 [TCP PDU reassembled in 494]"
"494","9.004522","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"495","9.004522","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"496","9.004522","23.198.241.2","192.168.1.166","TLSv1.2","284","Application Data"
"497","9.004522","23.198.241.2","192.168.1.166","TLSv1.2","16114","Application Data"
"498","9.004522","23.198.241.2","192.168.1.166","TLSv1.2","719","Application Data"
"499","9.004522","23.198.241.2","192.168.1.166","TLSv1.2","5894","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"500","9.004522","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data, Application Data"
"501","9.004590","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=320281 Ack=436195 Win=8191 Len=0"
"502","9.005259","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"503","9.009787","192.168.1.166","23.198.241.2","TLSv1.2","181","Application Data"
"504","9.009842","192.168.1.166","23.198.241.2","TLSv1.2","176","Application Data"
"505","9.009863","192.168.1.166","23.198.241.2","TLSv1.2","176","Application Data"
"506","9.010948","192.168.1.166","23.198.241.2","TLSv1.2","191","Application Data"
"507","9.012271","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"508","9.012291","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"509","9.012304","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"510","9.012316","192.168.1.166","23.198.241.2","TLSv1.2","90","Application Data"
"511","9.030606","192.168.1.166","23.198.241.2","TLSv1.2","5554","Application Data"
"512","9.031469","192.168.1.166","23.198.241.2","TLSv1.2","5810","Application Data"
"513","9.046179","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=436226 Ack=320652 Win=14815 Len=0"
"514","9.046179","23.198.241.2","192.168.1.166","TLSv1.2","317","Application Data"
"515","9.046179","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=436489 Ack=320933 Win=14813 Len=1460 [TCP PDU reassembled in 520]"
