"No.","Time","Source","Destination","Protocol","Length","Info"
"262","2.339242","23.39.213.4","192.168.1.166","TCP","4434","443  >  50692 [ACK] Seq=231730 Ack=180786 Win=9949 Len=4380 [TCP PDU reassembled in 263]"
"263","2.339242","23.39.213.4","192.168.1.166","TLSv1.2","101","Application Data"
"264","2.339283","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=185524 Ack=236157 Win=8191 Len=0"
"265","2.339714","192.168.1.166","23.39.213.4","TLSv1.2","89","Application Data"
"266","2.340685","23.39.213.4","192.168.1.166","TLSv1.2","346","Application Data"
"267","2.340685","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=236449 Ack=180786 Win=9949 Len=2920 [TCP PDU reassembled in 268]"
"268","2.340685","23.39.213.4","192.168.1.166","TLSv1.2","498","Application Data"
"269","2.340729","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=185559 Ack=239813 Win=8191 Len=0"
"270","2.342810","23.39.213.4","192.168.1.166","TLSv1.2","346","Application Data"
"271","2.342810","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=240105 Ack=180786 Win=9949 Len=2920 [TCP PDU reassembled in 272]"
"272","2.342810","23.39.213.4","192.168.1.166","TLSv1.2","135","Application Data"
"273","2.342832","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=185559 Ack=243106 Win=8191 Len=0"
"274","2.355798","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=243106 Ack=185524 Win=9927 Len=0"
"275","2.369153","23.39.213.4","192.168.1.166","TLSv1.2","484","Application Data"
"276","2.369153","23.39.213.4","192.168.1.166","TCP","4434","443  >  50692 [ACK] Seq=243536 Ack=185524 Win=9949 Len=4380 [TCP PDU reassembled in 277]"
"277","2.369153","23.39.213.4","192.168.1.166","TLSv1.2","446","Application Data"
"278","2.369153","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"279","2.369153","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"280","2.369193","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=185559 Ack=249237 Win=8191 Len=0"
"281","2.370928","23.39.213.4","192.168.1.166","TLSv1.2","574","Application Data"
"282","2.370928","23.39.213.4","192.168.1.166","TLSv1.2","946","Application Data"
"283","2.370946","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=185559 Ack=250649 Win=8186 Len=0"
"284","2.401375","192.168.1.166","23.39.213.4","TLSv1.2","606","Application Data"
"285","2.402408","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=250649 Ack=185559 Win=9949 Len=0"
"286","2.444559","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"287","2.445992","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=250913 Ack=186111 Win=9949 Len=16060 [TCP PDU reassembled in 288]"
"288","2.445992","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"289","2.445992","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"290","2.445992","23.39.213.4","192.168.1.166","TCP","11734","443  >  50692 [ACK] Seq=267350 Ack=186111 Win=9949 Len=11680 [TCP PDU reassembled in 291]"
"291","2.445992","23.39.213.4","192.168.1.166","TLSv1.2","1069","Application Data"
"292","2.446040","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=186111 Ack=280045 Win=8191 Len=0"
"293","2.629508","192.168.1.166","23.39.213.4","TLSv1.2","4841","Application Data"
"294","2.629771","192.168.1.166","23.39.213.4","TLSv1.2","5090","Application Data"
"295","2.661556","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=280045 Ack=189031 Win=9937 Len=0"
"296","2.661556","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=280045 Ack=190898 Win=9949 Len=0"
"297","2.682820","192.168.1.166","23.39.213.4","TLSv1.2","5016","Application Data"
"298","2.683041","192.168.1.166","23.39.213.4","TLSv1.2","4955","Application Data"
"299","2.688778","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=280045 Ack=195934 Win=9949 Len=0"
"300","2.702687","192.168.1.166","23.39.213.4","TLSv1.2","5065","Application Data"
"301","2.704119","192.168.1.166","23.39.213.4","TLSv1.2","5064","Application Data"
"302","2.705567","192.168.1.166","23.39.213.4","TLSv1.2","5065","Application Data"
"303","2.716365","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=280045 Ack=198854 Win=9937 Len=0"
"304","2.716365","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=280045 Ack=202356 Win=9918 Len=0"
"305","2.716365","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=280045 Ack=205276 Win=9903 Len=0"
"306","2.735151","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=280045 Ack=207257 Win=9941 Len=0"
"307","2.740627","23.39.213.4","192.168.1.166","TLSv1.2","345","Application Data"
"308","2.740627","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=280336 Ack=218738 Win=9937 Len=0"
"309","2.744336","192.168.1.166","23.39.213.4","TLSv1.2","89","Application Data"
"310","2.750297","192.168.1.166","23.39.213.4","TLSv1.2","4965","Application Data"
"311","2.759235","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"312","2.759235","23.39.213.4","192.168.1.166","TLSv1.2","375","Application Data"
"313","2.759235","23.39.213.4","192.168.1.166","TLSv1.2","501","Application Data"
"314","2.759259","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=225775 Ack=281135 Win=8187 Len=0"
"315","2.782611","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=281135 Ack=222324 Win=9943 Len=0"
"316","2.785934","23.39.213.4","192.168.1.166","TLSv1.2","485","Application Data"
"317","2.785934","23.39.213.4","192.168.1.166","TCP","8814","443  >  50692 [ACK] Seq=281566 Ack=225775 Win=9924 Len=8760 [TCP PDU reassembled in 318]"
"318","2.785934","23.39.213.4","192.168.1.166","TLSv1.2","1484","Application Data"
"319","2.785980","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=225775 Ack=291756 Win=8191 Len=0"
"320","2.805902","23.39.213.4","192.168.1.166","TLSv1.2","354","Application Data"
"321","2.805902","23.39.213.4","192.168.1.166","TLSv1.2","367","Application Data"
"322","2.805924","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=225775 Ack=292369 Win=8189 Len=0"
"323","2.833872","192.168.1.166","23.39.213.4","TLSv1.2","5196","Application Data"
"324","2.833932","192.168.1.166","23.39.213.4","TLSv1.2","2337","Application Data"
"325","2.839511","192.168.1.166","23.39.213.4","TLSv1.2","5196","Application Data"
"326","2.839597","192.168.1.166","23.39.213.4","TLSv1.2","2337","Application Data"
"327","2.843893","192.168.1.166","23.39.213.4","TLSv1.2","5196","Application Data"
"328","2.843947","192.168.1.166","23.39.213.4","TLSv1.2","2337","Application Data"
"329","2.848065","192.168.1.166","23.39.213.4","TLSv1.2","5197","Application Data"
"330","2.848138","192.168.1.166","23.39.213.4","TLSv1.2","2337","Application Data"
"331","2.871610","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=292369 Ack=240625 Win=9873 Len=0"
"332","2.875793","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=292369 Ack=243545 Win=9937 Len=0"
"333","2.876060","23.39.213.4","192.168.1.166","TLSv1.2","757","Application Data"
"334","2.876060","23.39.213.4","192.168.1.166","TLSv1.2","752","Application Data"
"335","2.876087","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=255476 Ack=293770 Win=8191 Len=0"
"336","2.882345","23.39.213.4","192.168.1.166","TLSv1.2","756","Application Data"
"337","2.882345","23.39.213.4","192.168.1.166","TLSv1.2","752","Application Data"
"338","2.882374","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=255476 Ack=295170 Win=8186 Len=0"
"339","2.899509","23.39.213.4","192.168.1.166","TLSv1.2","380","Application Data"
"340","2.899509","23.39.213.4","192.168.1.166","TLSv1.2","797","Application Data"
"341","2.899537","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=255476 Ack=296239 Win=8191 Len=0"
"342","2.901984","23.39.213.4","192.168.1.166","TLSv1.2","485","Application Data"
"343","2.901984","23.39.213.4","192.168.1.166","TCP","10274","443  >  50692 [ACK] Seq=296670 Ack=255476 Win=9949 Len=10220 [TCP PDU reassembled in 344]"
"344","2.901984","23.39.213.4","192.168.1.166","TLSv1.2","76","Application Data"
"345","2.902013","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=255476 Ack=306912 Win=8191 Len=0"
"346","2.904141","23.39.213.4","192.168.1.166","TLSv1.2","380","Application Data"
"347","2.904141","23.39.213.4","192.168.1.166","TLSv1.2","797","Application Data"
"348","2.904157","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=255476 Ack=307981 Win=8187 Len=0"
"349","2.905102","23.39.213.4","192.168.1.166","TLSv1.2","485","Application Data"
"350","2.905102","23.39.213.4","192.168.1.166","TCP","8814","443  >  50692 [ACK] Seq=308412 Ack=255476 Win=9949 Len=8760 [TCP PDU reassembled in 351]"
"351","2.905102","23.39.213.4","192.168.1.166","TLSv1.2","1483","Application Data"
"352","2.905130","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=255476 Ack=318601 Win=8191 Len=0"
"353","2.932414","23.39.213.4","192.168.1.166","TLSv1.2","380","Application Data"
"354","2.932414","23.39.213.4","192.168.1.166","TLSv1.2","797","Application Data"
"355","2.932447","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=255476 Ack=319670 Win=8187 Len=0"
"356","2.967170","23.39.213.4","192.168.1.166","TLSv1.2","380","Application Data"
"357","2.967170","23.39.213.4","192.168.1.166","TLSv1.2","797","Application Data"
"358","2.967194","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=255476 Ack=320739 Win=8191 Len=0"
"359","4.715860","192.168.1.166","23.39.213.4","TLSv1.2","5224","Application Data"
"360","4.715936","192.168.1.166","23.39.213.4","TLSv1.2","11854","Application Data"
"361","4.748676","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=320739 Ack=262106 Win=9898 Len=0"
"362","4.748676","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=320739 Ack=267946 Win=9887 Len=0"
"363","4.750508","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=320739 Ack=272446 Win=9928 Len=0"
"364","4.777866","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"365","4.777866","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"366","4.777895","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=272446 Ack=321281 Win=8189 Len=0"
"367","5.324945","192.168.1.166","23.39.213.4","TLSv1.2","4981","Application Data"
"368","5.360790","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=321281 Ack=275366 Win=9949 Len=0"
"369","5.360790","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=321281 Ack=277373 Win=9949 Len=0"
"370","5.387051","23.39.213.4","192.168.1.166","TLSv1.2","368","Application Data"
"371","5.387051","23.39.213.4","192.168.1.166","TLSv1.2","476","Application Data"
"372","5.387079","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=277373 Ack=322017 Win=8186 Len=0"
"373","5.389354","192.168.1.166","23.39.213.4","TLSv1.2","4998","Application Data"
"374","5.389400","192.168.1.166","23.39.213.4","TLSv1.2","449","Application Data"
"375","5.390100","192.168.1.166","23.39.213.4","TLSv1.2","4998","Application Data"
"376","5.390154","192.168.1.166","23.39.213.4","TLSv1.2","1645","Application Data"
"377","5.424368","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322017 Ack=280293 Win=9949 Len=0"
"378","5.426644","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322017 Ack=284172 Win=9930 Len=0"
"379","5.426644","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322017 Ack=289116 Win=9903 Len=0"
"380","5.469077","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322017 Ack=289247 Win=9949 Len=0"
"381","5.481417","23.39.213.4","192.168.1.166","TLSv1.2","355","Application Data"
"382","5.481417","23.39.213.4","192.168.1.166","TLSv1.2","121","Application Data"
"383","5.481442","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=289247 Ack=322385 Win=8191 Len=0"
"384","5.488733","23.39.213.4","192.168.1.166","TLSv1.2","355","Application Data"
"385","5.488733","23.39.213.4","192.168.1.166","TLSv1.2","121","Application Data"
"386","5.488751","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=289247 Ack=322753 Win=8190 Len=0"
"387","6.768656","192.168.1.166","23.39.213.4","TLSv1.2","5224","Application Data"
"388","6.768769","192.168.1.166","23.39.213.4","TLSv1.2","16460","Application Data"
"389","6.768836","192.168.1.166","23.39.213.4","TLSv1.2","13693","Application Data"
"390","6.769320","192.168.1.166","23.39.213.4","TLSv1.2","5224","Application Data"
"391","6.769374","192.168.1.166","23.39.213.4","TLSv1.2","16460","Application Data"
"392","6.769413","192.168.1.166","23.39.213.4","TLSv1.2","10618","Application Data"
"393","6.801062","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=290707 Win=9945 Len=0"
"394","6.801062","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=292167 Win=9945 Len=0"
"395","6.803377","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=293627 Win=9945 Len=0"
"396","6.803377","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=294417 Win=9947 Len=0"
"397","6.803377","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=295877 Win=9945 Len=0"
"398","6.803377","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=298797 Win=9930 Len=0"
"399","6.803377","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=307557 Win=9907 Len=0"
"400","6.805649","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=309017 Win=9900 Len=0"
"401","6.805649","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=310823 Win=9889 Len=0"
"402","6.805649","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=312283 Win=9882 Len=0"
"403","6.805649","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=323963 Win=9822 Len=0"
"404","6.807980","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=324462 Win=9819 Len=0"
"405","6.807980","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=325922 Win=9809 Len=0"
"406","6.807980","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=327382 Win=9802 Len=0"
"407","6.807980","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=329632 Win=9789 Len=0"
"408","6.807980","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=331092 Win=9782 Len=0"
"409","6.809941","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=339852 Win=9737 Len=0"
"410","6.810247","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=342772 Win=9937 Len=0"
"411","6.817912","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=322753 Ack=356602 Win=9863 Len=0"
"412","6.839145","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"413","6.839145","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"414","6.839173","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=356602 Ack=323295 Win=8188 Len=0"
"415","6.842325","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"416","6.842325","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"417","6.842348","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=356602 Ack=323837 Win=8186 Len=0"
