"No.","Time","Source","Destination","Protocol","Length","Info"
"609","4.299080","192.168.1.166","23.39.213.4","TLSv1.2","821","Application Data"
"610","4.330397","23.39.213.4","192.168.1.166","TLSv1.2","350","Application Data"
"611","4.330397","23.39.213.4","192.168.1.166","TLSv1.2","570","Application Data"
"612","4.330427","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=366161 Ack=637832 Win=16380 Len=0"
"613","4.331782","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=637832 Ack=366161 Win=9927 Len=0"
"614","4.345702","192.168.1.166","23.39.213.4","TLSv1.2","5323","Application Data"
"615","4.354249","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"616","4.354249","23.39.213.4","192.168.1.166","TLSv1.2","1511","Application Data"
"617","4.354280","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=371430 Ack=640189 Win=16383 Len=0"
"618","4.379226","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=640189 Ack=369081 Win=9937 Len=0"
"619","4.379226","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=640189 Ack=371430 Win=9940 Len=0"
"620","4.386588","192.168.1.166","23.39.213.4","TLSv1.2","5465","Application Data"
"621","4.386653","192.168.1.166","23.39.213.4","TLSv1.2","2296","Application Data"
"622","4.404075","23.39.213.4","192.168.1.166","TLSv1.2","377","Application Data"
"623","4.404075","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=640512 Ack=371430 Win=9949 Len=1460 [TCP PDU reassembled in 624]"
"624","4.404075","23.39.213.4","192.168.1.166","TLSv1.2","1168","Application Data"
"625","4.404112","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=379083 Ack=643086 Win=16383 Len=0"
"626","4.409504","192.168.1.166","23.39.213.4","TLSv1.2","5476","Application Data"
"627","4.413234","23.39.213.4","192.168.1.166","TLSv1.2","1032","Application Data"
"628","4.419138","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=644064 Ack=374350 Win=9949 Len=0"
"629","4.419138","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=644064 Ack=376841 Win=9949 Len=0"
"630","4.421502","192.168.1.166","23.39.213.4","TLSv1.2","5465","Application Data"
"631","4.421563","192.168.1.166","23.39.213.4","TLSv1.2","474","Application Data"
"632","4.426081","192.168.1.166","23.39.213.4","TLSv1.2","5465","Application Data"
"633","4.426126","192.168.1.166","23.39.213.4","TLSv1.2","1704","Application Data"
"634","4.426155","192.168.1.166","23.39.213.4","TLSv1.2","542","Application Data"
"635","4.427290","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=644064 Ack=379083 Win=9940 Len=0"
"636","4.429465","192.168.1.166","23.39.213.4","TLSv1.2","148","Application Data"
"637","4.431768","192.168.1.166","23.39.213.4","TLSv1.2","148","Application Data"
"638","4.435319","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"639","4.446598","23.39.213.4","192.168.1.166","TLSv1.2","438","Application Data"
"640","4.446598","23.39.213.4","192.168.1.166","TLSv1.2","713","Application Data"
"641","4.446630","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398109 Ack=645107 Win=16383 Len=0"
"642","4.452701","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=645107 Ack=387425 Win=9937 Len=0"
"643","4.467115","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=645107 Ack=398073 Win=9874 Len=0"
"644","4.483445","23.39.213.4","192.168.1.166","TLSv1.2","334","Application Data"
"645","4.483445","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=645387 Ack=398109 Win=9949 Len=16060 [TCP PDU reassembled in 646]"
"646","4.483445","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"647","4.483445","23.39.213.4","192.168.1.166","TLSv1.2","2974","Application Data"
"648","4.483445","23.39.213.4","192.168.1.166","TLSv1.2","280","Application Data"
"649","4.483445","23.39.213.4","192.168.1.166","TLSv1.2","16114","Application Data"
"650","4.483445","23.39.213.4","192.168.1.166","TLSv1.2","693","Application Data"
"651","4.483445","23.39.213.4","192.168.1.166","TLSv1.2","8814","Application Data"
"652","4.483509","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398109 Ack=690398 Win=16383 Len=0"
"653","4.484179","23.39.213.4","192.168.1.166","TLSv1.2","23414","Application Data, Application Data"
"654","4.484179","23.39.213.4","192.168.1.166","TLSv1.2","808","Application Data"
"655","4.484179","23.39.213.4","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"656","4.484227","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398109 Ack=746632 Win=16383 Len=0"
"657","4.486635","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"658","4.486635","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=748092 Ack=398109 Win=9949 Len=1460 [TCP PDU reassembled in 662]"
"659","4.486635","23.39.213.4","192.168.1.166","TCP","10274","443  >  50692 [ACK] Seq=749552 Ack=398109 Win=9949 Len=10220 [TCP PDU reassembled in 662]"
"660","4.486635","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=759772 Ack=398109 Win=9949 Len=1460 [TCP PDU reassembled in 662]"
"661","4.486635","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=761232 Ack=398109 Win=9949 Len=1460 [TCP PDU reassembled in 662]"
"662","4.486635","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"663","4.486635","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=764152 Ack=398109 Win=9949 Len=1460 [TCP PDU reassembled in 667]"
"664","4.486635","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=765612 Ack=398109 Win=9949 Len=1460 [TCP PDU reassembled in 667]"
"665","4.486635","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=767072 Ack=398109 Win=9949 Len=1460 [TCP PDU reassembled in 667]"
"666","4.486635","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=768532 Ack=398109 Win=9949 Len=1460 [TCP PDU reassembled in 667]"
"667","4.486635","23.39.213.4","192.168.1.166","TLSv1.2","48234","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"668","4.486635","23.39.213.4","192.168.1.166","TLSv1.2","1322","Application Data"
"669","4.486635","23.39.213.4","192.168.1.166","TLSv1.2","334","Application Data"
"670","4.486635","23.39.213.4","192.168.1.166","TCP","10274","443  >  50692 [ACK] Seq=819720 Ack=398109 Win=9949 Len=10220 [TCP PDU reassembled in 671]"
"671","4.486635","23.39.213.4","192.168.1.166","TLSv1.2","1116","Application Data"
"672","4.486694","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398109 Ack=831002 Win=16383 Len=0"
"673","4.554075","23.39.213.4","192.168.1.166","TLSv1.2","951","Application Data"
"674","4.554075","23.39.213.4","192.168.1.166","TLSv1.2","767","Application Data"
"675","4.554118","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398109 Ack=832612 Win=16383 Len=0"
"676","4.576487","23.39.213.4","192.168.1.166","TLSv1.2","948","Application Data"
"677","4.576487","23.39.213.4","192.168.1.166","TLSv1.2","1513","Application Data"
"678","4.576487","23.39.213.4","192.168.1.166","TLSv1.2","1264","Application Data"
"679","4.576519","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398109 Ack=836175 Win=16383 Len=0"
"680","4.631862","23.39.213.4","192.168.1.166","TLSv1.2","955","Application Data"
"681","4.631862","23.39.213.4","192.168.1.166","TLSv1.2","1509","Application Data"
"682","4.631898","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398109 Ack=838531 Win=16383 Len=0"
"683","4.633009","23.39.213.4","192.168.1.166","TCP","10274","443  >  50692 [ACK] Seq=838531 Ack=398109 Win=9949 Len=10220 [TCP PDU reassembled in 684]"
"684","4.633009","23.39.213.4","192.168.1.166","TLSv1.2","1132","Application Data"
"685","4.633033","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398109 Ack=849829 Win=16383 Len=0"
"686","4.636399","192.168.1.166","23.39.213.4","TLSv1.2","5216","Application Data"
"687","4.636438","192.168.1.166","23.39.213.4","TLSv1.2","2070","Application Data"
"688","4.670299","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=849829 Ack=405287 Win=9921 Len=0"
"689","4.695578","23.39.213.4","192.168.1.166","TLSv1.2","485","Application Data"
"690","4.695578","23.39.213.4","192.168.1.166","TCP","5894","443  >  50692 [ACK] Seq=850260 Ack=405287 Win=9949 Len=5840 [TCP PDU reassembled in 691]"
"691","4.695578","23.39.213.4","192.168.1.166","TLSv1.2","159","Application Data"
"692","4.695605","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=405287 Ack=856205 Win=16383 Len=0"
"693","4.698501","192.168.1.166","23.39.213.4","TLSv1.2","5352","Application Data"
"694","4.698984","192.168.1.166","23.39.213.4","TLSv1.2","5340","Application Data"
"695","4.718723","192.168.1.166","23.39.213.4","TCP","66","51164  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"696","4.731099","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=856205 Ack=412045 Win=9924 Len=0"
"697","4.731099","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=856205 Ack=415871 Win=9932 Len=0"
"698","4.751436","23.39.213.4","192.168.1.166","TLSv1.2","371","Application Data"
"699","4.751436","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=856522 Ack=415871 Win=9949 Len=1460 [TCP PDU reassembled in 700]"
"700","4.751436","23.39.213.4","192.168.1.166","TLSv1.2","1444","Application Data"
"701","4.751470","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=415871 Ack=859372 Win=16383 Len=0"
"702","4.753026","23.39.213.4","192.168.1.166","TCP","66","443  >  51164 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"703","4.753066","192.168.1.166","23.39.213.4","TCP","54","51164  >  443 [ACK] Seq=1 Ack=1 Win=65280 Len=0"
"704","4.753263","192.168.1.166","23.39.213.4","TLSv1.3","2119","Client Hello (SNI=assets.bbystatic.com)"
"705","4.786638","23.39.213.4","192.168.1.166","TCP","66","[TCP Out-Of-Order] 443  >  51164 [SYN, ACK] Seq=0 Ack=1 Win=64240 Len=0 MSS=1460 SACK_PERM WS=128"
"706","4.786638","23.39.213.4","192.168.1.166","TCP","54","443  >  51164 [ACK] Seq=1 Ack=1461 Win=64128 Len=0"
"707","4.786638","23.39.213.4","192.168.1.166","TCP","54","443  >  51164 [ACK] Seq=1 Ack=2066 Win=64000 Len=0"
"708","4.786638","23.39.213.4","192.168.1.166","TLSv1.3","318","Server Hello, Change Cipher Spec, Application Data, Application Data"
"709","4.786655","192.168.1.166","23.39.213.4","TCP","66","[TCP Dup ACK 703#1] 51164  >  443 [ACK] Seq=2066 Ack=1 Win=65280 Len=0 SLE=0 SRE=1"
"710","4.786900","192.168.1.166","23.39.213.4","TLSv1.3","134","Change Cipher Spec, Application Data"
"711","4.787010","192.168.1.166","23.39.213.4","TLSv1.3","146","Application Data"
"712","4.787101","192.168.1.166","23.39.213.4","TLSv1.3","503","Application Data"
"713","4.820820","23.39.213.4","192.168.1.166","TCP","54","443  >  51164 [ACK] Seq=265 Ack=2146 Win=64128 Len=0"
"714","4.820820","23.39.213.4","192.168.1.166","TCP","54","443  >  51164 [ACK] Seq=265 Ack=2238 Win=64128 Len=0"
"715","4.820820","23.39.213.4","192.168.1.166","TCP","54","443  >  51164 [ACK] Seq=265 Ack=2687 Win=64128 Len=0"
"716","4.820820","23.39.213.4","192.168.1.166","TLSv1.3","341","Application Data"
"717","4.830978","23.39.213.4","192.168.1.166","TLSv1.3","115","Application Data"
"718","4.830978","23.39.213.4","192.168.1.166","TLSv1.3","85","Application Data"
"719","4.830978","23.39.213.4","192.168.1.166","TLSv1.3","1219","Application Data"
"720","4.830978","23.39.213.4","192.168.1.166","TCP","1514","443  >  51164 [ACK] Seq=1809 Ack=2687 Win=64128 Len=1460 [TCP PDU reassembled in 721]"
"721","4.830978","23.39.213.4","192.168.1.166","TLSv1.3","609","Application Data"
"722","4.831000","192.168.1.166","23.39.213.4","TCP","54","51164  >  443 [ACK] Seq=2687 Ack=3824 Win=65280 Len=0"
"723","4.831138","192.168.1.166","23.39.213.4","TLSv1.3","85","Application Data"
"724","4.833291","192.168.1.166","23.39.213.4","TLSv1.2","5319","Application Data"
"725","4.834878","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"726","4.834878","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"727","4.834878","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=861730 Ack=415871 Win=9949 Len=1460 [TCP PDU reassembled in 733]"
"728","4.834878","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=863190 Ack=415871 Win=9949 Len=1460 [TCP PDU reassembled in 733]"
"729","4.834899","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=421136 Ack=864650 Win=16383 Len=0"
"730","4.835902","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=864650 Ack=415871 Win=9949 Len=1460 [TCP PDU reassembled in 733]"
"731","4.835902","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=866110 Ack=415871 Win=9949 Len=1460 [TCP PDU reassembled in 733]"
"732","4.835902","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=867570 Ack=415871 Win=9949 Len=1460 [TCP PDU reassembled in 733]"
"733","4.835902","23.39.213.4","192.168.1.166","TLSv1.2","522","Application Data"
"734","4.835920","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=421136 Ack=869498 Win=16383 Len=0"
"735","4.843857","192.168.1.166","23.39.213.4","TLSv1.2","5327","Application Data"
"736","4.843934","192.168.1.166","23.39.213.4","TLSv1.2","5329","Application Data"
"737","4.843955","192.168.1.166","23.39.213.4","TLSv1.2","755","Application Data"
"738","4.843972","192.168.1.166","23.39.213.4","TLSv1.2","1610","Application Data"
"739","4.849755","192.168.1.166","23.39.213.4","TLSv1.2","5464","Application Data"
"740","4.849805","192.168.1.166","23.39.213.4","TLSv1.2","772","Application Data"
"741","4.865622","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=869498 Ack=421136 Win=9949 Len=0"
"742","4.894862","23.39.213.4","192.168.1.166","TLSv1.2","377","Application Data"
"743","4.894862","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=869821 Ack=440069 Win=9850 Len=1460 [TCP PDU reassembled in 745]"
"744","4.894862","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=871281 Ack=440069 Win=9850 Len=1460 [TCP PDU reassembled in 745]"
"745","4.894862","23.39.213.4","192.168.1.166","TLSv1.2","431","Application Data"
"746","4.894895","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=440069 Ack=873118 Win=16383 Len=0"
"747","4.906460","23.39.213.4","192.168.1.166","TCP","54","443  >  51164 [ACK] Seq=3824 Ack=2718 Win=64128 Len=0"
"748","4.923856","23.39.213.4","192.168.1.166","TLSv1.2","425","Application Data"
"749","4.923856","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=873489 Ack=440069 Win=9949 Len=1460 [TCP PDU reassembled in 750]"
"750","4.923856","23.39.213.4","192.168.1.166","TLSv1.2","1260","Application Data"
"751","4.923877","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=440069 Ack=876155 Win=16383 Len=0"
"752","4.981740","23.39.213.4","192.168.1.166","TLSv1.2","437","Application Data"
"753","4.981740","23.39.213.4","192.168.1.166","TLSv1.2","687","Application Data"
"754","4.981765","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=440069 Ack=877171 Win=16379 Len=0"
"755","5.049599","23.39.213.4","192.168.1.166","TLSv1.2","438","Application Data"
"756","5.049599","23.39.213.4","192.168.1.166","TLSv1.2","855","Application Data"
"757","5.049599","23.39.213.4","192.168.1.166","TLSv1.2","958","Application Data"
"758","5.049599","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"759","5.049636","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=440069 Ack=879523 Win=16383 Len=0"
"760","5.061451","192.168.1.166","23.39.213.4","TLSv1.2","5320","Application Data"
"761","5.062881","192.168.1.166","23.39.213.4","TLSv1.2","5320","Application Data"
"762","5.089550","192.168.1.166","23.39.213.4","TLSv1.2","577","Application Data"
"763","5.089581","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"764","5.089594","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"765","5.093647","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=879523 Ack=445335 Win=9949 Len=0"
"766","5.109654","192.168.1.166","23.39.213.4","TLSv1.2","178","Application Data"
"767","5.109841","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"768","5.109867","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"769","5.115564","23.39.213.4","192.168.1.166","TLSv1.2","377","Application Data"
"770","5.115564","23.39.213.4","192.168.1.166","TCP","4434","443  >  50692 [ACK] Seq=879846 Ack=450601 Win=9925 Len=4380 [TCP PDU reassembled in 771]"
"771","5.115564","23.39.213.4","192.168.1.166","TLSv1.2","1491","Application Data"
"772","5.115612","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=451737 Ack=885663 Win=16383 Len=0"
"773","5.115863","192.168.1.166","23.39.213.4","TLSv1.2","89","Application Data"
"774","5.136235","23.39.213.4","192.168.1.166","TLSv1.2","377","Application Data"
"775","5.136235","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=885986 Ack=451369 Win=9944 Len=2920 [TCP PDU reassembled in 777]"
"776","5.136235","23.39.213.4","192.168.1.166","TCP","13194","443  >  50692 [ACK] Seq=888906 Ack=451369 Win=9944 Len=13140 [TCP PDU reassembled in 777]"
"777","5.136235","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"778","5.136235","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"779","5.136235","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=902423 Ack=451369 Win=9944 Len=1460 [TCP PDU reassembled in 780]"
"780","5.136235","23.39.213.4","192.168.1.166","TLSv1.2","1474","Application Data"
"781","5.136278","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=451772 Ack=888906 Win=16383 Len=0"
"782","5.136313","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=451772 Ack=905303 Win=16383 Len=0"
"783","5.153629","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"784","5.153629","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=905566 Ack=451772 Win=9944 Len=2920 [TCP PDU reassembled in 785]"
"785","5.153629","23.39.213.4","192.168.1.166","TLSv1.2","899","Application Data"
"786","5.153629","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"787","5.153629","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=909595 Ack=451772 Win=9944 Len=1460 [TCP PDU reassembled in 788]"
"788","5.153629","23.39.213.4","192.168.1.166","TLSv1.2","1303","Application Data"
"789","5.153629","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"790","5.153629","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=912567 Ack=451772 Win=9944 Len=2920 [TCP PDU reassembled in 791]"
"791","5.153629","23.39.213.4","192.168.1.166","TLSv1.2","373","Application Data"
"792","5.153669","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=451772 Ack=915806 Win=16383 Len=0"
"793","5.154626","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"794","5.170153","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"795","5.171326","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"796","5.171326","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=916069 Ack=451772 Win=9949 Len=2920 [TCP PDU reassembled in 797]"
"797","5.171326","23.39.213.4","192.168.1.166","TLSv1.2","103","Application Data"
"798","5.171326","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"799","5.171326","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=919301 Ack=451772 Win=9949 Len=1460 [TCP PDU reassembled in 800]"
"800","5.171326","23.39.213.4","192.168.1.166","TLSv1.2","1485","Application Data"
"801","5.171382","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=452016 Ack=922192 Win=16383 Len=0"
"802","5.202798","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=922192 Ack=452016 Win=9949 Len=0"
"803","5.210987","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"804","5.210987","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=922455 Ack=452016 Win=9949 Len=2920 [TCP PDU reassembled in 805]"
"805","5.210987","23.39.213.4","192.168.1.166","TLSv1.2","435","Application Data"
"806","5.211031","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=452016 Ack=925756 Win=16383 Len=0"
"807","5.225177","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"808","5.225177","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=926019 Ack=452016 Win=9949 Len=2920 [TCP PDU reassembled in 809]"
"809","5.225177","23.39.213.4","192.168.1.166","TLSv1.2","481","Application Data"
"810","5.225207","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=452016 Ack=929366 Win=16383 Len=0"
"811","5.227149","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"812","5.227149","23.39.213.4","192.168.1.166","TLSv1.2","1474","Application Data"
"813","5.227149","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=931049 Ack=452016 Win=9949 Len=1460 [TCP PDU reassembled in 814]"
"814","5.227149","23.39.213.4","192.168.1.166","TLSv1.2","460","Application Data"
"815","5.227190","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=452016 Ack=932915 Win=16383 Len=0"
"816","5.242246","192.168.1.166","23.39.213.4","TLSv1.2","5221","Application Data"
"817","5.242301","192.168.1.166","23.39.213.4","TLSv1.2","2980","Application Data"
"818","5.275966","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=932915 Ack=460109 Win=9908 Len=0"
"819","5.291035","192.168.1.166","23.39.213.4","TLSv1.2","5377","Application Data"
"820","5.316424","192.168.1.166","23.39.213.4","TLSv1.2","5336","Application Data"
"821","5.316477","192.168.1.166","23.39.213.4","TLSv1.2","265","Application Data"
"822","5.316893","192.168.1.166","23.39.213.4","TLSv1.2","5336","Application Data"
"823","5.316933","192.168.1.166","23.39.213.4","TLSv1.2","312","Application Data"
"824","5.324031","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=932915 Ack=463029 Win=9937 Len=0"
"825","5.346722","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=932915 Ack=465432 Win=9924 Len=0"
"826","5.349258","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=932915 Ack=468352 Win=9937 Len=0"
"827","5.369188","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=932915 Ack=476465 Win=9891 Len=0"
"828","5.411905","23.39.213.4","192.168.1.166","TLSv1.2","485","Application Data"
"829","5.411905","23.39.213.4","192.168.1.166","TLSv1.2","1264","Application Data"
"830","5.411930","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=476465 Ack=934556 Win=16383 Len=0"
"831","5.415488","192.168.1.166","23.39.213.4","TLSv1.2","5364","Application Data"
"832","5.416768","192.168.1.166","23.39.213.4","TLSv1.2","5351","Application Data"
"833","5.416815","192.168.1.166","23.39.213.4","TLSv1.2","562","Application Data"
"834","5.416836","192.168.1.166","23.39.213.4","TLSv1.2","182","Application Data"
"835","5.447559","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=934556 Ack=481775 Win=9924 Len=0"
"836","5.449252","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=934556 Ack=487072 Win=9924 Len=0"
"837","5.487944","23.39.213.4","192.168.1.166","TLSv1.2","957","Application Data"
"838","5.487944","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=935459 Ack=487708 Win=9920 Len=1460 [TCP PDU reassembled in 839]"
"839","5.487944","23.39.213.4","192.168.1.166","TLSv1.2","55","Application Data"
"840","5.487944","23.39.213.4","192.168.1.166","TLSv1.2","355","Application Data"
"841","5.487944","23.39.213.4","192.168.1.166","TLSv1.2","121","Application Data"
"842","5.487944","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=937288 Ack=487708 Win=9920 Len=1460 [TCP PDU reassembled in 843]"
"843","5.487944","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"844","5.487944","23.39.213.4","192.168.1.166","TLSv1.2","355","Application Data"
"845","5.487944","23.39.213.4","192.168.1.166","TLSv1.2","121","Application Data"
"846","5.487944","23.39.213.4","192.168.1.166","TLSv1.2","424","Application Data"
"847","5.487944","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=939832 Ack=487708 Win=9920 Len=1460 [TCP PDU reassembled in 848]"
"848","5.487944","23.39.213.4","192.168.1.166","TLSv1.2","800","Application Data"
"849","5.488003","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=487708 Ack=942038 Win=16383 Len=0"
"850","5.492757","192.168.1.166","23.39.213.4","TLSv1.2","5220","Application Data"
"851","5.492797","192.168.1.166","23.39.213.4","TLSv1.2","600","Application Data"
"852","5.495250","192.168.1.166","23.39.213.4","TLSv1.2","5326","Application Data"
"853","5.495910","192.168.1.166","23.39.213.4","TLSv1.2","5326","Application Data"
"854","5.505280","23.39.213.4","192.168.1.166","TLSv1.2","333","Application Data"
"855","5.507038","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=942317 Ack=487708 Win=9949 Len=1460 [TCP PDU reassembled in 860]"
"856","5.507038","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=943777 Ack=487708 Win=9949 Len=1460 [TCP PDU reassembled in 860]"
"857","5.507038","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=945237 Ack=487708 Win=9949 Len=1460 [TCP PDU reassembled in 860]"
"858","5.507038","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=946697 Ack=487708 Win=9949 Len=1460 [TCP PDU reassembled in 860]"
