"No.","Time","Source","Destination","Protocol","Length","Info"
"246","3.523135","192.168.1.166","23.39.213.4","TLSv1.2","3641","Application Data"
"247","3.556785","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=293954 Ack=130109 Win=9937 Len=0"
"248","3.556785","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=293954 Ack=132685 Win=9939 Len=0"
"249","3.556785","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=293954 Ack=136272 Win=9919 Len=0"
"250","3.571435","192.168.1.166","23.39.213.4","TLSv1.2","5549","Application Data"
"251","3.571500","192.168.1.166","23.39.213.4","TLSv1.2","685","Application Data"
"252","3.572900","23.39.213.4","192.168.1.166","TLSv1.2","959","Application Data"
"253","3.572900","23.39.213.4","192.168.1.166","TLSv1.2","1513","Application Data"
"254","3.572934","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=142398 Ack=296318 Win=16383 Len=0"
"255","3.581539","23.39.213.4","192.168.1.166","TLSv1.2","229","Application Data"
"256","3.581539","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"257","3.581539","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=296757 Ack=136272 Win=9949 Len=1460 [TCP PDU reassembled in 258]"
"258","3.581539","23.39.213.4","192.168.1.166","TLSv1.2","91","Application Data"
"259","3.581539","23.39.213.4","192.168.1.166","TCP","13194","443  >  50692 [ACK] Seq=298254 Ack=136272 Win=9949 Len=13140 [TCP PDU reassembled in 260]"
"260","3.581539","23.39.213.4","192.168.1.166","TLSv1.2","633","Application Data"
"261","3.581588","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=142398 Ack=311973 Win=16383 Len=0"
"262","3.611801","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=311973 Ack=142398 Win=9919 Len=0"
"263","3.678675","192.168.1.166","23.39.213.4","TLSv1.2","556","Application Data"
"264","3.678872","192.168.1.166","23.39.213.4","TLSv1.2","175","Application Data"
"265","3.678897","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"266","3.678913","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"267","3.710211","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=311973 Ack=143267 Win=9949 Len=0"
"268","3.746095","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"269","3.746095","23.39.213.4","192.168.1.166","TLSv1.2","196","Application Data"
"270","3.746133","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=143267 Ack=313017 Win=16379 Len=0"
"271","3.761059","192.168.1.166","23.39.213.4","TLSv1.2","5183","Application Data"
"272","3.761141","192.168.1.166","23.39.213.4","TLSv1.2","391","Application Data"
"273","3.762702","192.168.1.166","23.39.213.4","TLSv1.2","5548","Application Data"
"274","3.762738","192.168.1.166","23.39.213.4","TLSv1.2","3223","Application Data"
"275","3.763006","192.168.1.166","23.39.213.4","TLSv1.2","5548","Application Data"
"276","3.763039","192.168.1.166","23.39.213.4","TLSv1.2","1469","Application Data"
"277","3.765169","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"278","3.765213","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"279","3.765226","192.168.1.166","23.39.213.4","TLSv1.2","90","Application Data"
"280","3.769984","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"281","3.769984","23.39.213.4","192.168.1.166","TLSv1.2","675","Application Data"
"282","3.770007","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=164413 Ack=313901 Win=16383 Len=0"
"283","3.783605","192.168.1.166","23.39.213.4","TLSv1.2","5432","Application Data"
"284","3.786211","192.168.1.166","23.39.213.4","TLSv1.2","5456","Application Data"
"285","3.795456","23.39.213.4","192.168.1.166","TLSv1.2","953","Application Data"
"286","3.795456","23.39.213.4","192.168.1.166","TLSv1.2","1510","Application Data"
"287","3.795456","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"288","3.795456","23.39.213.4","192.168.1.166","TLSv1.2","427","Application Data"
"289","3.795492","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=175193 Ack=316892 Win=16383 Len=0"
"290","3.802336","23.39.213.4","192.168.1.166","TCP","5894","443  >  50692 [ACK] Seq=316892 Ack=164413 Win=9834 Len=5840 [TCP PDU reassembled in 291]"
"291","3.802336","23.39.213.4","192.168.1.166","TLSv1.2","1045","Application Data"
"292","3.802372","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=175193 Ack=323723 Win=16383 Len=0"
"293","3.815197","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"294","3.815197","23.39.213.4","192.168.1.166","TLSv1.2","89","Application Data"
"295","3.815197","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=324022 Ack=164413 Win=9949 Len=1460 [TCP PDU reassembled in 296]"
"296","3.815197","23.39.213.4","192.168.1.166","TLSv1.2","92","Application Data"
"297","3.815197","23.39.213.4","192.168.1.166","TLSv1.2","278","Application Data"
"298","3.815232","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=175193 Ack=325744 Win=16383 Len=0"
"299","3.815427","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=325744 Ack=164413 Win=9949 Len=1460 [TCP PDU reassembled in 304]"
"300","3.815427","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=327204 Ack=164413 Win=9949 Len=1460 [TCP PDU reassembled in 304]"
"301","3.815427","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=328664 Ack=164413 Win=9949 Len=1460 [TCP PDU reassembled in 304]"
"302","3.815427","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=330124 Ack=164413 Win=9949 Len=1460 [TCP PDU reassembled in 304]"
"303","3.815427","23.39.213.4","192.168.1.166","TCP","10274","443  >  50692 [ACK] Seq=331584 Ack=164413 Win=9949 Len=10220 [TCP PDU reassembled in 304]"
"304","3.815427","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"305","3.815427","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"306","3.815466","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=175193 Ack=342181 Win=16383 Len=0"
"307","3.816065","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=342181 Ack=164413 Win=9949 Len=1460 [TCP PDU reassembled in 312]"
"308","3.816065","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=343641 Ack=164413 Win=9949 Len=1460 [TCP PDU reassembled in 312]"
"309","3.816065","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=345101 Ack=164413 Win=9949 Len=1460 [TCP PDU reassembled in 312]"
"310","3.816065","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=346561 Ack=164413 Win=9949 Len=1460 [TCP PDU reassembled in 312]"
"311","3.816065","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=348021 Ack=164413 Win=9949 Len=1460 [TCP PDU reassembled in 312]"
"312","3.816065","23.39.213.4","192.168.1.166","TLSv1.2","977","Application Data"
"313","3.816065","23.39.213.4","192.168.1.166","TCP","5894","443  >  50692 [ACK] Seq=350404 Ack=164413 Win=9949 Len=5840 [TCP PDU reassembled in 314]"
"314","3.816065","23.39.213.4","192.168.1.166","TLSv1.2","287","Application Data"
"315","3.816100","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=175193 Ack=356477 Win=16383 Len=0"
"316","3.817760","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=356477 Ack=169791 Win=9924 Len=0"
"317","3.818852","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=356477 Ack=172711 Win=9937 Len=0"
"318","3.842163","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=356477 Ack=175193 Win=9924 Len=0"
"319","3.871169","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"320","3.871169","23.39.213.4","192.168.1.166","TLSv1.2","811","Application Data"
"321","3.871199","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=175193 Ack=357497 Win=16379 Len=0"
"322","3.908703","23.39.213.4","192.168.1.166","TLSv1.2","951","Application Data"
"323","3.908703","23.39.213.4","192.168.1.166","TLSv1.2","226","Application Data"
"324","3.908739","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=175193 Ack=358566 Win=16383 Len=0"
"325","3.987247","23.39.213.4","192.168.1.166","TLSv1.2","483","Application Data"
"326","3.987247","23.39.213.4","192.168.1.166","TLSv1.2","448","Application Data"
"327","3.987270","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=175193 Ack=359389 Win=16380 Len=0"
"328","3.991155","23.39.213.4","192.168.1.166","TLSv1.2","483","Application Data"
"329","3.991155","23.39.213.4","192.168.1.166","TLSv1.2","639","Application Data"
"330","3.991191","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=175193 Ack=360403 Win=16383 Len=0"
"331","4.087824","192.168.1.166","23.39.213.4","TLSv1.2","5441","Application Data"
"332","4.087925","192.168.1.166","23.39.213.4","TLSv1.2","5434","Application Data"
"333","4.094441","192.168.1.166","23.39.213.4","TLSv1.2","557","Application Data"
"334","4.094499","192.168.1.166","23.39.213.4","TLSv1.2","176","Application Data"
"335","4.094527","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"336","4.094563","192.168.1.166","23.39.213.4","TLSv1.2","177","Application Data"
"337","4.117664","192.168.1.166","23.39.213.4","TLSv1.2","5293","Application Data"
"338","4.117751","192.168.1.166","23.39.213.4","TLSv1.2","5543","Application Data"
"339","4.117779","192.168.1.166","23.39.213.4","TLSv1.2","487","Application Data"
"340","4.117793","192.168.1.166","23.39.213.4","TLSv1.2","382","Application Data"
"341","4.126580","23.39.213.4","192.168.1.166","TLSv1.2","951","Application Data"
"342","4.126580","23.39.213.4","192.168.1.166","TLSv1.2","1511","Application Data"
"343","4.126626","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=198320 Ack=362757 Win=16383 Len=0"
"344","4.150249","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=362757 Ack=188291 Win=9934 Len=0"
"345","4.154754","192.168.1.166","23.39.213.4","TLSv1.2","5544","Application Data"
"346","4.154822","192.168.1.166","23.39.213.4","TLSv1.2","898","Application Data"
"347","4.160834","23.39.213.4","192.168.1.166","TLSv1.2","225","Application Data"
"348","4.189971","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=362928 Ack=204654 Win=9844 Len=0"
"349","4.203941","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=204654 Ack=362928 Win=16383 Len=0"
"350","4.205716","192.168.1.166","23.39.213.4","TLSv1.2","5544","Application Data"
"351","4.205761","192.168.1.166","23.39.213.4","TLSv1.2","411","Application Data"
"352","4.205848","23.39.213.4","192.168.1.166","TLSv1.2","484","Application Data"
"353","4.205848","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=363358 Ack=204654 Win=9949 Len=1460 [TCP PDU reassembled in 354]"
"354","4.205848","23.39.213.4","192.168.1.166","TLSv1.2","524","Application Data"
"355","4.205875","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=210501 Ack=365288 Win=16383 Len=0"
"356","4.206692","192.168.1.166","23.39.213.4","TLSv1.2","5544","Application Data"
"357","4.206728","192.168.1.166","23.39.213.4","TLSv1.2","2030","Application Data"
"358","4.207675","192.168.1.166","23.39.213.4","TLSv1.2","5544","Application Data"
"359","4.207713","192.168.1.166","23.39.213.4","TLSv1.2","561","Application Data"
"360","4.238613","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=365288 Ack=217967 Win=9880 Len=0"
"361","4.240035","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=365288 Ack=223457 Win=9931 Len=0"
"362","4.248786","23.39.213.4","192.168.1.166","TLSv1.2","955","Application Data"
"363","4.248786","23.39.213.4","192.168.1.166","TLSv1.2","1510","Application Data"
"364","4.248786","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"365","4.248786","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=367908 Ack=223964 Win=9949 Len=1460 [TCP PDU reassembled in 366]"
"366","4.248786","23.39.213.4","192.168.1.166","TLSv1.2","100","Application Data"
"367","4.248786","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"368","4.248786","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=369677 Ack=223964 Win=9949 Len=1460 [TCP PDU reassembled in 369]"
"369","4.248786","23.39.213.4","192.168.1.166","TLSv1.2","111","Application Data"
"370","4.248786","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=371194 Ack=223964 Win=9949 Len=2920 [TCP PDU reassembled in 371]"
"371","4.248786","23.39.213.4","192.168.1.166","TLSv1.2","636","Application Data"
"372","4.248786","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=374696 Ack=223964 Win=9949 Len=2920 [TCP PDU reassembled in 373]"
"373","4.248786","23.39.213.4","192.168.1.166","TLSv1.2","363","Application Data"
"374","4.248786","23.39.213.4","192.168.1.166","TCP","8814","443  >  50692 [ACK] Seq=377925 Ack=223964 Win=9949 Len=8760 [TCP PDU reassembled in 375]"
"375","4.248786","23.39.213.4","192.168.1.166","TLSv1.2","733","Application Data"
"376","4.248866","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=223964 Ack=387364 Win=16383 Len=0"
"377","4.257645","23.39.213.4","192.168.1.166","TLSv1.2","483","Application Data"
"378","4.257645","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=387793 Ack=223964 Win=9949 Len=1460 [TCP PDU reassembled in 379]"
"379","4.257645","23.39.213.4","192.168.1.166","TLSv1.2","73","Application Data"
"380","4.257683","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=223964 Ack=389272 Win=16383 Len=0"
"381","4.305344","192.168.1.166","23.39.213.4","TLSv1.2","5546","Application Data"
"382","4.305448","192.168.1.166","23.39.213.4","TLSv1.2","5546","Application Data"
"383","4.305507","192.168.1.166","23.39.213.4","TLSv1.2","5546","Application Data"
"384","4.305528","192.168.1.166","23.39.213.4","TLSv1.2","2959","Application Data"
"385","4.305544","192.168.1.166","23.39.213.4","TLSv1.2","579","Application Data"
"386","4.305562","192.168.1.166","23.39.213.4","TLSv1.2","579","Application Data"
"387","4.329898","192.168.1.166","23.39.213.4","TLSv1.2","5429","Application Data"
"388","4.329958","192.168.1.166","23.39.213.4","TLSv1.2","317","Application Data"
"389","4.339865","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"390","4.339865","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=390172 Ack=239328 Win=9872 Len=16060 [TCP PDU reassembled in 391]"
"391","4.339865","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"392","4.339865","23.39.213.4","192.168.1.166","TLSv1.2","16114","Application Data"
"393","4.339865","23.39.213.4","192.168.1.166","TLSv1.2","431","Application Data"
"394","4.339865","23.39.213.4","192.168.1.166","TLSv1.2","1341","Application Data, Application Data, Application Data"
"395","4.339865","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=424302 Ack=239328 Win=9872 Len=1460 [TCP PDU reassembled in 396]"
"396","4.339865","23.39.213.4","192.168.1.166","TLSv1.2","55","Application Data"
"397","4.339938","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=250033 Ack=425763 Win=16383 Len=0"
"398","4.341508","23.39.213.4","192.168.1.166","TLSv1.2","246","Application Data"
"399","4.341508","23.39.213.4","192.168.1.166","TLSv1.2","885","Application Data"
"400","4.341527","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=250033 Ack=426786 Win=16379 Len=0"
"401","4.347246","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"402","4.347246","23.39.213.4","192.168.1.166","TLSv1.2","504","Application Data"
"403","4.347246","23.39.213.4","192.168.1.166","TLSv1.2","938","Application Data"
"404","4.347246","23.39.213.4","192.168.1.166","TLSv1.2","715","Application Data"
"405","4.347285","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=250033 Ack=429683 Win=16383 Len=0"
"406","4.348581","192.168.1.166","23.39.213.4","TLSv1.2","5545","Application Data"
"407","4.348623","192.168.1.166","23.39.213.4","TLSv1.2","710","Application Data"
"408","4.363169","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=429683 Ack=247315 Win=9937 Len=0"
"409","4.363169","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=429683 Ack=249770 Win=9939 Len=0"
"410","4.366625","192.168.1.166","23.39.213.4","TLSv1.2","5545","Application Data"
"411","4.366690","192.168.1.166","23.39.213.4","TLSv1.2","1069","Application Data"
"412","4.375057","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"413","4.375057","23.39.213.4","192.168.1.166","TLSv1.2","464","Application Data"
"414","4.375057","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"415","4.375057","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"416","4.375107","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=262686 Ack=433355 Win=16383 Len=0"
"417","4.380091","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=433355 Ack=256180 Win=9919 Len=0"
"418","4.380779","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=433355 Ack=256180 Win=9949 Len=2920 [TCP PDU reassembled in 420]"
"419","4.380807","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=262686 Ack=436275 Win=16383 Len=0"
"420","4.380901","23.39.213.4","192.168.1.166","TLSv1.2","521","Application Data"
"421","4.387456","192.168.1.166","23.39.213.4","TLSv1.2","5549","Application Data"
"422","4.387508","192.168.1.166","23.39.213.4","TLSv1.2","898","Application Data"
"423","4.387906","192.168.1.166","23.39.213.4","TLSv1.2","5511","Application Data"
"424","4.388622","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"425","4.388622","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=437005 Ack=256180 Win=9949 Len=1460 [TCP PDU reassembled in 426]"
"426","4.388622","23.39.213.4","192.168.1.166","TLSv1.2","93","Application Data"
"427","4.388622","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=438504 Ack=256180 Win=9949 Len=2920 [TCP PDU reassembled in 428]"
"428","4.388622","23.39.213.4","192.168.1.166","TLSv1.2","797","Application Data"
"429","4.388662","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=274482 Ack=442167 Win=16383 Len=0"
"430","4.389559","192.168.1.166","23.39.213.4","TLSv1.2","5559","Application Data"
"431","4.392478","192.168.1.166","23.39.213.4","TLSv1.2","5420","Application Data"
"432","4.393747","192.168.1.166","23.39.213.4","TLSv1.2","5412","Application Data"
"433","4.395123","192.168.1.166","23.39.213.4","TLSv1.2","5448","Application Data"
"434","4.395175","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"435","4.395175","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=442430 Ack=256180 Win=9949 Len=1460 [TCP PDU reassembled in 436]"
"436","4.395175","23.39.213.4","192.168.1.166","TLSv1.2","92","Application Data"
"437","4.395205","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=296105 Ack=443928 Win=16383 Len=0"
"438","4.397028","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=443928 Ack=256180 Win=9949 Len=2920 [TCP PDU reassembled in 439]"
"439","4.397028","23.39.213.4","192.168.1.166","TLSv1.2","798","Application Data"
"440","4.397055","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=296105 Ack=447592 Win=16383 Len=0"
"441","4.398051","192.168.1.166","23.39.213.4","TLSv1.2","5535","Application Data"
"442","4.399086","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=447592 Ack=262686 Win=9925 Len=0"
"443","4.399611","192.168.1.166","23.39.213.4","TLSv1.2","5447","Application Data"
"444","4.400795","192.168.1.166","23.39.213.4","TLSv1.2","5419","Application Data"
"445","4.420749","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=447592 Ack=268181 Win=9931 Len=0"
"446","4.420749","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=447592 Ack=270485 Win=9918 Len=0"
"447","4.420749","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=447592 Ack=274482 Win=9931 Len=0"
"448","4.448467","23.39.213.4","192.168.1.166","TLSv1.2","943","Application Data"
"449","4.448467","23.39.213.4","192.168.1.166","TLSv1.2","647","Application Data"
"450","4.448512","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=312344 Ack=449074 Win=16383 Len=0"
"451","4.494192","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"452","4.494192","23.39.213.4","192.168.1.166","TLSv1.2","1513","Application Data"
"453","4.494192","23.39.213.4","192.168.1.166","TLSv1.2","959","Application Data"
"454","4.494192","23.39.213.4","192.168.1.166","TLSv1.2","778","Application Data"
"455","4.494192","23.39.213.4","192.168.1.166","TLSv1.2","96","Application Data"
"456","4.494192","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"457","4.494192","23.39.213.4","192.168.1.166","TLSv1.2","244","Application Data"
"458","4.494192","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"459","4.494192","23.39.213.4","192.168.1.166","TLSv1.2","274","Application Data"
"460","4.494255","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=312344 Ack=455318 Win=16383 Len=0"
"461","4.498600","23.39.213.4","192.168.1.166","TLSv1.2","483","Application Data"
"462","4.498600","23.39.213.4","192.168.1.166","TLSv1.2","651","Application Data"
"463","4.498600","23.39.213.4","192.168.1.166","TLSv1.2","483","Application Data"
"464","4.498600","23.39.213.4","192.168.1.166","TLSv1.2","773","Application Data"
"465","4.498639","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=312344 Ack=457492 Win=16383 Len=0"
"466","4.511281","23.39.213.4","192.168.1.166","TLSv1.2","484","Application Data"
"467","4.511281","23.39.213.4","192.168.1.166","TLSv1.2","948","Application Data"
"468","4.511326","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=312344 Ack=458816 Win=16378 Len=0"
"469","4.516818","23.39.213.4","192.168.1.166","TLSv1.2","482","Application Data"
"470","4.516818","23.39.213.4","192.168.1.166","TLSv1.2","193","Application Data"
"471","4.516818","23.39.213.4","192.168.1.166","TLSv1.2","483","Application Data"
"472","4.516818","23.39.213.4","192.168.1.166","TLSv1.2","1085","Application Data"
"473","4.516852","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=312344 Ack=460843 Win=16383 Len=0"
"474","4.523909","23.39.213.4","192.168.1.166","TLSv1.2","484","Application Data"
"475","4.523909","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=461273 Ack=312344 Win=9949 Len=1460 [TCP PDU reassembled in 476]"
"476","4.523909","23.39.213.4","192.168.1.166","TLSv1.2","529","Application Data"
"477","4.523950","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=312344 Ack=463208 Win=16383 Len=0"
"478","4.537205","23.39.213.4","192.168.1.166","TLSv1.2","940","Application Data"
"479","4.537205","23.39.213.4","192.168.1.166","TLSv1.2","715","Application Data"
"480","4.537246","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=312344 Ack=464755 Win=16383 Len=0"
"481","4.540068","23.39.213.4","192.168.1.166","TLSv1.2","941","Application Data"
"482","4.540068","23.39.213.4","192.168.1.166","TLSv1.2","624","Application Data"
"483","4.540107","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=312344 Ack=466212 Win=16378 Len=0"
"484","4.540192","23.39.213.4","192.168.1.166","TLSv1.2","482","Application Data"
"485","4.540192","23.39.213.4","192.168.1.166","TLSv1.2","196","Application Data"
"486","4.540192","23.39.213.4","192.168.1.166","TLSv1.2","483","Application Data"
"487","4.540192","23.39.213.4","192.168.1.166","TLSv1.2","448","Application Data"
"488","4.540210","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=312344 Ack=467605 Win=16383 Len=0"
"489","4.567869","192.168.1.166","23.39.213.4","TLSv1.2","5437","Application Data"
"490","4.567934","192.168.1.166","23.39.213.4","TLSv1.2","5556","Application Data"
"491","4.581831","192.168.1.166","23.39.213.4","TLSv1.2","5547","Application Data"
"492","4.581882","192.168.1.166","23.39.213.4","TLSv1.2","726","Application Data"
"493","4.600730","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=467605 Ack=323229 Win=9903 Len=0"
"494","4.602338","192.168.1.166","23.39.213.4","TLSv1.2","5506","Application Data"
"495","4.602384","192.168.1.166","23.39.213.4","TLSv1.2","186","Application Data"
"496","4.614081","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=467605 Ack=328722 Win=9931 Len=0"
"497","4.615127","192.168.1.166","23.39.213.4","TLSv1.2","5397","Application Data"
"498","4.615188","192.168.1.166","23.39.213.4","TLSv1.2","776","Application Data"
"499","4.618741","192.168.1.166","23.39.213.4","TLSv1.2","5411","Application Data"
"500","4.618783","192.168.1.166","23.39.213.4","TLSv1.2","863","Application Data"
"501","4.620700","192.168.1.166","23.39.213.4","TLSv1.2","5547","Application Data"
"502","4.620739","192.168.1.166","23.39.213.4","TLSv1.2","2296","Application Data"
"503","4.633969","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=467605 Ack=330854 Win=9945 Len=0"
"504","4.633969","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=467605 Ack=334978 Win=9929 Len=0"
"505","4.635164","23.39.213.4","192.168.1.166","TLSv1.2","374","Application Data"
"506","4.635164","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"507","4.635190","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=354944 Ack=467956 Win=16382 Len=0"
"508","4.636926","192.168.1.166","23.39.213.4","TLSv1.2","5547","Application Data"
"509","4.636969","192.168.1.166","23.39.213.4","TLSv1.2","653","Application Data"
"510","4.647448","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=467956 Ack=341043 Win=9927 Len=0"
"511","4.651895","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=467956 Ack=346400 Win=9932 Len=0"
"512","4.654095","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=467956 Ack=348669 Win=9945 Len=0"
"513","4.654095","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=467956 Ack=354944 Win=9919 Len=0"
