"No.","Time","Source","Destination","Protocol","Length","Info"
"257","2.282194","192.168.1.166","23.39.213.4","TLSv1.2","5511","Application Data"
"258","2.282262","192.168.1.166","23.39.213.4","TLSv1.2","653","Application Data"
"259","2.286393","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=208106 Ack=215993 Win=11758 Len=0"
"260","2.286393","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=208106 Ack=219901 Win=11787 Len=0"
"261","2.305887","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=208106 Ack=221560 Win=11800 Len=0"
"262","2.312881","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=208106 Ack=235587 Win=11725 Len=0"
"263","2.315755","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=208106 Ack=241044 Win=11779 Len=0"
"264","2.340874","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"265","2.340874","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"266","2.340906","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=241643 Ack=208648 Win=8186 Len=0"
"267","2.348295","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"268","2.348295","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"269","2.348313","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=241643 Ack=209190 Win=8191 Len=0"
"270","2.353427","192.168.1.166","23.39.213.4","TLSv1.2","5401","Application Data"
"271","2.353472","192.168.1.166","23.39.213.4","TLSv1.2","5489","Application Data"
"272","2.388604","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=209190 Ack=252425 Win=11751 Len=0"
"273","2.405919","23.39.213.4","192.168.1.166","TLSv1.2","953","Application Data"
"274","2.405919","23.39.213.4","192.168.1.166","TLSv1.2","402","Application Data"
"275","2.405953","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=252425 Ack=210437 Win=8187 Len=0"
"276","2.408821","23.39.213.4","192.168.1.166","TLSv1.2","957","Application Data"
"277","2.408821","23.39.213.4","192.168.1.166","TLSv1.2","565","Application Data"
"278","2.408849","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=252425 Ack=211851 Win=8191 Len=0"
"279","2.422667","192.168.1.166","23.39.213.4","TLSv1.2","5362","Application Data"
"280","2.422731","192.168.1.166","23.39.213.4","TLSv1.2","817","Application Data"
"281","2.424109","192.168.1.166","23.39.213.4","TLSv1.2","5376","Application Data"
"282","2.424149","192.168.1.166","23.39.213.4","TLSv1.2","904","Application Data"
"283","2.424981","192.168.1.166","23.39.213.4","TLSv1.2","5512","Application Data"
"284","2.425026","192.168.1.166","23.39.213.4","TLSv1.2","2296","Application Data"
"285","2.430071","23.39.213.4","192.168.1.166","TLSv1.2","374","Application Data"
"286","2.430071","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"287","2.430087","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=272368 Ack=212202 Win=8190 Len=0"
"288","2.432679","23.39.213.4","192.168.1.166","TLSv1.2","956","Application Data"
"289","2.432679","23.39.213.4","192.168.1.166","TLSv1.2","174","Application Data"
"290","2.432699","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=272368 Ack=213224 Win=8186 Len=0"
"291","2.433596","23.39.213.4","192.168.1.166","TLSv1.2","959","Application Data"
"292","2.433596","23.39.213.4","192.168.1.166","TLSv1.2","174","Application Data"
"293","2.433611","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=272368 Ack=214249 Win=8191 Len=0"
"294","2.437315","192.168.1.166","23.39.213.4","TLSv1.2","5514","Application Data"
"295","2.437366","192.168.1.166","23.39.213.4","TLSv1.2","4300","Application Data"
"296","2.455328","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=214249 Ack=258496 Win=11782 Len=0"
"297","2.456902","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=214249 Ack=263818 Win=11787 Len=0"
"298","2.456902","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=214249 Ack=269048 Win=11759 Len=0"
"299","2.459827","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=214249 Ack=271586 Win=11800 Len=0"
"300","2.476897","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=214249 Ack=282074 Win=11745 Len=0"
"301","2.486966","23.39.213.4","192.168.1.166","TLSv1.2","89","Application Data"
"302","2.508313","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"303","2.508313","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"304","2.508339","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=282074 Ack=214622 Win=8190 Len=0"
"305","2.512254","192.168.1.166","23.39.213.4","TLSv1.2","5658","Application Data"
"306","2.512287","192.168.1.166","23.39.213.4","TLSv1.2","2236","Application Data"
"307","2.519180","23.39.213.4","192.168.1.166","TLSv1.2","438","Application Data"
"308","2.519180","23.39.213.4","192.168.1.166","TLSv1.2","743","Application Data"
"309","2.519203","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=289860 Ack=215695 Win=8186 Len=0"
"310","2.545543","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=215695 Ack=289860 Win=11774 Len=0"
"311","2.618261","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"312","2.618261","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"313","2.618296","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=289860 Ack=216237 Win=8191 Len=0"
"314","2.653645","23.39.213.4","192.168.1.166","TLSv1.2","955","Application Data"
"315","2.653645","23.39.213.4","192.168.1.166","TLSv1.2","1511","Application Data"
"316","2.653710","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=289860 Ack=218595 Win=8191 Len=0"
"317","2.654226","23.39.213.4","192.168.1.166","TLSv1.2","720","Application Data"
"318","2.672819","192.168.1.166","23.39.213.4","TLSv1.2","5510","Application Data"
"319","2.672875","192.168.1.166","23.39.213.4","TLSv1.2","474","Application Data"
"320","2.677272","192.168.1.166","23.39.213.4","TLSv1.2","5510","Application Data"
"321","2.677335","192.168.1.166","23.39.213.4","TLSv1.2","1704","Application Data"
"322","2.714579","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=219261 Ack=302842 Win=11737 Len=0"
"323","2.803138","23.39.213.4","192.168.1.166","TLSv1.2","960","Application Data"
"324","2.803138","23.39.213.4","192.168.1.166","TLSv1.2","1507","Application Data"
"325","2.803163","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=302842 Ack=221620 Win=8191 Len=0"
"326","2.804211","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=221620 Ack=302842 Win=11805 Len=1460 [TCP PDU reassembled in 329]"
"327","2.804211","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=223080 Ack=302842 Win=11805 Len=1460 [TCP PDU reassembled in 329]"
"328","2.804211","23.39.213.4","192.168.1.166","TCP","8814","443  >  52183 [ACK] Seq=224540 Ack=302842 Win=11805 Len=8760 [TCP PDU reassembled in 329]"
"329","2.804211","23.39.213.4","192.168.1.166","TLSv1.2","123","Application Data"
"330","2.804240","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=302842 Ack=233369 Win=8191 Len=0"
"331","2.805737","192.168.1.166","23.39.213.4","TLSv1.2","5376","Application Data"
"332","2.805772","192.168.1.166","23.39.213.4","TLSv1.2","862","Application Data"
"333","2.811649","23.39.213.4","192.168.1.166","TLSv1.2","943","Application Data"
"334","2.811649","23.39.213.4","192.168.1.166","TLSv1.2","767","Application Data"
"335","2.811670","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=308972 Ack=234971 Win=8191 Len=0"
"336","2.825330","23.39.213.4","192.168.1.166","TLSv1.2","959","Application Data"
"337","2.825330","23.39.213.4","192.168.1.166","TCP","1514","443  >  52183 [ACK] Seq=235876 Ack=302842 Win=11805 Len=1460 [TCP PDU reassembled in 338]"
"338","2.825330","23.39.213.4","192.168.1.166","TLSv1.2","56","Application Data"
"339","2.825330","23.39.213.4","192.168.1.166","TLSv1.2","1261","Application Data"
"340","2.825361","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=308972 Ack=238545 Win=8191 Len=0"
"341","2.839658","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=238545 Ack=305762 Win=11793 Len=0"
"342","2.839658","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=238545 Ack=308164 Win=11795 Len=0"
"343","2.871104","192.168.1.166","23.39.213.4","TLSv1.2","5514","Application Data"
"344","2.871169","192.168.1.166","23.39.213.4","TLSv1.2","2296","Application Data"
"345","2.881564","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=238545 Ack=308972 Win=11805 Len=0"
"346","2.894956","23.39.213.4","192.168.1.166","TLSv1.2","438","Application Data"
"347","2.894956","23.39.213.4","192.168.1.166","TLSv1.2","731","Application Data"
"348","2.894979","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=316674 Ack=239606 Win=8187 Len=0"
"349","2.905539","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=239606 Ack=311892 Win=11793 Len=0"
"350","2.905539","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=239606 Ack=314432 Win=11794 Len=0"
"351","2.905539","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=239606 Ack=316674 Win=11782 Len=0"
"352","3.090920","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"353","3.090920","23.39.213.4","192.168.1.166","TLSv1.2","1511","Application Data"
"354","3.090920","23.39.213.4","192.168.1.166","TCP","11734","443  >  52183 [ACK] Seq=241963 Ack=316674 Win=11805 Len=11680 [TCP PDU reassembled in 355]"
"355","3.090920","23.39.213.4","192.168.1.166","TLSv1.2","288","Application Data"
"356","3.090969","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=316674 Ack=253877 Win=8191 Len=0"
"357","3.095162","192.168.1.166","23.39.213.4","TLSv1.2","5508","Application Data"
"358","3.095211","192.168.1.166","23.39.213.4","TLSv1.2","2070","Application Data"
"359","3.128685","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=253877 Ack=322128 Win=11805 Len=0"
"360","3.128685","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=253877 Ack=324144 Win=11796 Len=0"
"361","3.267499","23.39.213.4","192.168.1.166","TLSv1.2","954","Application Data"
"362","3.267499","23.39.213.4","192.168.1.166","TLSv1.2","1513","Application Data"
"363","3.267499","23.39.213.4","192.168.1.166","TCP","7354","443  >  52183 [ACK] Seq=256236 Ack=324144 Win=11805 Len=7300 [TCP PDU reassembled in 364]"
"364","3.267499","23.39.213.4","192.168.1.166","TLSv1.2","639","Application Data"
"365","3.267540","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=324144 Ack=256236 Win=8191 Len=0"
"366","3.267568","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=324144 Ack=264121 Win=8191 Len=0"
"367","3.301568","192.168.1.166","23.39.213.4","TLSv1.2","5371","Application Data"
"368","3.301638","192.168.1.166","23.39.213.4","TLSv1.2","5374","Application Data"
"369","3.301656","192.168.1.166","23.39.213.4","TLSv1.2","796","Application Data"
"370","3.301669","192.168.1.166","23.39.213.4","TLSv1.2","1641","Application Data"
"371","3.313842","192.168.1.166","23.39.213.4","TLSv1.2","5509","Application Data"
"372","3.313884","192.168.1.166","23.39.213.4","TLSv1.2","772","Application Data"
"373","3.322188","192.168.1.166","23.39.213.4","TLSv1.2","5399","Application Data"
"374","3.322231","192.168.1.166","23.39.213.4","TLSv1.2","723","Application Data"
"375","3.333029","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=264121 Ack=329461 Win=11780 Len=0"
"376","3.336005","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=264121 Ack=334781 Win=11780 Len=0"
"377","3.343419","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=264121 Ack=337110 Win=11765 Len=0"
"378","3.346470","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=264121 Ack=340030 Win=11793 Len=0"
"379","3.358411","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=264121 Ack=349297 Win=11742 Len=0"
"380","3.395801","23.39.213.4","192.168.1.166","TLSv1.2","374","Application Data"
"381","3.397333","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"382","3.397345","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=349297 Ack=264472 Win=8190 Len=0"
"383","3.414096","23.39.213.4","192.168.1.166","TLSv1.2","437","Application Data"
"384","3.414096","23.39.213.4","192.168.1.166","TLSv1.2","885","Application Data"
"385","3.414127","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=349297 Ack=265686 Win=8191 Len=0"
"386","3.425302","23.39.213.4","192.168.1.166","TLSv1.2","438","Application Data"
"387","3.425302","23.39.213.4","192.168.1.166","TLSv1.2","704","Application Data"
"388","3.425350","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=349297 Ack=266720 Win=8187 Len=0"
"389","3.497670","23.39.213.4","192.168.1.166","TLSv1.2","959","Application Data"
"390","3.497670","23.39.213.4","192.168.1.166","TLSv1.2","320","Application Data"
"391","3.497701","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=349297 Ack=267891 Win=8191 Len=0"
"392","3.506790","192.168.1.166","23.39.213.4","TLSv1.2","572","Application Data"
"393","3.541474","23.39.213.4","192.168.1.166","TCP","54","443  >  52183 [ACK] Seq=267891 Ack=349815 Win=11805 Len=0"
"394","3.551491","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"395","3.551491","23.39.213.4","192.168.1.166","TCP","2974","443  >  52183 [ACK] Seq=268154 Ack=349815 Win=11805 Len=2920 [TCP PDU reassembled in 396]"
"396","3.551491","23.39.213.4","192.168.1.166","TLSv1.2","59","Application Data"
"397","3.551519","192.168.1.166","23.39.213.4","TCP","54","52183  >  443 [ACK] Seq=349815 Ack=271079 Win=8191 Len=0"
