"No.","Time","Source","Destination","Protocol","Length","Info"
"415","2.934044","23.39.213.4","192.168.1.166","TLSv1.2","519","Application Data"
"416","2.934044","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"417","2.934044","23.39.213.4","192.168.1.166","TLSv1.2","657","Application Data"
"418","2.934044","23.39.213.4","192.168.1.166","TLSv1.2","317","Application Data"
"419","2.934044","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=863404 Ack=228416 Win=9899 Len=1460 [TCP PDU reassembled in 420]"
"420","2.934044","23.39.213.4","192.168.1.166","TLSv1.2","65","Application Data"
"421","2.934044","23.39.213.4","192.168.1.166","TLSv1.2","384","Application Data"
"422","2.934044","23.39.213.4","192.168.1.166","TLSv1.2","455","Application Data"
"423","2.934121","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=228416 Ack=865606 Win=8191 Len=0"
"424","2.936836","192.168.1.166","23.39.213.4","TLSv1.2","5008","Application Data"
"425","2.936909","192.168.1.166","23.39.213.4","TLSv1.2","5008","Application Data"
"426","2.936953","192.168.1.166","23.39.213.4","TLSv1.2","5009","Application Data"
"427","2.937448","192.168.1.166","23.39.213.4","TLSv1.2","5008","Application Data"
"428","2.942250","192.168.1.166","23.39.213.4","TLSv1.2","5167","Application Data"
"429","2.942304","192.168.1.166","23.39.213.4","TLSv1.2","1069","Application Data"
"430","2.960333","23.39.213.4","192.168.1.166","TCP","7354","443  >  50692 [ACK] Seq=865606 Ack=228416 Win=9949 Len=7300 [TCP PDU reassembled in 431]"
"431","2.960333","23.39.213.4","192.168.1.166","TLSv1.2","1135","Application Data"
"432","2.960333","23.39.213.4","192.168.1.166","TLSv1.2","385","Application Data"
"433","2.960333","23.39.213.4","192.168.1.166","TCP","13194","443  >  50692 [ACK] Seq=874318 Ack=228416 Win=9949 Len=13140 [TCP PDU reassembled in 434]"
"434","2.960333","23.39.213.4","192.168.1.166","TLSv1.2","814","Application Data"
"435","2.960333","23.39.213.4","192.168.1.166","TLSv1.2","724","Application Data, Application Data"
"436","2.960397","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=254361 Ack=888888 Win=8191 Len=0"
"437","2.962368","192.168.1.166","23.39.213.4","TLSv1.2","5009","Application Data"
"438","2.974638","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=888888 Ack=233370 Win=9926 Len=0"
"439","2.974638","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=888888 Ack=238324 Win=9933 Len=0"
"440","2.996348","23.39.213.4","192.168.1.166","TLSv1.2","368","Application Data"
"441","2.996348","23.39.213.4","192.168.1.166","TLSv1.2","514","Application Data"
"442","2.996386","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=259316 Ack=889662 Win=8188 Len=0"
"443","2.997510","192.168.1.166","23.39.213.4","TLSv1.2","5008","Application Data"
"444","3.029842","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=889662 Ack=264270 Win=9926 Len=0"
"445","3.053072","23.39.213.4","192.168.1.166","TLSv1.2","369","Application Data"
"446","3.053072","23.39.213.4","192.168.1.166","TLSv1.2","448","Application Data"
"447","3.053072","23.39.213.4","192.168.1.166","TLSv1.2","369","Application Data"
"448","3.053072","23.39.213.4","192.168.1.166","TLSv1.2","507","Application Data"
"449","3.053072","23.39.213.4","192.168.1.166","TLSv1.2","383","Application Data"
"450","3.053072","23.39.213.4","192.168.1.166","TLSv1.2","1121","Application Data"
"451","3.053072","23.39.213.4","192.168.1.166","TLSv1.2","382","Application Data"
"452","3.053072","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=892863 Ack=264270 Win=9926 Len=1460 [TCP PDU reassembled in 453]"
"453","3.053072","23.39.213.4","192.168.1.166","TLSv1.2","124","Application Data"
"454","3.053124","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=264270 Ack=894393 Win=8191 Len=0"
"455","3.055352","192.168.1.166","23.39.213.4","TLSv1.2","5009","Application Data"
"456","3.057750","192.168.1.166","23.39.213.4","TLSv1.2","5009","Application Data"
"457","3.057827","192.168.1.166","23.39.213.4","TLSv1.2","5008","Application Data"
"458","3.061316","192.168.1.166","23.39.213.4","TLSv1.2","5008","Application Data"
"459","3.087514","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=894393 Ack=267190 Win=9937 Len=0"
"460","3.130983","23.39.213.4","192.168.1.166","TLSv1.2","383","Application Data"
"461","3.130983","23.39.213.4","192.168.1.166","TLSv1.2","989","Application Data"
"462","3.131032","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=284088 Ack=895657 Win=8186 Len=0"
"463","3.132155","192.168.1.166","23.39.213.4","TLSv1.2","5073","Application Data"
"464","3.157693","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"465","3.157693","23.39.213.4","192.168.1.166","TLSv1.2","533","Application Data"
"466","3.157693","23.39.213.4","192.168.1.166","TLSv1.2","385","Application Data"
"467","3.157693","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=897365 Ack=284088 Win=9949 Len=16060 [TCP PDU reassembled in 468]"
"468","3.157693","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"469","3.157693","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"470","3.157693","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=913802 Ack=284088 Win=9949 Len=16060 [TCP PDU reassembled in 471]"
"471","3.157693","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"472","3.157693","23.39.213.4","192.168.1.166","TLSv1.2","14654","Application Data"
"473","3.157771","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=289107 Ack=944808 Win=8191 Len=0"
"474","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=944808 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 475]"
"475","3.159007","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"476","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=947728 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 486]"
"477","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=949188 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 486]"
"478","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=950648 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 486]"
"479","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=952108 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 486]"
"480","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=953568 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 486]"
"481","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=955028 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 486]"
"482","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=956488 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 486]"
"483","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=957948 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 486]"
"484","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=959408 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 486]"
"485","3.159007","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=960868 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 486]"
"486","3.159007","23.39.213.4","192.168.1.166","TLSv1.2","808","Application Data"
"487","3.159007","23.39.213.4","192.168.1.166","TLSv1.2","56994","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"488","3.159085","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=289107 Ack=1020022 Win=8191 Len=0"
"489","3.160335","23.39.213.4","192.168.1.166","TCP","5894","443  >  50692 [ACK] Seq=1020022 Ack=284088 Win=9949 Len=5840 [TCP PDU reassembled in 494]"
"490","3.160362","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=289107 Ack=1025862 Win=8191 Len=0"
"491","3.163329","192.168.1.166","23.39.213.4","TLSv1.2","5010","Application Data"
"492","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1025862 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 494]"
"493","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1027322 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 494]"
"494","3.163438","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"495","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1030242 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 505]"
"496","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1031702 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 505]"
"497","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1033162 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 505]"
"498","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1034622 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 505]"
"499","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1036082 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 505]"
"500","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1037542 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 505]"
"501","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1039002 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 505]"
"502","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1040462 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 505]"
"503","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1041922 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 505]"
"504","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1043382 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 505]"
"505","3.163438","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"506","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1046302 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 516]"
"507","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1047762 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 516]"
"508","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1049222 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 516]"
"509","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1050682 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 516]"
"510","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1052142 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 516]"
"511","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1053602 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 516]"
"512","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1055062 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 516]"
"513","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1056522 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 516]"
"514","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1057982 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 516]"
"515","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1059442 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 516]"
"516","3.163438","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"517","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1062362 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 527]"
"518","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1063822 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 527]"
"519","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1065282 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 527]"
"520","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1066742 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 527]"
"521","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1068202 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 527]"
"522","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1069662 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 527]"
"523","3.163438","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1071122 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 527]"
"524","3.163590","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=294063 Ack=1072582 Win=8191 Len=0"
"525","3.163634","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1072582 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 527]"
"526","3.163634","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1074042 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 527]"
"527","3.163634","23.39.213.4","192.168.1.166","TLSv1.2","1115","Application Data"
"528","3.163634","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"529","3.163634","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1078023 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 530]"
"530","3.163634","23.39.213.4","192.168.1.166","TLSv1.2","927","Application Data"
"531","3.163634","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"532","3.163634","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1081816 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 537]"
"533","3.163634","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1083276 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 537]"
"534","3.163634","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1084736 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 537]"
"535","3.163634","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1086196 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 537]"
"536","3.163634","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1087656 Ack=284088 Win=9949 Len=1460 [TCP PDU reassembled in 537]"
"537","3.163634","23.39.213.4","192.168.1.166","TLSv1.2","222","Application Data"
"538","3.163673","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=294063 Ack=1089284 Win=8191 Len=0"
"539","3.164514","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1089284 Ack=287008 Win=9949 Len=0"
"540","3.164514","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1089284 Ack=289107 Win=9949 Len=0"
"541","3.165821","192.168.1.166","23.39.213.4","TLSv1.2","5009","Application Data"
"542","3.165900","192.168.1.166","23.39.213.4","TLSv1.2","5010","Application Data"
"543","3.166306","192.168.1.166","23.39.213.4","TLSv1.2","5010","Application Data"
"544","3.184772","23.39.213.4","192.168.1.166","TLSv1.2","373","Application Data"
"545","3.184772","23.39.213.4","192.168.1.166","TLSv1.2","174","Application Data"
"546","3.184829","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=308930 Ack=1089723 Win=8190 Len=0"
"547","3.186253","192.168.1.166","23.39.213.4","TLSv1.2","5009","Application Data"
"548","3.195585","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1089723 Ack=292027 Win=9949 Len=0"
"549","3.195585","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1089723 Ack=294063 Win=9949 Len=0"
"550","3.229385","192.168.1.166","23.39.213.4","TLSv1.2","5018","Application Data"
"551","3.229454","192.168.1.166","23.39.213.4","TLSv1.2","784","Application Data"
"552","3.232734","192.168.1.166","23.39.213.4","TLSv1.2","5032","Application Data"
"553","3.232813","192.168.1.166","23.39.213.4","TLSv1.2","871","Application Data"
"554","3.238819","23.39.213.4","192.168.1.166","TLSv1.2","383","Application Data"
"555","3.238819","23.39.213.4","192.168.1.166","TLSv1.2","1053","Application Data"
"556","3.238819","23.39.213.4","192.168.1.166","TLSv1.2","384","Application Data"
"557","3.238819","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=1091381 Ack=313885 Win=9846 Len=16060 [TCP PDU reassembled in 558]"
"558","3.238819","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"559","3.238819","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"560","3.238819","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=1107818 Ack=313885 Win=9846 Len=16060 [TCP PDU reassembled in 561]"
"561","3.238819","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"562","3.238819","23.39.213.4","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"563","3.238819","23.39.213.4","192.168.1.166","TLSv1.2","808","Application Data"
"564","3.238906","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=325374 Ack=1157098 Win=8191 Len=0"
"565","3.239509","23.39.213.4","192.168.1.166","TLSv1.2","56994","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"566","3.239552","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=325374 Ack=1214038 Win=8191 Len=0"
"567","3.240791","23.39.213.4","192.168.1.166","TLSv1.2","51154","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"568","3.240791","23.39.213.4","192.168.1.166","TLSv1.2","1504","Application Data"
"569","3.240831","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=325374 Ack=1266588 Win=8191 Len=0"
"570","3.242656","192.168.1.166","23.39.213.4","TLSv1.2","5168","Application Data"
"571","3.242690","192.168.1.166","23.39.213.4","TLSv1.2","2296","Application Data"
"572","3.260277","23.39.213.4","192.168.1.166","TLSv1.2","368","Application Data"
"573","3.260277","23.39.213.4","192.168.1.166","TLSv1.2","598","Application Data"
"574","3.260277","23.39.213.4","192.168.1.166","TLSv1.2","368","Application Data"
"575","3.260277","23.39.213.4","192.168.1.166","TLSv1.2","700","Application Data"
"576","3.260277","23.39.213.4","192.168.1.166","TLSv1.2","1014","Application Data, Application Data"
"577","3.260316","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=332730 Ack=1269366 Win=8191 Len=0"
"578","3.262185","192.168.1.166","23.39.213.4","TLSv1.2","5009","Application Data"
"579","3.262885","23.39.213.4","192.168.1.166","TLSv1.2","384","Application Data"
"580","3.262885","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1269696 Ack=313885 Win=9949 Len=1460 [TCP PDU reassembled in 583]"
"581","3.262885","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1271156 Ack=313885 Win=9949 Len=1460 [TCP PDU reassembled in 583]"
"582","3.262885","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=1272616 Ack=313885 Win=9949 Len=1460 [TCP PDU reassembled in 583]"
"583","3.262885","23.39.213.4","192.168.1.166","TLSv1.2","1123","Application Data"
"584","3.262885","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1275145 Ack=319579 Win=9929 Len=0"
"585","3.262922","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=337685 Ack=1275145 Win=8191 Len=0"
"586","3.263973","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1275145 Ack=324557 Win=9933 Len=0"
"587","3.266462","192.168.1.166","23.39.213.4","TLSv1.2","5013","Application Data"
"588","3.266550","192.168.1.166","23.39.213.4","TLSv1.2","5008","Application Data"
"589","3.279943","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1275145 Ack=326834 Win=9945 Len=0"
"590","3.279943","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1275145 Ack=330488 Win=9949 Len=0"
"591","3.279943","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1275145 Ack=332730 Win=9940 Len=0"
"592","3.281591","192.168.1.166","23.39.213.4","TLSv1.2","5052","Application Data"
"593","3.281646","192.168.1.166","23.39.213.4","TLSv1.2","391","Application Data"
"594","3.281894","192.168.1.166","23.39.213.4","TLSv1.2","5017","Application Data"
"595","3.281954","192.168.1.166","23.39.213.4","TLSv1.2","5018","Application Data"
"596","3.282144","192.168.1.166","23.39.213.4","TLSv1.2","5021","Application Data"
"597","3.282195","192.168.1.166","23.39.213.4","TLSv1.2","5025","Application Data"
"598","3.282238","192.168.1.166","23.39.213.4","TLSv1.2","5018","Application Data"
"599","3.283137","192.168.1.166","23.39.213.4","TLSv1.2","5168","Application Data"
"600","3.283176","192.168.1.166","23.39.213.4","TLSv1.2","3223","Application Data"
"601","3.283541","192.168.1.166","23.39.213.4","TLSv1.2","5168","Application Data"
"602","3.283654","192.168.1.166","23.39.213.4","TLSv1.2","5167","Application Data"
"603","3.283693","192.168.1.166","23.39.213.4","TLSv1.2","1469","Application Data"
"604","3.283711","192.168.1.166","23.39.213.4","TLSv1.2","685","Application Data"
"605","3.294028","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1275145 Ack=335650 Win=9945 Len=0"
"606","3.294028","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1275145 Ack=337685 Win=9949 Len=0"
"607","3.315292","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"608","3.315292","23.39.213.4","192.168.1.166","TLSv1.2","369","Application Data"
"609","3.315292","23.39.213.4","192.168.1.166","TLSv1.2","543","Application Data"
"610","3.315338","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398318 Ack=1276256 Win=8187 Len=0"
"611","3.318017","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1276256 Ack=377178 Win=9739 Len=0"
"612","3.318017","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"613","3.318037","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398318 Ack=1276287 Win=8187 Len=0"
"614","3.319154","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1276287 Ack=392619 Win=9869 Len=0"
"615","3.321794","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1276287 Ack=396272 Win=9933 Len=0"
"616","3.321794","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1276287 Ack=398318 Win=9921 Len=0"
"617","3.339359","23.39.213.4","192.168.1.166","TLSv1.2","384","Application Data"
"618","3.339359","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=1276617 Ack=398318 Win=9949 Len=16060 [TCP PDU reassembled in 619]"
"619","3.339359","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"620","3.339359","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"621","3.339359","23.39.213.4","192.168.1.166","TCP","5894","443  >  50692 [ACK] Seq=1293054 Ack=398318 Win=9949 Len=5840 [TCP PDU reassembled in 622]"
"622","3.339359","23.39.213.4","192.168.1.166","TLSv1.2","895","Application Data"
"623","3.339359","23.39.213.4","192.168.1.166","TLSv1.2","16114","Application Data"
"624","3.339359","23.39.213.4","192.168.1.166","TLSv1.2","731","Application Data"
"625","3.339359","23.39.213.4","192.168.1.166","TLSv1.2","32174","Application Data, Application Data, Application Data"
"626","3.339359","23.39.213.4","192.168.1.166","TLSv1.2","808","Application Data"
"627","3.339359","23.39.213.4","192.168.1.166","TLSv1.2","2974","Application Data"
"628","3.339359","23.39.213.4","192.168.1.166","TLSv1.2","1489","Application Data"
"629","3.339506","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398318 Ack=1353701 Win=8191 Len=0"
"630","3.340092","23.39.213.4","192.168.1.166","TLSv1.2","377","Application Data"
"631","3.340092","23.39.213.4","192.168.1.166","TLSv1.2","519","Application Data"
"632","3.340092","23.39.213.4","192.168.1.166","TLSv1.2","377","Application Data"
"633","3.340092","23.39.213.4","192.168.1.166","TLSv1.2","401","Application Data"
"634","3.340092","23.39.213.4","192.168.1.166","TLSv1.2","376","Application Data"
"635","3.340092","23.39.213.4","192.168.1.166","TLSv1.2","463","Application Data"
"636","3.340106","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398318 Ack=1355890 Win=8191 Len=0"
"637","3.341822","23.39.213.4","192.168.1.166","TLSv1.2","376","Application Data"
"638","3.341822","23.39.213.4","192.168.1.166","TLSv1.2","410","Application Data"
"639","3.341822","23.39.213.4","192.168.1.166","TLSv1.2","377","Application Data"
"640","3.341822","23.39.213.4","192.168.1.166","TLSv1.2","609","Application Data"
"641","3.341843","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398318 Ack=1357446 Win=8191 Len=0"
"642","3.343882","23.39.213.4","192.168.1.166","TLSv1.2","438","Application Data"
"643","3.343882","23.39.213.4","192.168.1.166","TLSv1.2","720","Application Data"
"644","3.343897","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=398318 Ack=1358496 Win=8187 Len=0"
"645","3.344714","192.168.1.166","23.39.213.4","TLSv1.2","5009","Application Data"
"646","3.346597","192.168.1.166","23.39.213.4","TLSv1.2","5328","Application Data"
"647","3.346632","192.168.1.166","23.39.213.4","TLSv1.2","2182","Application Data"
"648","3.374080","192.168.1.166","23.39.213.4","TLSv1.2","5168","Application Data"
"649","3.374151","192.168.1.166","23.39.213.4","TLSv1.2","710","Application Data"
"650","3.375952","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1358496 Ack=403273 Win=9926 Len=0"
"651","3.381125","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=1358496 Ack=406193 Win=9937 Len=0"
"652","3.399412","23.39.213.4","192.168.1.166","TLSv1.2","384","Application Data"
"653","3.399412","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=1358826 Ack=410675 Win=9913 Len=16060 [TCP PDU reassembled in 654]"
