"No.","Time","Source","Destination","Protocol","Length","Info"
"255","1.701808","192.168.1.166","23.39.213.4","TLSv1.2","3680","Application Data"
"256","1.705295","192.168.1.166","23.39.213.4","TLSv1.2","5565","Application Data"
"257","1.705331","192.168.1.166","23.39.213.4","TLSv1.2","3672","Application Data"
"258","1.720037","192.168.1.166","23.39.213.4","TLSv1.2","5566","Application Data"
"259","1.720080","192.168.1.166","23.39.213.4","TLSv1.2","1863","Application Data"
"260","1.723000","192.168.1.166","23.39.213.4","TLSv1.2","5566","Application Data"
"261","1.723034","192.168.1.166","23.39.213.4","TLSv1.2","1863","Application Data"
"262","1.734187","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376507 Ack=115357 Win=9937 Len=0"
"263","1.734187","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376507 Ack=117948 Win=9939 Len=0"
"264","1.734187","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376507 Ack=121574 Win=9919 Len=0"
"265","1.738658","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376507 Ack=124494 Win=9937 Len=0"
"266","1.738658","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376507 Ack=127085 Win=9939 Len=0"
"267","1.738658","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376507 Ack=130005 Win=9924 Len=0"
"268","1.743421","23.39.213.4","192.168.1.166","TLSv1.2","89","Application Data"
"269","1.755191","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376542 Ack=136215 Win=9949 Len=0"
"270","1.755191","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376542 Ack=138024 Win=9949 Len=0"
"271","1.755191","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376542 Ack=140944 Win=9937 Len=0"
"272","1.755191","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376542 Ack=143536 Win=9946 Len=0"
"273","1.759066","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=376542 Ack=145345 Win=9935 Len=0"
"274","1.763093","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"275","1.763093","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"276","1.763117","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=145345 Ack=377084 Win=8191 Len=0"
"277","1.767673","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"278","1.767673","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"279","1.767687","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=145345 Ack=377626 Win=8189 Len=0"
"280","1.781290","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"281","1.781290","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"282","1.781304","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=145345 Ack=378168 Win=8187 Len=0"
"283","1.787732","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"284","1.787732","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"285","1.787753","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=145345 Ack=378710 Win=8191 Len=0"
"286","2.154954","192.168.1.166","23.39.213.4","TLSv1.2","5292","Application Data"
"287","2.187493","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=378710 Ack=150583 Win=9949 Len=0"
"288","2.211587","23.39.213.4","192.168.1.166","TLSv1.2","368","Application Data"
"289","2.211587","23.39.213.4","192.168.1.166","TLSv1.2","614","Application Data"
"290","2.211604","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=150583 Ack=379584 Win=8188 Len=0"
"291","2.318777","192.168.1.166","23.39.213.4","TLSv1.2","5309","Application Data"
"292","2.318822","192.168.1.166","23.39.213.4","TLSv1.2","5479","Application Data"
"293","2.351321","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=379584 Ack=153503 Win=9949 Len=0"
"294","2.351321","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=379584 Ack=155838 Win=9949 Len=0"
"295","2.359964","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=379584 Ack=161263 Win=9924 Len=0"
"296","2.479076","23.39.213.4","192.168.1.166","TLSv1.2","374","Application Data"
"297","2.479076","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"298","2.479111","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=161263 Ack=379935 Win=8187 Len=0"
"299","2.495355","192.168.1.166","23.39.213.4","TLSv1.2","5713","Application Data"
"300","2.495409","192.168.1.166","23.39.213.4","TLSv1.2","5978","Application Data"
"301","2.498716","192.168.1.166","23.39.213.4","TLSv1.2","5579","Application Data"
"302","2.527723","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=379935 Ack=165643 Win=9930 Len=0"
"303","2.527723","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=379935 Ack=168382 Win=9945 Len=0"
"304","2.527723","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=379935 Ack=172846 Win=9920 Len=0"
"305","2.531611","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=379935 Ack=178371 Win=9924 Len=0"
"306","2.574864","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"307","2.574864","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"308","2.574897","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=178371 Ack=380477 Win=8191 Len=0"
"309","3.068673","192.168.1.166","23.39.213.4","TLSv1.2","5460","Application Data"
"310","3.068717","192.168.1.166","23.39.213.4","TLSv1.2","1975","Application Data"
"311","3.100350","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=380477 Ack=185698 Win=9920 Len=0"
"312","3.136807","23.39.213.4","192.168.1.166","TLSv1.2","374","Application Data"
"313","3.136807","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"314","3.136829","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=185698 Ack=380828 Win=8190 Len=0"
"315","3.966548","192.168.1.166","23.39.213.4","TLSv1.2","5411","Application Data"
"316","4.000269","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=380828 Ack=191055 Win=9949 Len=0"
"317","4.030065","23.39.213.4","192.168.1.166","TLSv1.2","368","Application Data"
"318","4.030065","23.39.213.4","192.168.1.166","TLSv1.2","591","Application Data"
"319","4.030089","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=191055 Ack=381679 Win=8187 Len=0"
"320","4.032461","192.168.1.166","23.39.213.4","TLSv1.2","5436","Application Data"
"321","4.032499","192.168.1.166","23.39.213.4","TLSv1.2","285","Application Data"
"322","4.064119","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=381679 Ack=196437 Win=9949 Len=0"
"323","4.105971","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=381679 Ack=196668 Win=9949 Len=0"
"324","4.168372","23.39.213.4","192.168.1.166","TLSv1.2","355","Application Data"
"325","4.168372","23.39.213.4","192.168.1.166","TLSv1.2","121","Application Data"
"326","4.168399","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=196668 Ack=382047 Win=8191 Len=0"
"327","4.504910","192.168.1.166","23.39.213.4","TLSv1.2","5713","Application Data"
"328","4.504961","192.168.1.166","23.39.213.4","TLSv1.2","1225","Application Data"
"329","4.521091","23.39.213.4","192.168.1.166","TLSv1.2","1471","Application Data"
"330","4.521091","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=383464 Ack=196668 Win=9949 Len=16060 [TCP PDU reassembled in 331]"
"331","4.521091","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"332","4.521091","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"333","4.521091","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=399901 Ack=196668 Win=9949 Len=16060 [TCP PDU reassembled in 334]"
"334","4.521091","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"335","4.521143","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=203498 Ack=416307 Win=8191 Len=0"
"336","4.521542","23.39.213.4","192.168.1.166","TLSv1.2","13194","Application Data, Application Data"
"337","4.521542","23.39.213.4","192.168.1.166","TLSv1.2","92","Application Data"
"338","4.521558","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=203498 Ack=429485 Win=8191 Len=0"
"339","4.523809","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=429485 Ack=196668 Win=9949 Len=16060 [TCP PDU reassembled in 340]"
"340","4.523809","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"341","4.523809","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"342","4.523839","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=203498 Ack=445922 Win=8191 Len=0"
"343","4.526771","192.168.1.166","23.39.213.4","TLSv1.2","5714","Application Data"
"344","4.526812","192.168.1.166","23.39.213.4","TLSv1.2","1532","Application Data"
"345","4.526898","23.39.213.4","192.168.1.166","TCP","7354","443  >  50692 [ACK] Seq=445922 Ack=196668 Win=9949 Len=7300 [TCP PDU reassembled in 346]"
"346","4.526898","23.39.213.4","192.168.1.166","TLSv1.2","838","Application Data"
"347","4.526924","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=210636 Ack=454006 Win=8191 Len=0"
"348","4.538145","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=454006 Ack=198128 Win=9945 Len=0"
"349","4.538145","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=454006 Ack=199588 Win=9937 Len=0"
"350","4.538145","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=454006 Ack=202327 Win=9923 Len=0"
"351","4.538145","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=454006 Ack=203498 Win=9917 Len=0"
"352","4.542302","192.168.1.166","23.39.213.4","TLSv1.2","5435","Application Data"
"353","4.543875","192.168.1.166","23.39.213.4","TLSv1.2","5436","Application Data"
"354","4.544335","192.168.1.166","23.39.213.4","TLSv1.2","5436","Application Data"
"355","4.544393","192.168.1.166","23.39.213.4","TLSv1.2","5436","Application Data"
"356","4.544439","192.168.1.166","23.39.213.4","TLSv1.2","5436","Application Data"
"357","4.544479","192.168.1.166","23.39.213.4","TLSv1.2","5436","Application Data"
"358","4.544518","192.168.1.166","23.39.213.4","TLSv1.2","5436","Application Data"
"359","4.544563","192.168.1.166","23.39.213.4","TLSv1.2","5408","Application Data"
"360","4.561837","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=454006 Ack=203498 Win=9917 Len=16060 [TCP PDU reassembled in 361]"
"361","4.561837","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"362","4.561837","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"363","4.561881","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=253663 Ack=470443 Win=8191 Len=0"
"364","4.562397","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=204958 Win=9945 Len=0"
"365","4.562893","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=206418 Win=9937 Len=0"
"366","4.562893","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=209158 Win=9923 Len=0"
"367","4.562893","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=210618 Win=9916 Len=0"
"368","4.562893","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=210636 Win=9916 Len=0"
"369","4.574389","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=212096 Win=9906 Len=0"
"370","4.574389","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=213556 Win=9899 Len=0"
"371","4.574389","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=216017 Win=9885 Len=0"
"372","4.576617","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=217477 Win=9878 Len=0"
"373","4.576617","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=221399 Win=9857 Len=0"
"374","4.576617","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=222859 Win=9850 Len=0"
"375","4.576617","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=470443 Ack=226781 Win=9829 Len=0"
"376","4.602973","23.39.213.4","192.168.1.166","TCP","7354","443  >  50692 [ACK] Seq=470443 Ack=253663 Win=9686 Len=7300 [TCP PDU reassembled in 377]"
"377","4.602973","23.39.213.4","192.168.1.166","TLSv1.2","59","Application Data"
"378","4.603021","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=253663 Ack=477748 Win=8191 Len=0"
"379","4.626797","23.39.213.4","192.168.1.166","TLSv1.2","361","Application Data"
"380","4.626797","23.39.213.4","192.168.1.166","TLSv1.2","289","Application Data"
"381","4.626817","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=253663 Ack=478290 Win=8189 Len=0"
"382","4.654916","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=478290 Ack=253663 Win=9949 Len=16060 [TCP PDU reassembled in 383]"
"383","4.654916","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"384","4.654916","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"385","4.654916","23.39.213.4","192.168.1.166","TLSv1.2","372","Application Data"
"386","4.654916","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=495045 Ack=253663 Win=9949 Len=1460 [TCP PDU reassembled in 387]"
"387","4.654916","23.39.213.4","192.168.1.166","TLSv1.2","971","Application Data"
"388","4.654916","23.39.213.4","192.168.1.166","TLSv1.2","11734","Application Data"
"389","4.654916","23.39.213.4","192.168.1.166","TLSv1.2","612","Application Data"
"390","4.654916","23.39.213.4","192.168.1.166","TLSv1.2","30714","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"391","4.654916","23.39.213.4","192.168.1.166","TLSv1.2","713","Application Data"
"392","4.654998","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=253663 Ack=540979 Win=8191 Len=0"
"393","4.655873","23.39.213.4","192.168.1.166","TLSv1.2","48234","Application Data, Application Data, Application Data, Application Data, Application Data"
"394","4.655873","23.39.213.4","192.168.1.166","TLSv1.2","1185","Application Data"
"395","4.655873","23.39.213.4","192.168.1.166","TLSv1.2","2974","Application Data"
"396","4.655910","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=253663 Ack=593210 Win=8191 Len=0"
"397","4.656938","23.39.213.4","192.168.1.166","TCP","11734","443  >  50692 [ACK] Seq=593210 Ack=253663 Win=9949 Len=11680 [TCP PDU reassembled in 398]"
"398","4.656938","23.39.213.4","192.168.1.166","TLSv1.2","1462","Application Data"
"399","4.656953","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=253663 Ack=606298 Win=8191 Len=0"
"400","4.658349","23.39.213.4","192.168.1.166","TCP","4434","443  >  50692 [ACK] Seq=606298 Ack=253663 Win=9949 Len=4380 [TCP PDU reassembled in 401]"
"401","4.658349","23.39.213.4","192.168.1.166","TLSv1.2","1296","Application Data"
"402","4.658349","23.39.213.4","192.168.1.166","TLSv1.2","372","Application Data"
"403","4.658349","23.39.213.4","192.168.1.166","TCP","10274","443  >  50692 [ACK] Seq=612238 Ack=253663 Win=9949 Len=10220 [TCP PDU reassembled in 408]"
"404","4.658385","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=253663 Ack=622458 Win=8191 Len=0"
"405","4.658459","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=622458 Ack=253663 Win=9949 Len=2920 [TCP PDU reassembled in 408]"
"406","4.658477","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=253663 Ack=625378 Win=8191 Len=0"
"407","4.660543","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=625378 Ack=253663 Win=9949 Len=2920 [TCP PDU reassembled in 408]"
"408","4.660543","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"409","4.660543","23.39.213.4","192.168.1.166","TLSv1.2","16114","Application Data"
"410","4.660543","23.39.213.4","192.168.1.166","TLSv1.2","462","Application Data, Application Data"
"411","4.660543","23.39.213.4","192.168.1.166","TLSv1.2","29254","Application Data, Application Data"
"412","4.660543","23.39.213.4","192.168.1.166","TLSv1.2","1449","Application Data"
"413","4.660543","23.39.213.4","192.168.1.166","TLSv1.2","596","Application Data, Application Data"
"414","4.660590","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=253663 Ack=676249 Win=8191 Len=0"
"415","4.666198","192.168.1.166","23.39.213.4","TLSv1.2","5421","Application Data"
"416","4.669344","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=676249 Ack=253663 Win=9949 Len=16060 [TCP PDU reassembled in 417]"
"417","4.669344","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"418","4.669344","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"419","4.669344","23.39.213.4","192.168.1.166","TCP","7354","443  >  50692 [ACK] Seq=692686 Ack=253663 Win=9949 Len=7300 [TCP PDU reassembled in 420]"
"420","4.669344","23.39.213.4","192.168.1.166","TLSv1.2","1273","Application Data"
"421","4.669377","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=259030 Ack=701205 Win=8191 Len=0"
"422","4.671348","23.39.213.4","192.168.1.166","TCP","14654","443  >  50692 [ACK] Seq=701205 Ack=253663 Win=9949 Len=14600 [TCP PDU reassembled in 423]"
"423","4.671348","23.39.213.4","192.168.1.166","TLSv1.2","802","Application Data"
"424","4.671348","23.39.213.4","192.168.1.166","TLSv1.2","93","Application Data"
"425","4.671348","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"426","4.671378","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=259030 Ack=716623 Win=8191 Len=0"
"427","4.673283","192.168.1.166","23.39.213.4","TLSv1.2","578","Application Data"
"428","4.673443","192.168.1.166","23.39.213.4","TLSv1.2","5196","Application Data"
"429","4.680127","23.39.213.4","192.168.1.166","TLSv1.2","373","Application Data"
"430","4.680127","23.39.213.4","192.168.1.166","TCP","13194","443  >  50692 [ACK] Seq=716942 Ack=253663 Win=9949 Len=13140 [TCP PDU reassembled in 431]"
"431","4.680127","23.39.213.4","192.168.1.166","TLSv1.2","215","Application Data"
"432","4.680158","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=264696 Ack=730243 Win=8191 Len=0"
"433","4.699818","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=730243 Ack=256583 Win=9937 Len=0"
"434","4.699818","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=730243 Ack=259030 Win=9939 Len=0"
"435","4.706166","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=730243 Ack=261014 Win=9941 Len=0"
"436","4.706767","192.168.1.166","23.39.213.4","TLSv1.2","5421","Application Data"
"437","4.706845","192.168.1.166","23.39.213.4","TLSv1.2","5419","Application Data"
"438","4.706889","192.168.1.166","23.39.213.4","TLSv1.2","5421","Application Data"
"439","4.706935","192.168.1.166","23.39.213.4","TLSv1.2","5421","Application Data"
"440","4.726418","23.39.213.4","192.168.1.166","TLSv1.2","382","Application Data"
"441","4.726418","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=730571 Ack=264696 Win=9921 Len=2920 [TCP PDU reassembled in 442]"
"442","4.726418","23.39.213.4","192.168.1.166","TLSv1.2","924","Application Data"
"443","4.726456","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=286162 Ack=734361 Win=8191 Len=0"
"444","4.727325","192.168.1.166","23.39.213.4","TLSv1.2","5421","Application Data"
"445","4.738161","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=734361 Ack=267616 Win=9937 Len=0"
"446","4.740338","23.39.213.4","192.168.1.166","TLSv1.2","952","Application Data"
"447","4.740338","23.39.213.4","192.168.1.166","TLSv1.2","318","Application Data"
"448","4.740338","23.39.213.4","192.168.1.166","TCP","13194","443  >  50692 [ACK] Seq=735523 Ack=282255 Win=9860 Len=13140 [TCP PDU reassembled in 449]"
"449","4.740338","23.39.213.4","192.168.1.166","TLSv1.2","1105","Application Data"
"450","4.740400","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=291529 Ack=749714 Win=8191 Len=0"
"451","4.741979","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=749714 Ack=285175 Win=9845 Len=0"
"452","4.742226","23.39.213.4","192.168.1.166","TLSv1.2","85","Application Data"
"453","4.742804","192.168.1.166","23.39.213.4","TLSv1.2","5416","Application Data"
"454","4.745275","192.168.1.166","23.39.213.4","TLSv1.2","5423","Application Data"
"455","4.745352","192.168.1.166","23.39.213.4","TLSv1.2","5423","Application Data"
"456","4.769833","192.168.1.166","23.39.213.4","TLSv1.2","575","Application Data"
"457","4.769879","192.168.1.166","23.39.213.4","TLSv1.2","195","Application Data"
"458","4.769897","192.168.1.166","23.39.213.4","TLSv1.2","195","Application Data"
"459","4.769913","192.168.1.166","23.39.213.4","TLSv1.2","195","Application Data"
"460","4.772119","23.39.213.4","192.168.1.166","TLSv1.2","382","Application Data"
"461","4.772119","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=750073 Ack=291529 Win=9924 Len=16060 [TCP PDU reassembled in 462]"
"462","4.772119","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"463","4.772119","23.39.213.4","192.168.1.166","TLSv1.2","7354","Application Data"
"464","4.772119","23.39.213.4","192.168.1.166","TLSv1.2","497","Application Data"
"465","4.772164","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=308573 Ack=774222 Win=8191 Len=0"
"466","4.774129","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=774222 Ack=296891 Win=9924 Len=0"
"467","4.801973","23.39.213.4","192.168.1.166","TLSv1.2","383","Application Data"
"468","4.801973","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=774551 Ack=307629 Win=9868 Len=16060 [TCP PDU reassembled in 469]"
"469","4.801973","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"470","4.801973","23.39.213.4","192.168.1.166","TLSv1.2","16114","Application Data"
"471","4.801973","23.39.213.4","192.168.1.166","TLSv1.2","431","Application Data"
"472","4.801973","23.39.213.4","192.168.1.166","TLSv1.2","35094","Application Data, Application Data, Application Data, Application Data, Application Data"
"473","4.801973","23.39.213.4","192.168.1.166","TLSv1.2","274","Application Data"
"474","4.801973","23.39.213.4","192.168.1.166","TLSv1.2","13194","Application Data"
"475","4.801973","23.39.213.4","192.168.1.166","TLSv1.2","927","Application Data"
"476","4.801973","23.39.213.4","192.168.1.166","TLSv1.2","13194","Application Data, Application Data, Application Data"
"477","4.801973","23.39.213.4","192.168.1.166","TLSv1.2","216","Application Data"
"478","4.802091","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=308573 Ack=869969 Win=8191 Len=0"
"479","4.805425","192.168.1.166","23.39.213.4","TLSv1.2","5010","Application Data"
"480","4.805581","192.168.1.166","23.39.213.4","TLSv1.2","5265","Application Data"
"481","4.805630","192.168.1.166","23.39.213.4","TLSv1.2","5265","Application Data"
"482","4.815900","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=869969 Ack=308573 Win=9949 Len=0"
"483","4.831718","23.39.213.4","192.168.1.166","TLSv1.2","345","Application Data"
"484","4.831718","23.39.213.4","192.168.1.166","TCP","2974","443  >  50692 [ACK] Seq=870260 Ack=308573 Win=9949 Len=2920 [TCP PDU reassembled in 485]"
"485","4.831718","23.39.213.4","192.168.1.166","TLSv1.2","1191","Application Data"
"486","4.831718","23.39.213.4","192.168.1.166","TLSv1.2","4434","Application Data"
"487","4.831718","23.39.213.4","192.168.1.166","TLSv1.2","906","Application Data"
"488","4.831718","23.39.213.4","192.168.1.166","TLSv1.2","4434","Application Data, Application Data, Application Data"
"489","4.831718","23.39.213.4","192.168.1.166","TLSv1.2","254","Application Data"
"490","4.831783","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=323951 Ack=884129 Win=8191 Len=0"
"491","4.836624","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=884129 Ack=311493 Win=9949 Len=0"
"492","4.838252","23.39.213.4","192.168.1.166","TCP","54","443  >  50692 [ACK] Seq=884129 Ack=313529 Win=9949 Len=0"
"493","4.863965","23.39.213.4","192.168.1.166","TLSv1.2","403","Application Data"
"494","4.863965","23.39.213.4","192.168.1.166","TCP","16114","443  >  50692 [ACK] Seq=884478 Ack=323951 Win=9897 Len=16060 [TCP PDU reassembled in 495]"
"495","4.863965","23.39.213.4","192.168.1.166","TLSv1.2","400","Application Data"
"496","4.863965","23.39.213.4","192.168.1.166","TLSv1.2","20494","Application Data, Application Data, Application Data"
"497","4.863965","23.39.213.4","192.168.1.166","TLSv1.2","883","Application Data"
"498","4.864029","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=323951 Ack=922153 Win=8191 Len=0"
"499","4.864635","23.39.213.4","192.168.1.166","TLSv1.2","38014","Application Data, Application Data, Application Data, Application Data, Application Data"
"500","4.864635","23.39.213.4","192.168.1.166","TLSv1.2","784","Application Data"
"501","4.864665","192.168.1.166","23.39.213.4","TCP","54","50692  >  443 [ACK] Seq=323951 Ack=960843 Win=8191 Len=0"
"502","4.866064","192.168.1.166","23.39.213.4","TLSv1.2","5265","Application Data"
"503","4.866174","23.39.213.4","192.168.1.166","TLSv1.2","1514","Application Data"
"504","4.866174","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=962303 Ack=323951 Win=9897 Len=1460 [TCP PDU reassembled in 514]"
"505","4.866174","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=963763 Ack=323951 Win=9897 Len=1460 [TCP PDU reassembled in 514]"
"506","4.866174","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=965223 Ack=323951 Win=9897 Len=1460 [TCP PDU reassembled in 514]"
"507","4.866174","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=966683 Ack=323951 Win=9897 Len=1460 [TCP PDU reassembled in 514]"
"508","4.866174","23.39.213.4","192.168.1.166","TCP","1514","443  >  50692 [ACK] Seq=968143 Ack=323951 Win=9897 Len=1460 [TCP PDU reassembled in 514]"
