"No.","Time","Source","Destination","Protocol","Length","Info"
"429","3.181725","23.198.241.2","192.168.1.166","TLSv1.2","425","Application Data"
"430","3.181725","23.198.241.2","192.168.1.166","TLSv1.2","384","Application Data"
"431","3.181725","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=565582 Ack=297716 Win=9712 Len=16060 [TCP PDU reassembled in 432]"
"432","3.181725","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"433","3.181725","23.198.241.2","192.168.1.166","TLSv1.2","13194","Application Data"
"434","3.181725","23.198.241.2","192.168.1.166","TLSv1.2","642","Application Data"
"435","3.181778","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=303188 Ack=595716 Win=8191 Len=0"
"436","3.183906","192.168.1.166","23.198.241.2","TLSv1.2","5526","Application Data"
"437","3.183974","192.168.1.166","23.198.241.2","TLSv1.2","5519","Application Data"
"438","3.184493","192.168.1.166","23.198.241.2","TLSv1.2","5519","Application Data"
"439","3.202837","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"440","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=596039 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"441","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=597499 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"442","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=598959 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"443","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=600419 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"444","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=601879 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"445","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=603339 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"446","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=604799 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"447","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=606259 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"448","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=607719 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"449","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=609179 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"450","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=610639 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 451]"
"451","3.202837","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"452","3.202837","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"453","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=612476 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"454","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=613936 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"455","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=615396 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"456","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=616856 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"457","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=618316 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"458","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=619776 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"459","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=621236 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"460","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=622696 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"461","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=624156 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"462","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=625616 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"463","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=627076 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 464]"
"464","3.202837","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"465","3.202837","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"466","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=630342 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 477]"
"467","3.202837","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=631802 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 477]"
"468","3.203043","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=319590 Ack=633262 Win=8191 Len=0"
"469","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=633262 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 477]"
"470","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=634722 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 477]"
"471","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=636182 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 477]"
"472","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=637642 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 477]"
"473","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=639102 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 477]"
"474","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=640562 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 477]"
"475","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=642022 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 477]"
"476","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=643482 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 477]"
"477","3.203079","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"478","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=646402 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 483]"
"479","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=647862 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 483]"
"480","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=649322 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 483]"
"481","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=650782 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 483]"
"482","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=652242 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 483]"
"483","3.203079","23.198.241.2","192.168.1.166","TLSv1.2","108","Application Data"
"484","3.203079","23.198.241.2","192.168.1.166","TLSv1.2","377","Application Data"
"485","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=654079 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"486","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=655539 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"487","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=656999 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"488","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=658459 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"489","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=659919 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"490","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=661379 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"491","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=662839 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"492","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=664299 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"493","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=665759 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"494","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=667219 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"495","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=668679 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 496]"
"496","3.203079","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"497","3.203079","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"498","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=670516 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"499","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=671976 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"500","3.203079","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=673436 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"501","3.203199","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=319590 Ack=674896 Win=8191 Len=0"
"502","3.203254","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=674896 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"503","3.203254","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=676356 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"504","3.203254","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=677816 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"505","3.203254","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=679276 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"506","3.203254","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=680736 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"507","3.203254","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=682196 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"508","3.203254","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=683656 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"509","3.203254","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=685116 Ack=297716 Win=9770 Len=1460 [TCP PDU reassembled in 510]"
"510","3.203254","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"511","3.203254","23.198.241.2","192.168.1.166","TLSv1.2","1230","Application Data, Application Data"
"512","3.203290","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=319590 Ack=688098 Win=8140 Len=0"
"513","3.203370","192.168.1.166","23.198.241.2","TCP","54","[TCP Window Update] 58685  >  443 [ACK] Seq=319590 Ack=688098 Win=8191 Len=0"
"514","3.205110","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=688098 Ack=303188 Win=9741 Len=0"
"515","3.206369","192.168.1.166","23.198.241.2","TLSv1.2","5515","Application Data"
"516","3.206622","192.168.1.166","23.198.241.2","TLSv1.2","5516","Application Data"
"517","3.210747","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=688098 Ack=307568 Win=9747 Len=0"
"518","3.223335","23.198.241.2","192.168.1.166","TLSv1.2","384","Application Data"
"519","3.223335","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=688428 Ack=319590 Win=9684 Len=16060 [TCP PDU reassembled in 520]"
"520","3.223335","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"521","3.223335","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"522","3.223335","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=704865 Ack=319590 Win=9684 Len=16060 [TCP PDU reassembled in 523]"
"523","3.223335","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"524","3.223335","23.198.241.2","192.168.1.166","TLSv1.2","11734","Application Data"
"525","3.223335","23.198.241.2","192.168.1.166","TLSv1.2","421","Application Data"
"526","3.223397","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=330513 Ack=733318 Win=8191 Len=0"
"527","3.225133","192.168.1.166","23.198.241.2","TLSv1.2","5521","Application Data"
"528","3.233022","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=733318 Ack=322510 Win=9754 Len=0"
"529","3.235098","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"530","3.235098","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=733647 Ack=330513 Win=9712 Len=5840 [TCP PDU reassembled in 532]"
"531","3.235121","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=335980 Ack=739487 Win=8191 Len=0"
"532","3.235227","23.198.241.2","192.168.1.166","TLSv1.2","1118","Application Data"
"533","3.235237","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=335980 Ack=740551 Win=8187 Len=0"
"534","3.236500","192.168.1.166","23.198.241.2","TLSv1.2","5522","Application Data"
"535","3.250524","192.168.1.166","23.198.241.2","TLSv1.2","5511","Application Data"
"536","3.250625","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=740551 Ack=334893 Win=9747 Len=0"
"537","3.250625","23.198.241.2","192.168.1.166","TLSv1.2","383","Application Data"
"538","3.250625","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=740880 Ack=334893 Win=9747 Len=16060 [TCP PDU reassembled in 539]"
"539","3.250625","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"540","3.250625","23.198.241.2","192.168.1.166","TLSv1.2","85","Application Data"
"541","3.250625","23.198.241.2","192.168.1.166","TCP","8814","443  >  58685 [ACK] Seq=757317 Ack=334893 Win=9747 Len=8760 [TCP PDU reassembled in 548]"
"542","3.250662","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=346905 Ack=766077 Win=8191 Len=0"
"543","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=766077 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 548]"
"544","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=767537 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 548]"
"545","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=768997 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 548]"
"546","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=770457 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 548]"
"547","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=771917 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 548]"
"548","3.252404","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"549","3.252404","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"550","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=775183 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 560]"
"551","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=776643 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 560]"
"552","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=778103 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 560]"
"553","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=779563 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 560]"
"554","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=781023 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 560]"
"555","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=782483 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 560]"
"556","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=783943 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 560]"
"557","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=785403 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 560]"
"558","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=786863 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 560]"
"559","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=788323 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 560]"
"560","3.252404","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"561","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=791243 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 571]"
"562","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=792703 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 571]"
"563","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=794163 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 571]"
"564","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=795623 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 571]"
"565","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=797083 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 571]"
"566","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=798543 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 571]"
"567","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=800003 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 571]"
"568","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=801463 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 571]"
"569","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=802923 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 571]"
"570","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=804383 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 571]"
"571","3.252404","23.198.241.2","192.168.1.166","TLSv1.2","808","Application Data"
"572","3.252404","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data"
"573","3.252404","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=808057 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 574]"
"574","3.252404","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"575","3.252498","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=346905 Ack=810977 Win=8191 Len=0"
"576","3.252526","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=810977 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 579]"
"577","3.252526","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=812437 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 579]"
"578","3.252526","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=813897 Ack=334893 Win=9747 Len=1460 [TCP PDU reassembled in 579]"
"579","3.252526","23.198.241.2","192.168.1.166","TLSv1.2","1514","Application Data, Application Data"
"580","3.252526","23.198.241.2","192.168.1.166","TCP","5894","443  >  58685 [ACK] Seq=816817 Ack=334893 Win=9747 Len=5840 [TCP PDU reassembled in 581]"
"581","3.252526","23.198.241.2","192.168.1.166","TLSv1.2","89","Application Data"
"582","3.252539","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=346905 Ack=822692 Win=8191 Len=0"
"583","3.252822","192.168.1.166","23.198.241.2","TLSv1.2","5602","Application Data"
"584","3.268111","192.168.1.166","23.198.241.2","TLSv1.2","5512","Application Data"
"585","3.273174","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=822692 Ack=337440 Win=9762 Len=0"
"586","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","378","Application Data"
"587","3.273174","23.198.241.2","192.168.1.166","TCP","16114","443  >  58685 [ACK] Seq=823016 Ack=341448 Win=9741 Len=16060 [TCP PDU reassembled in 588]"
"588","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","400","Application Data"
"589","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","16114","Application Data"
"590","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","431","Application Data"
"591","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","16114","Application Data"
"592","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","462","Application Data, Application Data"
"593","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","48234","Application Data, Application Data, Application Data, Application Data"
"594","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","1154","Application Data"
"595","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","16114","Application Data"
"596","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","431","Application Data"
"597","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","64294","Application Data, Application Data, Application Data, Application Data, Application Data, Application Data, Application Data"
"598","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","5894","Application Data, Application Data, Application Data, Application Data"
"599","3.273174","23.198.241.2","192.168.1.166","TLSv1.2","1017","Application Data"
"600","3.273303","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=357911 Ack=1009087 Win=8191 Len=0"
"601","3.277252","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1009087 Ack=344368 Win=9754 Len=0"
"602","3.279920","23.198.241.2","192.168.1.166","TLSv1.2","376","Application Data"
"603","3.279920","23.198.241.2","192.168.1.166","TCP","4434","443  >  58685 [ACK] Seq=1009409 Ack=352453 Win=9712 Len=4380 [TCP PDU reassembled in 604]"
"604","3.279920","23.198.241.2","192.168.1.166","TLSv1.2","496","Application Data"
"605","3.279955","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=357911 Ack=1014231 Win=8191 Len=0"
"606","3.280862","192.168.1.166","23.198.241.2","TLSv1.2","5549","Application Data"
"607","3.280933","192.168.1.166","23.198.241.2","TLSv1.2","5549","Application Data"
"608","3.281563","192.168.1.166","23.198.241.2","TLSv1.2","5549","Application Data"
"609","3.281623","192.168.1.166","23.198.241.2","TLSv1.2","5549","Application Data"
"610","3.281665","192.168.1.166","23.198.241.2","TLSv1.2","5549","Application Data"
"611","3.283800","192.168.1.166","23.198.241.2","TLSv1.2","5601","Application Data"
"612","3.284978","192.168.1.166","23.198.241.2","TLSv1.2","5602","Application Data"
"613","3.287521","192.168.1.166","23.198.241.2","TLSv1.2","5566","Application Data"
"614","3.287560","192.168.1.166","23.198.241.2","TLSv1.2","801","Application Data"
"615","3.295234","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1014231 Ack=355373 Win=9754 Len=0"
"616","3.295234","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1014231 Ack=357911 Win=9756 Len=0"
"617","3.310562","23.198.241.2","192.168.1.166","TLSv1.2","376","Application Data"
"618","3.310562","23.198.241.2","192.168.1.166","TLSv1.2","489","Application Data"
"619","3.310587","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=402740 Ack=1014988 Win=8188 Len=0"
"620","3.311158","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1014988 Ack=385386 Win=9624 Len=0"
"621","3.312885","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1014988 Ack=389766 Win=9747 Len=0"
"622","3.315701","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"623","3.315701","23.198.241.2","192.168.1.166","TLSv1.2","781","Application Data"
"624","3.315724","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=402740 Ack=1016152 Win=8191 Len=0"
"625","3.316425","192.168.1.166","23.198.241.2","TLSv1.2","5511","Application Data"
"626","3.322044","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1016152 Ack=401993 Win=9755 Len=0"
"627","3.348801","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1016152 Ack=402740 Win=9770 Len=0"
"628","3.353040","23.198.241.2","192.168.1.166","TCP","54","443  >  58685 [ACK] Seq=1016152 Ack=408197 Win=9741 Len=0"
"629","3.371604","192.168.1.166","23.198.241.2","TLSv1.2","5884","Application Data"
"630","3.371695","192.168.1.166","23.198.241.2","TLSv1.2","5871","Application Data"
"631","3.371850","192.168.1.166","23.198.241.2","TLSv1.2","5884","Application Data"
"632","3.371910","192.168.1.166","23.198.241.2","TLSv1.2","5872","Application Data"
"633","3.379292","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"634","3.379292","23.198.241.2","192.168.1.166","TLSv1.2","781","Application Data"
"635","3.379327","192.168.1.166","23.198.241.2","TCP","54","58685  >  443 [ACK] Seq=431492 Ack=1017316 Win=8187 Len=0"
"636","3.380042","192.168.1.166","23.198.241.2","TLSv1.2","5511","Application Data"
"637","3.384175","23.198.241.2","192.168.1.166","TLSv1.2","491","Application Data"
"638","3.384175","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1017753 Ack=408197 Win=9770 Len=1460 [TCP PDU reassembled in 640]"
"639","3.384175","23.198.241.2","192.168.1.166","TCP","1514","443  >  58685 [ACK] Seq=1019213 Ack=408197 Win=9770 Len=1460 [TCP PDU reassembled in 640]"
