"No.","Time","Source","Destination","Protocol","Length","Info"
"465","0.338666","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"466","0.338666","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"467","0.338667","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"468","0.338668","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"469","0.338668","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"470","0.338695","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#68] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793845 TSecr=1973548486 SLE=383189 SRE=426589 SLE=131189 SRE=381789 SLE=93389 SRE=129789"
"471","0.338939","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"472","0.338940","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"473","0.338940","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"474","0.338941","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"475","0.338960","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#69] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793845 TSecr=1973548486 SLE=383189 SRE=432189 SLE=131189 SRE=381789 SLE=93389 SRE=129789"
"476","0.339206","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"477","0.339207","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"478","0.339208","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"479","0.339208","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"480","0.339256","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#70] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793847 TSecr=1973548486 SLE=383189 SRE=437789 SLE=131189 SRE=381789 SLE=93389 SRE=129789"
"481","0.339519","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"482","0.339520","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"483","0.339520","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"484","0.339521","172.253.62.190","100.86.243.187","TLSv1.2","1466","[TCP Previous segment not captured] , Ignored Unknown Record"
"485","0.339562","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#71] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793847 TSecr=1973548486 SLE=383189 SRE=441989 SLE=131189 SRE=381789 SLE=93389 SRE=129789"
"486","0.339581","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#72] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793847 TSecr=1973548486 SLE=443389 SRE=444789 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"487","0.339707","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=444789 Ack=6135 Win=7185 Len=1400 TSval=1973548501 TSecr=282793820 [TCP PDU reassembled in 517]"
"488","0.339708","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=446189 Ack=6135 Win=7185 Len=1400 TSval=1973548501 TSecr=282793820 [TCP PDU reassembled in 517]"
"489","0.339735","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#73] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793847 TSecr=1973548486 SLE=443389 SRE=447589 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"490","0.339824","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=447589 Ack=6135 Win=7185 Len=1400 TSval=1973548501 TSecr=282793820 [TCP PDU reassembled in 517]"
"491","0.339825","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=448989 Ack=6135 Win=7185 Len=1400 TSval=1973548501 TSecr=282793820 [TCP PDU reassembled in 517]"
"492","0.339841","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#74] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793847 TSecr=1973548486 SLE=443389 SRE=450389 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"493","0.340061","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=450389 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"494","0.340062","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=451789 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"495","0.340062","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=453189 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"496","0.340063","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=454589 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"497","0.340081","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#75] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793847 TSecr=1973548486 SLE=443389 SRE=455989 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"498","0.340246","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=455989 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"499","0.340246","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=457389 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"500","0.340289","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#76] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793848 TSecr=1973548486 SLE=443389 SRE=458789 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"501","0.340329","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=458789 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"502","0.340330","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=460189 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"503","0.340356","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#77] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793848 TSecr=1973548486 SLE=443389 SRE=461589 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"504","0.340620","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=461589 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"505","0.340621","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=462989 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"506","0.340622","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=464389 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"507","0.340622","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=465789 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"508","0.340638","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#78] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793848 TSecr=1973548486 SLE=443389 SRE=467189 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"509","0.340719","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=467189 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"510","0.340719","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=468589 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"511","0.340733","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#79] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793848 TSecr=1973548486 SLE=443389 SRE=469989 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"512","0.341026","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=469989 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"513","0.341027","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=471389 Ack=6174 Win=7185 Len=1400 TSval=1973548502 TSecr=282793825 [TCP PDU reassembled in 517]"
"514","0.341028","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=472789 Ack=6174 Win=7185 Len=1400 TSval=1973548503 TSecr=282793825 [TCP PDU reassembled in 517]"
"515","0.341029","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=474189 Ack=6174 Win=7185 Len=1400 TSval=1973548503 TSecr=282793825 [TCP PDU reassembled in 517]"
"516","0.341044","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#80] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793848 TSecr=1973548486 SLE=443389 SRE=475589 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"517","0.341186","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"518","0.341187","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"519","0.341201","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#81] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793848 TSecr=1973548486 SLE=443389 SRE=478389 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"520","0.341327","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"521","0.341327","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"522","0.341342","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#82] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793849 TSecr=1973548486 SLE=443389 SRE=481189 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"523","0.341485","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"524","0.341486","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"525","0.341499","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#83] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793849 TSecr=1973548486 SLE=443389 SRE=483989 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"526","0.341601","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"527","0.341601","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"528","0.341615","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#84] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793849 TSecr=1973548486 SLE=443389 SRE=486789 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"529","0.341903","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"530","0.341903","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"531","0.341904","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"532","0.341904","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"533","0.341920","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#85] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793849 TSecr=1973548486 SLE=443389 SRE=492389 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"534","0.342008","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"535","0.342010","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"536","0.342052","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#86] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793849 TSecr=1973548486 SLE=443389 SRE=495189 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"537","0.342095","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"538","0.342095","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"539","0.342109","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#87] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793849 TSecr=1973548486 SLE=443389 SRE=497989 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"540","0.342429","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"541","0.342429","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"542","0.342430","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"543","0.342431","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"544","0.342463","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#88] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793850 TSecr=1973548486 SLE=443389 SRE=503589 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"545","0.342594","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"546","0.342594","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"547","0.342611","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#89] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793850 TSecr=1973548486 SLE=443389 SRE=506389 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"548","0.344083","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"549","0.344084","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"550","0.344084","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"551","0.344085","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"552","0.344086","172.253.62.190","100.86.243.187","TLSv1.2","1466","[TCP Previous segment not captured] , Ignored Unknown Record"
"553","0.344086","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"554","0.344086","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"555","0.344087","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"556","0.344108","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#90] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793851 TSecr=1973548486 SLE=443389 SRE=511989 SLE=383189 SRE=441989 SLE=131189 SRE=381789"
"557","0.344120","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#91] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793851 TSecr=1973548486 SLE=513389 SRE=518989 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"558","0.344242","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"559","0.344242","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"560","0.344256","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#92] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793851 TSecr=1973548486 SLE=513389 SRE=521789 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"561","0.344526","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"562","0.344526","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=523189 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"563","0.344527","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=524589 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"564","0.344528","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=525989 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"565","0.344544","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#93] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793851 TSecr=1973548486 SLE=513389 SRE=527389 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"566","0.344687","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=527389 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"567","0.344688","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=528789 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"568","0.344700","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#94] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793851 TSecr=1973548486 SLE=513389 SRE=530189 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"569","0.344930","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=530189 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"570","0.344931","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=531589 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"571","0.344932","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=532989 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"572","0.344932","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=534389 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"573","0.344946","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#95] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793851 TSecr=1973548486 SLE=513389 SRE=535789 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"574","0.345089","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=535789 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"575","0.345090","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=537189 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"576","0.345102","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#96] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793851 TSecr=1973548486 SLE=513389 SRE=538589 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"577","0.345211","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=538589 Ack=6174 Win=7185 Len=1400 TSval=1973548505 TSecr=282793825 [TCP PDU reassembled in 603]"
"578","0.345212","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=539989 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"579","0.345225","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#97] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793853 TSecr=1973548486 SLE=513389 SRE=541389 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"580","0.345364","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=541389 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"581","0.345364","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=542789 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"582","0.345377","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#98] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793853 TSecr=1973548486 SLE=513389 SRE=544189 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"583","0.345465","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=544189 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"584","0.345465","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=545589 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"585","0.345479","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#99] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793853 TSecr=1973548486 SLE=513389 SRE=546989 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"586","0.345695","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=546989 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"587","0.345695","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=548389 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"588","0.345709","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#100] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793853 TSecr=1973548486 SLE=513389 SRE=549789 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"589","0.345924","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=549789 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"590","0.345924","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=551189 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"591","0.345925","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=552589 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"592","0.345925","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=553989 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"593","0.345940","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#101] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793853 TSecr=1973548486 SLE=513389 SRE=555389 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"594","0.346077","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=555389 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"595","0.346077","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=556789 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"596","0.346095","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#102] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793853 TSecr=1973548486 SLE=513389 SRE=558189 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"597","0.346324","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=558189 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"598","0.346324","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=559589 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"599","0.346325","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=560989 Ack=6174 Win=7185 Len=1400 TSval=1973548506 TSecr=282793828 [TCP PDU reassembled in 603]"
"600","0.346325","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=562389 Ack=6174 Win=7185 Len=1400 TSval=1973548507 TSecr=282793828 [TCP PDU reassembled in 603]"
"601","0.346342","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#103] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793854 TSecr=1973548486 SLE=513389 SRE=563789 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"602","0.346615","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=563789 Ack=6174 Win=7185 Len=1400 TSval=1973548507 TSecr=282793828 [TCP PDU reassembled in 603]"
"603","0.346615","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"604","0.346616","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"605","0.346616","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"606","0.346630","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#104] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793854 TSecr=1973548486 SLE=513389 SRE=569389 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"607","0.346786","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"608","0.346788","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"609","0.347133","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#105] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793854 TSecr=1973548486 SLE=513389 SRE=572189 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
"610","0.347145","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"611","0.347146","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"612","0.347146","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"613","0.347147","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"614","0.347147","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"615","0.347148","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"616","0.347163","100.86.243.187","172.253.62.190","TCP","94","[TCP Dup ACK 166#106] 54596  >  443 [ACK] Seq=6174 Ack=91989 Win=16310 Len=0 TSval=282793854 TSecr=1973548486 SLE=513389 SRE=580589 SLE=443389 SRE=511989 SLE=383189 SRE=441989"
