"No.","Time","Source","Destination","Protocol","Length","Info"
"1921","1.516171","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1483510 Ack=52795 Win=3849 Len=1400 TSval=1973491323 TSecr=282736647 [TCP PDU reassembled in 1926]"
"1922","1.516171","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1484910 Ack=52795 Win=3849 Len=1400 TSval=1973491323 TSecr=282736647 [TCP PDU reassembled in 1926]"
"1923","1.516172","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1486310 Ack=52795 Win=3849 Len=1400 TSval=1973491323 TSecr=282736647 [TCP PDU reassembled in 1926]"
"1924","1.516172","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1487710 Ack=52795 Win=3849 Len=1400 TSval=1973491323 TSecr=282736647 [TCP PDU reassembled in 1926]"
"1925","1.516173","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1489110 Ack=52795 Win=3849 Len=1400 TSval=1973491323 TSecr=282736647 [TCP PDU reassembled in 1926]"
"1926","1.516173","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data, Application Data"
"1927","1.516173","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1491910 Ack=53137 Win=3849 Len=1400 TSval=1973491324 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1928","1.516174","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1493310 Ack=53137 Win=3849 Len=1400 TSval=1973491324 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1929","1.516174","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1494710 Ack=53137 Win=3849 Len=1400 TSval=1973491324 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1930","1.516175","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1496110 Ack=53137 Win=3849 Len=1400 TSval=1973491324 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1931","1.516309","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53802 Ack=1497510 Win=16310 Len=0 TSval=282736664 TSecr=1973491323"
"1932","1.516810","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1497510 Ack=53137 Win=3849 Len=1400 TSval=1973491324 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1933","1.516811","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1498910 Ack=53137 Win=3849 Len=1400 TSval=1973491324 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1934","1.516811","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1500310 Ack=53137 Win=3849 Len=1400 TSval=1973491325 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1935","1.516811","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1501710 Ack=53137 Win=3849 Len=1400 TSval=1973491325 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1936","1.516871","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53802 Ack=1503110 Win=16310 Len=0 TSval=282736664 TSecr=1973491325"
"1937","1.516949","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1503110 Ack=53137 Win=3849 Len=1400 TSval=1973491325 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1938","1.516949","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1504510 Ack=53137 Win=3849 Len=1400 TSval=1973491325 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1939","1.516991","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53802 Ack=1505910 Win=16310 Len=0 TSval=282736664 TSecr=1973491325"
"1940","1.517280","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1505910 Ack=53137 Win=3849 Len=1400 TSval=1973491325 TSecr=282736647 [TCP PDU reassembled in 1941]"
"1941","1.517280","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1942","1.517373","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53802 Ack=1508710 Win=16310 Len=0 TSval=282736665 TSecr=1973491325"
"1943","1.518566","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1508710 Ack=53137 Win=3849 Len=1400 TSval=1973491326 TSecr=282736647 [TCP PDU reassembled in 1948]"
"1944","1.518566","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1510110 Ack=53137 Win=3849 Len=1400 TSval=1973491326 TSecr=282736647 [TCP PDU reassembled in 1948]"
"1945","1.518567","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1511510 Ack=53137 Win=3849 Len=1400 TSval=1973491326 TSecr=282736647 [TCP PDU reassembled in 1948]"
"1946","1.518567","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1512910 Ack=53137 Win=3849 Len=1400 TSval=1973491326 TSecr=282736647 [TCP PDU reassembled in 1948]"
"1947","1.518568","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1514310 Ack=53137 Win=3849 Len=1400 TSval=1973491326 TSecr=282736647 [TCP PDU reassembled in 1948]"
"1948","1.518568","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data, Application Data, Application Data"
"1949","1.518670","100.86.243.187","172.253.62.190","TLSv1.2","105","Application Data"
"1950","1.519844","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1517110 Ack=53172 Win=3849 Len=1400 TSval=1973491327 TSecr=282736653 [TCP PDU reassembled in 1960]"
"1951","1.519845","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1518510 Ack=53172 Win=3849 Len=1400 TSval=1973491327 TSecr=282736653 [TCP PDU reassembled in 1960]"
"1952","1.519846","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1519910 Ack=53172 Win=3849 Len=1400 TSval=1973491327 TSecr=282736653 [TCP PDU reassembled in 1960]"
"1953","1.519846","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1521310 Ack=53172 Win=3849 Len=1400 TSval=1973491327 TSecr=282736653 [TCP PDU reassembled in 1960]"
"1954","1.519847","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1522710 Ack=53172 Win=3849 Len=1400 TSval=1973491327 TSecr=282736653 [TCP PDU reassembled in 1960]"
"1955","1.519847","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1524110 Ack=53172 Win=3849 Len=1400 TSval=1973491327 TSecr=282736653 [TCP PDU reassembled in 1960]"
"1956","1.519848","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1525510 Ack=53242 Win=3849 Len=1400 TSval=1973491328 TSecr=282736653 [TCP PDU reassembled in 1960]"
"1957","1.519849","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1526910 Ack=53242 Win=3849 Len=1400 TSval=1973491328 TSecr=282736653 [TCP PDU reassembled in 1960]"
"1958","1.519849","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1528310 Ack=53242 Win=3849 Len=1400 TSval=1973491328 TSecr=282736653 [TCP PDU reassembled in 1960]"
"1959","1.519850","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1529710 Ack=53242 Win=3849 Len=1400 TSval=1973491328 TSecr=282736653 [TCP PDU reassembled in 1960]"
"1960","1.519879","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1961","1.519880","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1532510 Ack=53242 Win=3849 Len=1400 TSval=1973491328 TSecr=282736653 [TCP PDU reassembled in 1976]"
"1962","1.519915","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1525510 Win=16179 Len=0 TSval=282736667 TSecr=1973491327"
"1963","1.520019","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1533910 Win=16310 Len=0 TSval=282736667 TSecr=1973491328"
"1964","1.521321","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1533910 Ack=53312 Win=3849 Len=1400 TSval=1973491329 TSecr=282736654 [TCP PDU reassembled in 1976]"
"1965","1.521322","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1535310 Ack=53312 Win=3849 Len=1400 TSval=1973491329 TSecr=282736654 [TCP PDU reassembled in 1976]"
"1966","1.521323","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1536710 Ack=53312 Win=3849 Len=1400 TSval=1973491329 TSecr=282736654 [TCP PDU reassembled in 1976]"
"1967","1.521323","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1538110 Ack=53312 Win=3849 Len=1400 TSval=1973491329 TSecr=282736654 [TCP PDU reassembled in 1976]"
"1968","1.521324","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1539510 Ack=53312 Win=3849 Len=1400 TSval=1973491329 TSecr=282736654 [TCP PDU reassembled in 1976]"
"1969","1.521324","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1540910 Ack=53312 Win=3849 Len=1400 TSval=1973491329 TSecr=282736654 [TCP PDU reassembled in 1976]"
"1970","1.521325","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1542310 Ack=53382 Win=3849 Len=1400 TSval=1973491329 TSecr=282736655 [TCP PDU reassembled in 1976]"
"1971","1.521326","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1543710 Ack=53382 Win=3849 Len=1400 TSval=1973491329 TSecr=282736655 [TCP PDU reassembled in 1976]"
"1972","1.521326","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1545110 Ack=53382 Win=3849 Len=1400 TSval=1973491329 TSecr=282736655 [TCP PDU reassembled in 1976]"
"1973","1.521327","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1546510 Ack=53382 Win=3849 Len=1400 TSval=1973491329 TSecr=282736655 [TCP PDU reassembled in 1976]"
"1974","1.521406","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1542310 Win=16179 Len=0 TSval=282736669 TSecr=1973491329"
"1975","1.521473","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1547910 Win=16310 Len=0 TSval=282736669 TSecr=1973491329"
"1976","1.522159","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data, Application Data"
"1977","1.522160","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1549310 Ack=53382 Win=3849 Len=1400 TSval=1973491329 TSecr=282736655 [TCP PDU reassembled in 1990]"
"1978","1.522294","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1550710 Win=16310 Len=0 TSval=282736669 TSecr=1973491329"
"1979","1.523425","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1550710 Ack=53382 Win=3849 Len=1400 TSval=1973491330 TSecr=282736655 [TCP PDU reassembled in 1990]"
"1980","1.523425","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1552110 Ack=53382 Win=3849 Len=1400 TSval=1973491330 TSecr=282736655 [TCP PDU reassembled in 1990]"
"1981","1.523426","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1553510 Ack=53382 Win=3849 Len=1400 TSval=1973491330 TSecr=282736655 [TCP PDU reassembled in 1990]"
"1982","1.523426","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1554910 Ack=53382 Win=3849 Len=1400 TSval=1973491330 TSecr=282736655 [TCP PDU reassembled in 1990]"
"1983","1.523427","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1556310 Ack=53382 Win=3849 Len=1400 TSval=1973491330 TSecr=282736655 [TCP PDU reassembled in 1990]"
"1984","1.523427","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1557710 Ack=53382 Win=3849 Len=1400 TSval=1973491330 TSecr=282736655 [TCP PDU reassembled in 1990]"
"1985","1.523428","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1559110 Ack=53452 Win=3849 Len=1400 TSval=1973491331 TSecr=282736656 [TCP PDU reassembled in 1990]"
"1986","1.523428","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1560510 Ack=53452 Win=3849 Len=1400 TSval=1973491331 TSecr=282736656 [TCP PDU reassembled in 1990]"
"1987","1.523429","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1561910 Ack=53452 Win=3849 Len=1400 TSval=1973491331 TSecr=282736656 [TCP PDU reassembled in 1990]"
"1988","1.523429","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1563310 Ack=53452 Win=3849 Len=1400 TSval=1973491331 TSecr=282736656 [TCP PDU reassembled in 1990]"
"1989","1.523529","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1564710 Win=16310 Len=0 TSval=282736671 TSecr=1973491330"
"1990","1.524912","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1991","1.524913","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1566110 Ack=53452 Win=3849 Len=1400 TSval=1973491331 TSecr=282736656 [TCP PDU reassembled in 1996]"
"1992","1.524914","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1567510 Ack=53452 Win=3849 Len=1400 TSval=1973491332 TSecr=282736656 [TCP PDU reassembled in 1996]"
"1993","1.524915","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1568910 Ack=53452 Win=3849 Len=1400 TSval=1973491332 TSecr=282736656 [TCP PDU reassembled in 1996]"
"1994","1.524915","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1570310 Ack=53452 Win=3849 Len=1400 TSval=1973491332 TSecr=282736656 [TCP PDU reassembled in 1996]"
"1995","1.524916","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1571710 Ack=53452 Win=3849 Len=1400 TSval=1973491332 TSecr=282736656 [TCP PDU reassembled in 1996]"
"1996","1.524916","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data, Application Data"
"1997","1.524917","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1574510 Ack=53452 Win=3849 Len=1400 TSval=1973491332 TSecr=282736656 [TCP PDU reassembled in 2009]"
"1998","1.524917","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1575910 Ack=53452 Win=3849 Len=1400 TSval=1973491333 TSecr=282736656 [TCP PDU reassembled in 2009]"
"1999","1.524946","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1577310 Ack=53452 Win=3849 Len=1400 TSval=1973491333 TSecr=282736656 [TCP PDU reassembled in 2009]"
"2000","1.524947","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1578710 Ack=53452 Win=3849 Len=1400 TSval=1973491333 TSecr=282736656 [TCP PDU reassembled in 2009]"
"2001","1.524947","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1580110 Ack=53452 Win=3849 Len=1400 TSval=1973491333 TSecr=282736656 [TCP PDU reassembled in 2009]"
"2002","1.525137","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1581510 Win=16310 Len=0 TSval=282736672 TSecr=1973491333"
"2003","1.525516","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1581510 Ack=53452 Win=3849 Len=1400 TSval=1973491333 TSecr=282736656 [TCP PDU reassembled in 2009]"
"2004","1.525516","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1582910 Ack=53452 Win=3849 Len=1400 TSval=1973491333 TSecr=282736656 [TCP PDU reassembled in 2009]"
"2005","1.525591","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1584310 Win=16310 Len=0 TSval=282736672 TSecr=1973491333"
"2006","1.527012","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1584310 Ack=53627 Win=3849 Len=1400 TSval=1973491334 TSecr=282736658 [TCP PDU reassembled in 2009]"
"2007","1.527013","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1585710 Ack=53627 Win=3849 Len=1400 TSval=1973491334 TSecr=282736658 [TCP PDU reassembled in 2009]"
"2008","1.527013","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1587110 Ack=53627 Win=3849 Len=1400 TSval=1973491334 TSecr=282736658 [TCP PDU reassembled in 2009]"
"2009","1.527014","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"2010","1.527079","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1589910 Win=16223 Len=0 TSval=282736674 TSecr=1973491334"
"2011","1.527191","100.86.243.187","172.253.62.190","TCP","66","[TCP Window Update] 54596  >  443 [ACK] Seq=53841 Ack=1589910 Win=16310 Len=0 TSval=282736674 TSecr=1973491334"
"2012","1.529084","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1589910 Ack=53627 Win=3849 Len=1400 TSval=1973491334 TSecr=282736658 [TCP PDU reassembled in 2023]"
"2013","1.529086","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1591310 Ack=53627 Win=3849 Len=1400 TSval=1973491334 TSecr=282736658 [TCP PDU reassembled in 2023]"
"2014","1.529087","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1592710 Ack=53662 Win=3849 Len=1400 TSval=1973491335 TSecr=282736660 [TCP PDU reassembled in 2023]"
"2015","1.529087","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1594110 Ack=53662 Win=3849 Len=1400 TSval=1973491335 TSecr=282736660 [TCP PDU reassembled in 2023]"
"2016","1.529088","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1595510 Ack=53662 Win=3849 Len=1400 TSval=1973491335 TSecr=282736660 [TCP PDU reassembled in 2023]"
"2017","1.529088","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1596910 Ack=53662 Win=3849 Len=1400 TSval=1973491335 TSecr=282736660 [TCP PDU reassembled in 2023]"
"2018","1.529089","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1598310 Ack=53662 Win=3849 Len=1400 TSval=1973491335 TSecr=282736660 [TCP PDU reassembled in 2023]"
"2019","1.529089","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1599710 Ack=53662 Win=3849 Len=1400 TSval=1973491335 TSecr=282736660 [TCP PDU reassembled in 2023]"
"2020","1.529090","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1601110 Ack=53767 Win=3849 Len=1400 TSval=1973491336 TSecr=282736660 [TCP PDU reassembled in 2023]"
"2021","1.529090","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1602510 Ack=53767 Win=3849 Len=1400 TSval=1973491336 TSecr=282736660 [TCP PDU reassembled in 2023]"
"2022","1.529091","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1603910 Ack=53767 Win=3849 Len=1400 TSval=1973491336 TSecr=282736660 [TCP PDU reassembled in 2023]"
"2023","1.529091","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data, Application Data"
"2024","1.529092","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1606710 Ack=53767 Win=3849 Len=1400 TSval=1973491336 TSecr=282736660 [TCP PDU reassembled in 2036]"
"2025","1.529092","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1608110 Ack=53767 Win=3849 Len=1400 TSval=1973491336 TSecr=282736660 [TCP PDU reassembled in 2036]"
"2026","1.529274","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1609510 Win=16310 Len=0 TSval=282736677 TSecr=1973491334"
"2027","1.530342","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1609510 Ack=53802 Win=3849 Len=1400 TSval=1973491337 TSecr=282736661 [TCP PDU reassembled in 2036]"
"2028","1.530343","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1610910 Ack=53802 Win=3849 Len=1400 TSval=1973491337 TSecr=282736661 [TCP PDU reassembled in 2036]"
"2029","1.530343","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1612310 Ack=53802 Win=3849 Len=1400 TSval=1973491337 TSecr=282736661 [TCP PDU reassembled in 2036]"
"2030","1.530344","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1613710 Ack=53802 Win=3849 Len=1400 TSval=1973491337 TSecr=282736661 [TCP PDU reassembled in 2036]"
"2031","1.530344","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1615110 Ack=53802 Win=3849 Len=1400 TSval=1973491337 TSecr=282736661 [TCP PDU reassembled in 2036]"
"2032","1.530345","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1616510 Ack=53802 Win=3849 Len=1400 TSval=1973491337 TSecr=282736661 [TCP PDU reassembled in 2036]"
"2033","1.530345","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1617910 Ack=53802 Win=3849 Len=1400 TSval=1973491338 TSecr=282736661 [TCP PDU reassembled in 2036]"
"2034","1.530346","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1619310 Ack=53802 Win=3849 Len=1400 TSval=1973491338 TSecr=282736661 [TCP PDU reassembled in 2036]"
"2035","1.530346","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1620710 Ack=53802 Win=3849 Len=1400 TSval=1973491338 TSecr=282736661 [TCP PDU reassembled in 2036]"
"2036","1.530346","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"2037","1.530347","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1623510 Ack=53802 Win=3849 Len=1400 TSval=1973491338 TSecr=282736661 [TCP PDU reassembled in 2044]"
"2038","1.530347","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1624910 Ack=53802 Win=3849 Len=1400 TSval=1973491338 TSecr=282736661 [TCP PDU reassembled in 2044]"
"2039","1.530413","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1624910 Win=16069 Len=0 TSval=282736678 TSecr=1973491338"
"2040","1.530527","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1626310 Win=16310 Len=0 TSval=282736678 TSecr=1973491338"
"2041","1.531663","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1626310 Ack=53802 Win=3849 Len=1400 TSval=1973491338 TSecr=282736664 [TCP PDU reassembled in 2044]"
"2042","1.531664","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1627710 Ack=53802 Win=3849 Len=1400 TSval=1973491338 TSecr=282736664 [TCP PDU reassembled in 2044]"
"2043","1.531664","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1629110 Ack=53802 Win=3849 Len=1400 TSval=1973491338 TSecr=282736664 [TCP PDU reassembled in 2044]"
"2044","1.531665","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data, Application Data"
"2045","1.531666","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1631910 Ack=53802 Win=3849 Len=1400 TSval=1973491338 TSecr=282736664 [TCP PDU reassembled in 2057]"
"2046","1.531666","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1633310 Ack=53802 Win=3849 Len=1400 TSval=1973491338 TSecr=282736664 [TCP PDU reassembled in 2057]"
"2047","1.531667","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1634710 Ack=53802 Win=3849 Len=1400 TSval=1973491339 TSecr=282736664 [TCP PDU reassembled in 2057]"
"2048","1.531667","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1636110 Ack=53802 Win=3849 Len=1400 TSval=1973491339 TSecr=282736664 [TCP PDU reassembled in 2057]"
"2049","1.531668","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1637510 Ack=53802 Win=3849 Len=1400 TSval=1973491339 TSecr=282736664 [TCP PDU reassembled in 2057]"
"2050","1.531668","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1638910 Ack=53802 Win=3849 Len=1400 TSval=1973491339 TSecr=282736664 [TCP PDU reassembled in 2057]"
"2051","1.531831","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1640310 Win=16310 Len=0 TSval=282736679 TSecr=1973491339"
"2052","1.531861","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1640310 Ack=53802 Win=3849 Len=1400 TSval=1973491339 TSecr=282736664 [TCP PDU reassembled in 2057]"
"2053","1.531862","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1641710 Ack=53802 Win=3849 Len=1400 TSval=1973491339 TSecr=282736664 [TCP PDU reassembled in 2057]"
"2054","1.531925","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1643110 Win=16310 Len=0 TSval=282736679 TSecr=1973491339"
"2055","1.533321","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1643110 Ack=53802 Win=3849 Len=1400 TSval=1973491340 TSecr=282736664 [TCP PDU reassembled in 2057]"
"2056","1.533322","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1644510 Ack=53802 Win=3849 Len=1400 TSval=1973491340 TSecr=282736664 [TCP PDU reassembled in 2057]"
"2057","1.533323","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"2058","1.533323","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1647310 Ack=53802 Win=3849 Len=1400 TSval=1973491340 TSecr=282736664 [TCP PDU reassembled in 2073]"
"2059","1.533324","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1648710 Ack=53802 Win=3849 Len=1400 TSval=1973491340 TSecr=282736664 [TCP PDU reassembled in 2073]"
"2060","1.533324","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1650110 Ack=53802 Win=3849 Len=1400 TSval=1973491340 TSecr=282736664 [TCP PDU reassembled in 2073]"
"2061","1.533459","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=53841 Ack=1651510 Win=16310 Len=0 TSval=282736681 TSecr=1973491340"
