"No.","Time","Source","Destination","Protocol","Length","Info"
"1659","3.578735","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=61391 Ack=22489 Win=16310 Len=1400 TSval=282762419 TSecr=1973517066 [TCP PDU reassembled in 1660]"
"1660","3.578747","100.86.243.187","172.253.62.190","TLSv1.2","483","Application Data"
"1661","3.590093","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=59433 Win=4691 Len=0 TSval=1973517093 TSecr=282762419"
"1662","3.590098","172.253.62.190","100.86.243.187","TCP","78","[TCP Dup ACK 1661#1] 443  >  54596 [ACK] Seq=22489 Ack=59433 Win=4691 Len=0 TSval=1973517093 TSecr=282762419 SLE=60833 SRE=61391"
"1663","3.590099","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=63208 Win=4713 Len=0 TSval=1973517093 TSecr=282762419"
"1682","3.654783","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=63208 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1684]"
"1683","3.654785","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=64608 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1684]"
"1684","3.654827","100.86.243.187","172.253.62.190","TLSv1.2","259","Application Data"
"1685","3.654957","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=66201 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1686","3.654958","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=67601 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1687","3.654960","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=69001 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1688","3.654960","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=70401 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1689","3.654961","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=71801 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1690","3.654962","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=73201 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1691","3.654962","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=74601 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1692","3.654962","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=76001 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1693","3.654964","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=77401 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1694","3.654964","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=78801 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1695","3.654966","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=80201 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1696]"
"1696","3.654996","100.86.243.187","172.253.62.190","TLSv1.2","697","Application Data"
"1697","3.655069","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=82232 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1706]"
"1698","3.655070","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=83632 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1706]"
"1699","3.655072","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=85032 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1706]"
"1700","3.655074","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=86432 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1706]"
"1701","3.655076","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=87832 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1706]"
"1702","3.655076","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=89232 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1706]"
"1703","3.655077","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=90632 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1706]"
"1704","3.655078","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=92032 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1706]"
"1705","3.655079","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=93432 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1706]"
"1706","3.655100","100.86.243.187","172.253.62.190","TLSv1.2","404","Application Data"
"1707","3.655141","100.86.243.187","172.253.62.190","TLSv1.2","1393","Application Data"
"1708","3.655232","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=96497 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1709","3.655233","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=97897 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1710","3.655234","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=99297 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1711","3.655235","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=100697 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1712","3.655236","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=102097 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1713","3.655237","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=103497 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1714","3.655239","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=104897 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1715","3.655240","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=106297 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1716","3.655240","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=107697 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1717","3.655242","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=109097 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1718","3.655243","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=110497 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1719]"
"1719","3.655267","100.86.243.187","172.253.62.190","TLSv1.2","697","Application Data"
"1720","3.655341","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=112528 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1721","3.655343","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=113928 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1722","3.655344","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=115328 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1723","3.655345","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=116728 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1724","3.655345","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=118128 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1725","3.655346","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=119528 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1726","3.655347","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=120928 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1727","3.655348","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=122328 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1728","3.655349","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=123728 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1729","3.655350","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=125128 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1730","3.655351","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=126528 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1731]"
"1731","3.655373","100.86.243.187","172.253.62.190","TLSv1.2","169","Application Data"
"1732","3.655405","100.86.243.187","172.253.62.190","TLSv1.2","641","Application Data"
"1733","3.655456","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=128606 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1737]"
"1734","3.655457","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=130006 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1737]"
"1735","3.655458","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=131406 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1737]"
"1736","3.655459","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=132806 Ack=22489 Win=16310 Len=1400 TSval=282762495 TSecr=1973517093 [TCP PDU reassembled in 1737]"
"1737","3.655471","100.86.243.187","172.253.62.190","TLSv1.2","1216","Application Data"
"1738","3.666051","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=66201 Win=4735 Len=0 TSval=1973517169 TSecr=282762495"
"1739","3.667083","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=69001 Win=4757 Len=0 TSval=1973517170 TSecr=282762495"
"1740","3.667083","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=74601 Win=4801 Len=0 TSval=1973517170 TSecr=282762495"
"1741","3.667688","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=80201 Win=4845 Len=0 TSval=1973517171 TSecr=282762495"
"1742","3.667688","172.253.62.190","100.86.243.187","TCP","78","[TCP Dup ACK 1741#1] 443  >  54596 [ACK] Seq=22489 Ack=80201 Win=4845 Len=0 TSval=1973517171 TSecr=282762495 SLE=81601 SRE=82232"
"1743","3.667689","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=86432 Win=4888 Len=0 TSval=1973517171 TSecr=282762495"
"1744","3.667689","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=90632 Win=4921 Len=0 TSval=1973517171 TSecr=282762495"
"1745","3.668548","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=92032 Win=4932 Len=0 TSval=1973517172 TSecr=282762495"
"1746","3.668548","172.253.62.190","100.86.243.187","TCP","78","[TCP Dup ACK 1745#1] 443  >  54596 [ACK] Seq=22489 Ack=92032 Win=4932 Len=0 TSval=1973517172 TSecr=282762495 SLE=94832 SRE=95170"
"1747","3.668549","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=97897 Win=4976 Len=0 TSval=1973517172 TSecr=282762495"
"1748","3.668549","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=103497 Win=5020 Len=0 TSval=1973517172 TSecr=282762495"
"1749","3.669500","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=111897 Win=5085 Len=0 TSval=1973517172 TSecr=282762495"
"1750","3.669527","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=116728 Win=5129 Len=0 TSval=1973517173 TSecr=282762495"
"1751","3.670253","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=122328 Win=5173 Len=0 TSval=1973517173 TSecr=282762495"
"1752","3.670253","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=123728 Win=5184 Len=0 TSval=1973517174 TSecr=282762495"
"1753","3.670254","172.253.62.190","100.86.243.187","TCP","78","[TCP Dup ACK 1752#1] 443  >  54596 [ACK] Seq=22489 Ack=123728 Win=5184 Len=0 TSval=1973517174 TSecr=282762495 SLE=127928 SRE=128031"
"1754","3.670257","172.253.62.190","100.86.243.187","TCP","78","443  >  54596 [ACK] Seq=22489 Ack=126528 Win=5216 Len=0 TSval=1973517174 TSecr=282762495 SLE=127928 SRE=128606"
"1755","3.670257","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=128606 Win=5227 Len=0 TSval=1973517174 TSecr=282762495"
"1756","3.671020","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=131406 Win=5249 Len=0 TSval=1973517174 TSecr=282762495"
"1757","3.671021","172.253.62.190","100.86.243.187","TCP","78","[TCP Dup ACK 1756#1] 443  >  54596 [ACK] Seq=22489 Ack=131406 Win=5260 Len=0 TSval=1973517174 TSecr=282762495 SLE=134206 SRE=135356"
"1758","3.671021","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=22489 Ack=135356 Win=5282 Len=0 TSval=1973517174 TSecr=282762495"
"1759","3.748055","172.253.62.190","100.86.243.187","TLSv1.2","148","Application Data"
"1760","3.748139","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1761","3.748140","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1762","3.748248","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=135356 Ack=22571 Win=16309 Len=0 TSval=282762589 TSecr=1973517251"
"1763","3.748355","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1764","3.748364","172.253.62.190","100.86.243.187","TLSv1.2","766","Application Data"
"1765","3.748415","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=135356 Ack=25371 Win=16265 Len=0 TSval=282762589 TSecr=1973517251"
"1766","3.748469","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=135356 Ack=27471 Win=16233 Len=0 TSval=282762589 TSecr=1973517251"
"1767","3.748867","172.253.62.190","100.86.243.187","TLSv1.2","97","Application Data"
"1768","3.748877","172.253.62.190","100.86.243.187","TLSv1.2","105","Application Data"
"1769","3.748906","100.86.243.187","172.253.62.190","TCP","66","[TCP Window Update] 54596  >  443 [ACK] Seq=135356 Ack=27471 Win=16310 Len=0 TSval=282762589 TSecr=1973517251"
"1770","3.748966","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=135356 Ack=27541 Win=16309 Len=0 TSval=282762589 TSecr=1973517251"
"1771","3.749207","100.86.243.187","172.253.62.190","TLSv1.2","105","Application Data"
"1772","3.759930","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=27541 Ack=135395 Win=5282 Len=0 TSval=1973517263 TSecr=282762590"
"1773","4.459720","172.253.62.190","100.86.243.187","TLSv1.2","149","Application Data"
"1774","4.459866","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=135395 Ack=27624 Win=16309 Len=0 TSval=282763300 TSecr=1973517793"
"1775","4.460908","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1776","4.460910","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1777","4.460911","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1778","4.460912","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1779","4.460913","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1780","4.460914","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1781","4.460915","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1782","4.460916","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1783","4.460916","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1784","4.460918","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1785","4.460919","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1786","4.460920","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1787","4.460921","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1788","4.460922","172.253.62.190","100.86.243.187","TLSv1.2","656","Application Data"
"1789","4.460923","172.253.62.190","100.86.243.187","TLSv1.2","97","Application Data"
"1790","4.460923","172.253.62.190","100.86.243.187","TLSv1.2","105","Application Data"
"1791","4.460924","172.253.62.190","100.86.243.187","TCP","105","[TCP Retransmission] 443  >  54596 [PSH, ACK] Seq=46445 Ack=135395 Win=5282 Len=39 TSval=1973517821 TSecr=282762590"
"1794","4.461252","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=135395 Ack=43024 Win=16069 Len=0 TSval=282763302 TSecr=1973517794"
"1796","4.461322","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=135395 Ack=46484 Win=16015 Len=0 TSval=282763302 TSecr=1973517794"
"1797","4.461442","100.86.243.187","172.253.62.190","TCP","78","[TCP Dup ACK 1796#1] 54596  >  443 [ACK] Seq=135395 Ack=46484 Win=16015 Len=0 TSval=282763302 TSecr=1973517821 SLE=46445 SRE=46484"
"1799","4.462392","100.86.243.187","172.253.62.190","TCP","66","[TCP Window Update] 54596  >  443 [ACK] Seq=135395 Ack=46484 Win=16310 Len=0 TSval=282763303 TSecr=1973517821"
"1800","4.462483","100.86.243.187","172.253.62.190","TLSv1.2","105","Application Data"
"1804","4.473903","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=46484 Ack=135434 Win=5282 Len=0 TSval=1973517977 TSecr=282763303"
"1805","4.617668","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=135434 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1807]"
"1806","4.617670","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=136834 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1807]"
"1807","4.617709","100.86.243.187","172.253.62.190","TLSv1.2","259","Application Data"
"1808","4.617797","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=138427 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1809","4.617798","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=139827 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1810","4.617800","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=141227 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1811","4.617801","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=142627 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1812","4.617803","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=144027 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1813","4.617803","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=145427 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1814","4.617805","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=146827 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1815","4.617806","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=148227 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1816","4.617807","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=149627 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1817","4.617807","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=151027 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1818","4.617808","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=152427 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1819]"
"1819","4.617826","100.86.243.187","172.253.62.190","TLSv1.2","697","Application Data"
"1820","4.617885","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=154458 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1829]"
"1821","4.617886","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=155858 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1829]"
"1822","4.617887","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=157258 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1829]"
"1823","4.617888","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=158658 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1829]"
"1824","4.617889","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=160058 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1829]"
"1825","4.617890","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=161458 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1829]"
"1826","4.617891","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=162858 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1829]"
"1827","4.617892","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=164258 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1829]"
"1828","4.617892","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=165658 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1829]"
"1829","4.617907","100.86.243.187","172.253.62.190","TLSv1.2","405","Application Data"
"1830","4.617936","100.86.243.187","172.253.62.190","TLSv1.2","1393","Application Data"
"1831","4.618010","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=168724 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1832","4.618011","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=170124 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1833","4.618012","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=171524 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1834","4.618013","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=172924 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1835","4.618014","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=174324 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1836","4.618015","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=175724 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1837","4.618016","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=177124 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1838","4.618016","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=178524 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1839","4.618017","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=179924 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1840","4.618018","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=181324 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1841","4.618019","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=182724 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1842]"
"1842","4.618035","100.86.243.187","172.253.62.190","TLSv1.2","697","Application Data"
"1843","4.618099","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=184755 Ack=46484 Win=16310 Len=1400 TSval=282763458 TSecr=1973517977 [TCP PDU reassembled in 1854]"
