"No.","Time","Source","Destination","Protocol","Length","Info"
"1757","1.022838","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1758","1.022927","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=905535 Win=15960 Len=0 TSval=282704167 TSecr=1973458827"
"1759","1.023377","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1760","1.023378","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1761","1.023495","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=908335 Win=15960 Len=0 TSval=282704167 TSecr=1973458828"
"1762","1.023703","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1763","1.023704","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1764","1.023784","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=911135 Win=15960 Len=0 TSval=282704167 TSecr=1973458828"
"1765","1.024260","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1766","1.024261","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1767","1.024338","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=913935 Win=15960 Len=0 TSval=282704168 TSecr=1973458829"
"1768","1.024806","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1769","1.024807","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1770","1.024807","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1771","1.024808","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1772","1.024884","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=919535 Win=15960 Len=0 TSval=282704168 TSecr=1973458830"
"1773","1.027351","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1774","1.027352","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1775","1.027352","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1776","1.027353","172.253.62.190","100.86.243.187","TLSv1.2","1466","Change Cipher Spec, Ignored Unknown Record"
"1777","1.027353","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1778","1.027354","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1779","1.027354","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1780","1.027355","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1781","1.027355","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1782","1.027356","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1783","1.027425","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1784","1.027425","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1785","1.027545","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=936335 Win=15960 Len=0 TSval=282704171 TSecr=1973458831"
"1786","1.028847","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1787","1.028848","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=937735 Ack=10329 Win=3007 Len=1400 TSval=1973458832 TSecr=282704159 [TCP PDU reassembled in 1797]"
"1788","1.028964","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=939135 Win=15960 Len=0 TSval=282704173 TSecr=1973458832"
"1789","1.030580","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=939135 Ack=10329 Win=3007 Len=1400 TSval=1973458833 TSecr=282704159 [TCP PDU reassembled in 1797]"
"1790","1.030581","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=940535 Ack=10329 Win=3007 Len=1400 TSval=1973458833 TSecr=282704159 [TCP PDU reassembled in 1797]"
"1791","1.030582","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=941935 Ack=10329 Win=3007 Len=1400 TSval=1973458833 TSecr=282704159 [TCP PDU reassembled in 1797]"
"1792","1.030582","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=943335 Ack=10329 Win=3007 Len=1400 TSval=1973458833 TSecr=282704159 [TCP PDU reassembled in 1797]"
"1793","1.030583","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=944735 Ack=10329 Win=3007 Len=1400 TSval=1973458834 TSecr=282704160 [TCP PDU reassembled in 1797]"
"1794","1.030583","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=946135 Ack=10329 Win=3007 Len=1400 TSval=1973458834 TSecr=282704160 [TCP PDU reassembled in 1797]"
"1795","1.030584","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=947535 Ack=10329 Win=3007 Len=1400 TSval=1973458834 TSecr=282704160 [TCP PDU reassembled in 1797]"
"1796","1.030584","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=948935 Ack=10329 Win=3007 Len=1400 TSval=1973458834 TSecr=282704160 [TCP PDU reassembled in 1797]"
"1797","1.030585","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1798","1.030585","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1799","1.030586","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1800","1.030807","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=954535 Win=15960 Len=0 TSval=282704175 TSecr=1973458835"
"1801","1.034092","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1802","1.034093","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1803","1.034093","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1804","1.034094","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1805","1.034095","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1806","1.034096","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1807","1.034096","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1808","1.034097","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1809","1.034097","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1810","1.034098","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1811","1.034098","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1812","1.034099","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1813","1.034271","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=971335 Win=15960 Len=0 TSval=282704178 TSecr=1973458838"
"1814","1.036401","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1815","1.036403","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1816","1.036403","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1817","1.036404","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1818","1.036404","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1819","1.036405","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1820","1.036406","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1821","1.036407","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=981135 Ack=10329 Win=3007 Len=1400 TSval=1973458840 TSecr=282704166"
"1822","1.036407","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1823","1.036408","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1824","1.036409","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1825","1.036409","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1826","1.036410","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=988135 Ack=10329 Win=3007 Len=1400 TSval=1973458840 TSecr=282704166 [TCP PDU reassembled in 1973]"
"1827","1.036496","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=989535 Ack=10329 Win=3007 Len=1400 TSval=1973458841 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1828","1.036569","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=990935 Win=15960 Len=0 TSval=282704180 TSecr=1973458840"
"1829","1.036623","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=990935 Ack=10329 Win=3007 Len=1400 TSval=1973458841 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1830","1.036624","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=992335 Ack=10329 Win=3007 Len=1400 TSval=1973458841 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1831","1.036670","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=993735 Win=15960 Len=0 TSval=282704180 TSecr=1973458841"
"1832","1.037251","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=993735 Ack=10329 Win=3007 Len=1400 TSval=1973458841 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1833","1.037252","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=995135 Ack=10329 Win=3007 Len=1400 TSval=1973458842 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1834","1.037252","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=996535 Ack=10329 Win=3007 Len=1400 TSval=1973458842 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1835","1.037253","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=997935 Ack=10329 Win=3007 Len=1400 TSval=1973458842 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1836","1.037424","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=999335 Win=15960 Len=0 TSval=282704180 TSecr=1973458842"
"1837","1.038450","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=999335 Ack=10329 Win=3007 Len=1400 TSval=1973458842 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1838","1.038450","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1000735 Ack=10329 Win=3007 Len=1400 TSval=1973458843 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1839","1.038451","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1002135 Ack=10329 Win=3007 Len=1400 TSval=1973458843 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1840","1.038539","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=1003535 Win=15960 Len=0 TSval=282704182 TSecr=1973458843"
"1841","1.041380","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1003535 Ack=10329 Win=3007 Len=1400 TSval=1973458843 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1842","1.041381","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1004935 Ack=10329 Win=3007 Len=1400 TSval=1973458843 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1843","1.041382","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1006335 Ack=10329 Win=3007 Len=1400 TSval=1973458844 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1844","1.041383","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1007735 Ack=10329 Win=3007 Len=1400 TSval=1973458844 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1845","1.041383","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1009135 Ack=10329 Win=3007 Len=1400 TSval=1973458844 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1846","1.041384","172.253.62.190","100.86.243.187","TCP","285","443  >  54596 [PSH, ACK] Seq=1010535 Ack=10329 Win=3007 Len=219 TSval=1973458844 TSecr=282704168 [TCP PDU reassembled in 1973]"
"1847","1.041699","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=10329 Ack=1010754 Win=15960 Len=0 TSval=282704185 TSecr=1973458844"
"1848","1.041739","100.86.243.187","172.253.62.190","TLSv1.2","105","Application Data"
"1849","1.044818","100.86.243.187","172.253.62.190","TLSv1.2","686","Application Data"
"1850","1.044875","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=10988 Ack=1010754 Win=15960 Len=1400 TSval=282704189 TSecr=1973458844 [TCP PDU reassembled in 1851]"
"1851","1.044883","100.86.243.187","172.253.62.190","TLSv1.2","1093","Application Data"
"1852","1.057106","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=1010754 Ack=10988 Win=3018 Len=0 TSval=1973458861 TSecr=282704185"
"1853","1.057107","172.253.62.190","100.86.243.187","TCP","78","[TCP Dup ACK 1852#1] 443  >  54596 [ACK] Seq=1010754 Ack=10988 Win=3029 Len=0 TSval=1973458861 TSecr=282704185 SLE=12388 SRE=13415"
"1854","1.057107","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=1010754 Ack=13415 Win=3040 Len=0 TSval=1973458861 TSecr=282704189"
"1855","1.095923","172.253.62.190","100.86.243.187","TCP","149","443  >  54596 [PSH, ACK] Seq=1010754 Ack=13415 Win=3040 Len=83 TSval=1973458901 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1856","1.095924","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1010837 Ack=13415 Win=3040 Len=1400 TSval=1973458901 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1857","1.095925","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1012237 Ack=13415 Win=3040 Len=1400 TSval=1973458901 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1858","1.096179","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1013637 Ack=13415 Win=3040 Len=1400 TSval=1973458901 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1859","1.096180","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1015037 Ack=13415 Win=3040 Len=1400 TSval=1973458901 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1860","1.096200","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=13415 Ack=1013637 Win=15960 Len=0 TSval=282704240 TSecr=1973458901"
"1861","1.096231","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=13415 Ack=1016437 Win=15960 Len=0 TSval=282704240 TSecr=1973458901"
"1862","1.096390","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1016437 Ack=13415 Win=3040 Len=1400 TSval=1973458901 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1863","1.096390","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1017837 Ack=13415 Win=3040 Len=1400 TSval=1973458901 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1864","1.096451","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=13415 Ack=1019237 Win=15960 Len=0 TSval=282704240 TSecr=1973458901"
"1865","1.097534","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1019237 Ack=13415 Win=3040 Len=1400 TSval=1973458901 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1866","1.097534","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1020637 Ack=13415 Win=3040 Len=1400 TSval=1973458901 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1867","1.097602","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=13415 Ack=1022037 Win=15960 Len=0 TSval=282704241 TSecr=1973458901"
"1868","1.097946","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1022037 Ack=13415 Win=3040 Len=1400 TSval=1973458902 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1869","1.097947","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1023437 Ack=13415 Win=3040 Len=1400 TSval=1973458902 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1870","1.098010","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=13415 Ack=1024837 Win=15960 Len=0 TSval=282704241 TSecr=1973458902"
"1871","1.098055","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1024837 Ack=13415 Win=3040 Len=1400 TSval=1973458902 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1872","1.098056","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1026237 Ack=13415 Win=3040 Len=1400 TSval=1973458902 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1873","1.098172","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=13415 Ack=1027637 Win=15960 Len=0 TSval=282704241 TSecr=1973458902"
"1874","1.098406","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1027637 Ack=13415 Win=3040 Len=1400 TSval=1973458903 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1875","1.098406","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1029037 Ack=13415 Win=3040 Len=1400 TSval=1973458903 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1876","1.098510","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=13415 Ack=1030437 Win=15960 Len=0 TSval=282704241 TSecr=1973458903"
"1877","1.100885","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1030437 Ack=13415 Win=3040 Len=1400 TSval=1973458903 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1878","1.100886","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1031837 Ack=13415 Win=3040 Len=1400 TSval=1973458903 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1879","1.100887","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1033237 Ack=13415 Win=3040 Len=1400 TSval=1973458904 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1880","1.100888","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1034637 Ack=13415 Win=3040 Len=1400 TSval=1973458904 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1881","1.100888","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1036037 Ack=13415 Win=3040 Len=1400 TSval=1973458904 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1882","1.100889","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1037437 Ack=13415 Win=3040 Len=1400 TSval=1973458904 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1883","1.100889","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1038837 Ack=13415 Win=3040 Len=1400 TSval=1973458905 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1884","1.100890","172.253.62.190","100.86.243.187","TCP","1030","443  >  54596 [PSH, ACK] Seq=1040237 Ack=13415 Win=3040 Len=964 TSval=1973458905 TSecr=282704189 [TCP PDU reassembled in 1973]"
"1885","1.101177","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=13415 Ack=1041201 Win=15960 Len=0 TSval=282704245 TSecr=1973458905"
"1886","1.101225","100.86.243.187","172.253.62.190","TLSv1.2","105","Application Data"
"1887","1.116881","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=1041201 Ack=13454 Win=3040 Len=0 TSval=1973458922 TSecr=282704245"
"1890","1.394239","100.86.243.187","172.253.62.190","TLSv1.2","626","Application Data"
"1891","1.394542","100.86.243.187","172.253.62.190","TCP","1466","54596  >  443 [ACK] Seq=14014 Ack=1041201 Win=15960 Len=1400 TSval=282704538 TSecr=1973458922 [TCP PDU reassembled in 1892]"
"1892","1.394556","100.86.243.187","172.253.62.190","TLSv1.2","111","Application Data"
"1893","1.394786","100.86.243.187","172.253.62.190","TLSv1.2","187","Application Data"
"1894","1.394892","100.86.243.187","172.253.62.190","TLSv1.2","185","Application Data"
"1895","1.408206","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=1041201 Ack=14014 Win=3051 Len=0 TSval=1973459211 TSecr=282704538"
"1896","1.408207","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=1041201 Ack=15699 Win=3062 Len=0 TSval=1973459212 TSecr=282704538"
"1939","1.624907","100.86.243.187","172.253.62.190","TLSv1.2","1039","Application Data"
"1940","1.639263","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=1041201 Ack=16672 Win=3073 Len=0 TSval=1973459442 TSecr=282704769"
"1955","1.829617","172.253.62.190","100.86.243.187","TCP","606","443  >  54596 [PSH, ACK] Seq=1041201 Ack=16672 Win=3073 Len=540 TSval=1973459569 TSecr=282704769 [TCP PDU reassembled in 1973]"
"1956","1.829618","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1041741 Ack=16672 Win=3073 Len=1400 TSval=1973459569 TSecr=282704769 [TCP PDU reassembled in 1973]"
"1957","1.829618","172.253.62.190","100.86.243.187","TCP","79","443  >  54596 [PSH, ACK] Seq=1043141 Ack=16672 Win=3073 Len=13 TSval=1973459569 TSecr=282704769 [TCP PDU reassembled in 1973]"
"1958","1.829619","172.253.62.190","100.86.243.187","TCP","98","443  >  54596 [PSH, ACK] Seq=1043154 Ack=16672 Win=3073 Len=32 TSval=1973459570 TSecr=282704769 [TCP PDU reassembled in 1973]"
"1959","1.829619","172.253.62.190","100.86.243.187","TCP","97","443  >  54596 [PSH, ACK] Seq=1043186 Ack=16672 Win=3073 Len=31 TSval=1973459570 TSecr=282704769 [TCP PDU reassembled in 1973]"
"1960","1.829620","172.253.62.190","100.86.243.187","TCP","105","443  >  54596 [PSH, ACK] Seq=1043217 Ack=16672 Win=3073 Len=39 TSval=1973459570 TSecr=282704769 [TCP PDU reassembled in 1973]"
"1965","1.829622","172.253.62.190","100.86.243.187","TCP","105","[TCP Retransmission] 443  >  54596 [PSH, ACK] Seq=1043217 Ack=16672 Win=3073 Len=39 TSval=1973459599 TSecr=282704769 [TCP PDU reassembled in 1973]"
"1966","1.829712","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=16672 Ack=1043256 Win=15928 Len=0 TSval=282704974 TSecr=1973459570"
"1967","1.829745","100.86.243.187","172.253.62.190","TCP","78","[TCP Dup ACK 1966#1] 54596  >  443 [ACK] Seq=16672 Ack=1043256 Win=15928 Len=0 TSval=282704974 TSecr=1973459599 SLE=1043217 SRE=1043256"
"1968","1.830069","100.86.243.187","172.253.62.190","TLSv1.2","105","Application Data"
"1969","1.843886","172.253.62.190","100.86.243.187","TCP","66","443  >  54596 [ACK] Seq=1043256 Ack=16711 Win=3073 Len=0 TSval=1973459646 TSecr=282704974"
"1970","1.851849","172.253.62.190","100.86.243.187","TCP","370","443  >  54596 [PSH, ACK] Seq=1043256 Ack=16711 Win=3073 Len=304 TSval=1973459654 TSecr=282704974 [TCP PDU reassembled in 1973]"
"1971","1.851958","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=16711 Ack=1043560 Win=15955 Len=0 TSval=282704996 TSecr=1973459654"
"1972","1.854647","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1043560 Ack=16711 Win=3073 Len=1400 TSval=1973459654 TSecr=282704974 [TCP PDU reassembled in 1973]"
"1973","1.854648","172.253.62.190","100.86.243.187","TLSv1.2","1466","Encrypted Heartbeat, Ignored Unknown Record"
"1974","1.854649","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1975","1.854650","172.253.62.190","100.86.243.187","TLSv1.2","1466","Ignored Unknown Record"
"1976","1.854650","172.253.62.190","100.86.243.187","TLSv1.2","1164","Ignored Unknown Record"
"1977","1.854651","172.253.62.190","100.86.243.187","TLSv1.2","105","Application Data"
"1978","1.854652","172.253.62.190","100.86.243.187","TLSv1.2","161","Application Data"
"1979","1.854652","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1050392 Ack=16711 Win=3073 Len=1400 TSval=1973459655 TSecr=282704974 [TCP PDU reassembled in 1983]"
"1980","1.854653","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1051792 Ack=16711 Win=3073 Len=1400 TSval=1973459655 TSecr=282704974 [TCP PDU reassembled in 1983]"
"1981","1.854654","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1053192 Ack=16711 Win=3073 Len=1400 TSval=1973459655 TSecr=282704974 [TCP PDU reassembled in 1983]"
"1982","1.854654","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1054592 Ack=16711 Win=3073 Len=1400 TSval=1973459655 TSecr=282704974 [TCP PDU reassembled in 1983]"
"1983","1.854655","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
"1984","1.854656","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data, Application Data"
"1985","1.854656","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1058792 Ack=16711 Win=3073 Len=1400 TSval=1973459656 TSecr=282704974 [TCP PDU reassembled in 1992]"
"1986","1.854657","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [PSH, ACK] Seq=1060192 Ack=16711 Win=3073 Len=1400 TSval=1973459656 TSecr=282704974 [TCP PDU reassembled in 1992]"
"1987","1.854658","172.253.62.190","100.86.243.187","TCP","1466","443  >  54596 [ACK] Seq=1061592 Ack=16711 Win=3073 Len=1400 TSval=1973459657 TSecr=282704974 [TCP PDU reassembled in 1992]"
"1988","1.854788","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=16711 Ack=1058792 Win=15722 Len=0 TSval=282704999 TSecr=1973459656"
"1989","1.854876","100.86.243.187","172.253.62.190","TCP","66","54596  >  443 [ACK] Seq=16711 Ack=1062992 Win=15656 Len=0 TSval=282704999 TSecr=1973459657"
"1990","1.855208","100.86.243.187","172.253.62.190","TLSv1.2","105","Application Data"
"1991","1.855787","100.86.243.187","172.253.62.190","TCP","66","[TCP Window Update] 54596  >  443 [ACK] Seq=16750 Ack=1062992 Win=15960 Len=0 TSval=282705000 TSecr=1973459657"
"1992","1.856229","172.253.62.190","100.86.243.187","TLSv1.2","1167","Application Data, Application Data"
"1993","1.856230","172.253.62.190","100.86.243.187","TLSv1.2","1466","Application Data"
