"No.","Time","Source","Destination","Protocol","Length","Info"
"174","0.079896","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=164148 Ack=3848 Win=1564 Len=1448 TSval=1115337369 TSecr=931303654 [TCP PDU reassembled in 181]"
"175","0.079944","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 117#8] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303730 TSecr=1115337363 SLE=78716 SRE=155460"
"177","0.080016","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 117#9] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303730 TSecr=1115337363 SLE=78716 SRE=156908"
"178","0.080026","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#10] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303730 TSecr=1115337363 SLE=158356 SRE=162700 SLE=78716 SRE=156908"
"179","0.080036","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#11] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303730 TSecr=1115337363 SLE=158356 SRE=165596 SLE=78716 SRE=156908"
"180","0.080110","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=165596 Ack=3848 Win=1564 Len=1448 TSval=1115337369 TSecr=931303654 [TCP PDU reassembled in 181]"
"181","0.080111","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"182","0.080153","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#12] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303730 TSecr=1115337363 SLE=158356 SRE=168492 SLE=78716 SRE=156908"
"183","0.081836","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=168492 Ack=3848 Win=1564 Len=1448 TSval=1115337369 TSecr=931303654 [TCP PDU reassembled in 185]"
"184","0.081839","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=169940 Ack=3848 Win=1564 Len=1448 TSval=1115337369 TSecr=931303654 [TCP PDU reassembled in 185]"
"185","0.081840","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"186","0.081841","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=172836 Ack=3848 Win=1564 Len=1448 TSval=1115337369 TSecr=931303654 [TCP PDU reassembled in 194]"
"187","0.081842","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=174284 Ack=3848 Win=1564 Len=1448 TSval=1115337369 TSecr=931303654 [TCP PDU reassembled in 194]"
"190","0.081844","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=175732 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 194]"
"191","0.081845","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=177180 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 194]"
"192","0.081847","23.13.164.38","100.86.243.187","TCP","71","443  >  54993 [PSH, ACK] Seq=178628 Ack=3848 Win=1564 Len=5 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 194]"
"193","0.081847","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=178633 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 194]"
"194","0.081849","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"195","0.081850","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=181529 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 206]"
"196","0.081851","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=182977 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 206]"
"197","0.081853","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=184425 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 206]"
"198","0.081854","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=185873 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 206]"
"199","0.082555","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#13] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303733 TSecr=1115337363 SLE=158356 SRE=187321 SLE=78716 SRE=156908"
"201","0.082850","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=187321 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 206]"
"202","0.082853","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=188769 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 206]"
"203","0.082853","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=190217 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 206]"
"204","0.082854","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=191665 Ack=3848 Win=1564 Len=1448 TSval=1115337370 TSecr=931303654 [TCP PDU reassembled in 206]"
"206","0.082855","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"207","0.082856","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"208","0.082857","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=196009 Ack=3848 Win=1564 Len=1448 TSval=1115337371 TSecr=931303654 [TCP PDU reassembled in 220]"
"209","0.082857","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=197457 Ack=3848 Win=1564 Len=1448 TSval=1115337371 TSecr=931303654 [TCP PDU reassembled in 220]"
"210","0.082861","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=198905 Ack=3848 Win=1564 Len=1448 TSval=1115337371 TSecr=931303654 [TCP PDU reassembled in 220]"
"211","0.082862","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=200353 Ack=3848 Win=1564 Len=1448 TSval=1115337371 TSecr=931303654 [TCP PDU reassembled in 220]"
"212","0.082863","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=201801 Ack=3848 Win=1564 Len=1448 TSval=1115337371 TSecr=931303654 [TCP PDU reassembled in 220]"
"213","0.082864","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=203249 Ack=3848 Win=1564 Len=1448 TSval=1115337371 TSecr=931303654 [TCP PDU reassembled in 220]"
"214","0.082864","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=204697 Ack=3848 Win=1564 Len=1448 TSval=1115337371 TSecr=931303654 [TCP PDU reassembled in 220]"
"215","0.082865","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=206145 Ack=3848 Win=1564 Len=1448 TSval=1115337371 TSecr=931303654 [TCP PDU reassembled in 220]"
"216","0.082866","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=207593 Ack=3848 Win=1564 Len=1448 TSval=1115337372 TSecr=931303719 [TCP PDU reassembled in 220]"
"217","0.082951","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#14] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303733 TSecr=1115337363 SLE=158356 SRE=203249 SLE=78716 SRE=156908"
"219","0.083007","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=209041 Ack=3848 Win=1564 Len=1448 TSval=1115337372 TSecr=931303719 [TCP PDU reassembled in 220]"
"220","0.083008","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"221","0.083058","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#15] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303734 TSecr=1115337363 SLE=158356 SRE=211937 SLE=78716 SRE=156908"
"222","0.083076","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=211937 Ack=3848 Win=1564 Len=1448 TSval=1115337372 TSecr=931303719 [TCP PDU reassembled in 236]"
"223","0.083077","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=213385 Ack=3848 Win=1564 Len=1448 TSval=1115337372 TSecr=931303719 [TCP PDU reassembled in 236]"
"224","0.083114","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#16] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303734 TSecr=1115337363 SLE=158356 SRE=214833 SLE=78716 SRE=156908"
"226","0.084397","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=214833 Ack=3848 Win=1564 Len=1448 TSval=1115337372 TSecr=931303719 [TCP PDU reassembled in 236]"
"227","0.084398","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=216281 Ack=3848 Win=1564 Len=1448 TSval=1115337372 TSecr=931303719 [TCP PDU reassembled in 236]"
"228","0.084399","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=217729 Ack=3848 Win=1564 Len=1448 TSval=1115337372 TSecr=931303719 [TCP PDU reassembled in 236]"
"229","0.084402","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=219177 Ack=3848 Win=1564 Len=1448 TSval=1115337372 TSecr=931303719 [TCP PDU reassembled in 236]"
"230","0.084466","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#17] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303735 TSecr=1115337363 SLE=158356 SRE=220625 SLE=78716 SRE=156908"
"231","0.084905","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=220625 Ack=3848 Win=1564 Len=1448 TSval=1115337372 TSecr=931303719 [TCP PDU reassembled in 236]"
"232","0.084906","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=222073 Ack=3848 Win=1564 Len=1448 TSval=1115337373 TSecr=931303720 [TCP PDU reassembled in 236]"
"233","0.084961","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#18] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303735 TSecr=1115337363 SLE=158356 SRE=223521 SLE=78716 SRE=156908"
"234","0.085110","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=223521 Ack=3848 Win=1564 Len=1448 TSval=1115337373 TSecr=931303720 [TCP PDU reassembled in 236]"
"235","0.085111","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=224969 Ack=3848 Win=1564 Len=1448 TSval=1115337373 TSecr=931303720 [TCP PDU reassembled in 236]"
"236","0.085112","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"237","0.085112","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=227865 Ack=3848 Win=1564 Len=1448 TSval=1115337373 TSecr=931303720 [TCP PDU reassembled in 253]"
"238","0.085160","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#19] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303735 TSecr=1115337363 SLE=158356 SRE=229313 SLE=78716 SRE=156908"
"239","0.085370","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=229313 Ack=3848 Win=1564 Len=1448 TSval=1115337373 TSecr=931303720 [TCP PDU reassembled in 253]"
"240","0.085371","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=230761 Ack=3848 Win=1564 Len=1448 TSval=1115337373 TSecr=931303720 [TCP PDU reassembled in 253]"
"241","0.085371","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=232209 Ack=3848 Win=1564 Len=1448 TSval=1115337373 TSecr=931303720 [TCP PDU reassembled in 253]"
"242","0.085372","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=233657 Ack=3848 Win=1564 Len=1448 TSval=1115337373 TSecr=931303720 [TCP PDU reassembled in 253]"
"243","0.085425","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#20] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303735 TSecr=1115337363 SLE=158356 SRE=235105 SLE=78716 SRE=156908"
"244","0.085459","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=235105 Ack=3848 Win=1564 Len=1448 TSval=1115337373 TSecr=931303720 [TCP PDU reassembled in 253]"
"246","0.085513","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#21] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303736 TSecr=1115337363 SLE=158356 SRE=236553 SLE=78716 SRE=156908"
"248","0.087277","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=236553 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 253]"
"249","0.087279","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=238001 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 253]"
"250","0.087279","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=239449 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 253]"
"251","0.087280","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=240897 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 253]"
"252","0.087281","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=242345 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 253]"
"253","0.087281","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"254","0.087282","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=245241 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 262]"
"255","0.087289","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=246689 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 262]"
"256","0.087360","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#22] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303738 TSecr=1115337363 SLE=158356 SRE=248137 SLE=78716 SRE=156908"
"257","0.088367","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=248137 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 262]"
"258","0.088367","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=249585 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 262]"
"259","0.088368","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=251033 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 262]"
"260","0.088369","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=252481 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 262]"
"261","0.088369","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=253929 Ack=3848 Win=1564 Len=1448 TSval=1115337374 TSecr=931303720 [TCP PDU reassembled in 262]"
"262","0.088379","23.13.164.38","100.86.243.187","TLSv1.2","1482","Application Data"
"263","0.088449","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 117#23] 54993  >  443 [ACK] Seq=3848 Ack=77268 Win=37456 Len=0 TSval=931303739 TSecr=1115337363 SLE=158356 SRE=256793 SLE=78716 SRE=156908"
"264","0.092932","23.13.164.38","100.86.243.187","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data"
"265","0.092970","23.13.164.38","100.86.243.187","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data"
"266","0.093017","100.86.243.187","23.13.164.38","TCP","78","54993  >  443 [ACK] Seq=3848 Ack=156908 Win=36211 Len=0 TSval=931303744 TSecr=1115337383 SLE=158356 SRE=256793"
"267","0.093069","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3848 Ack=256793 Win=34651 Len=0 TSval=931303744 TSecr=1115337383"
"268","0.094326","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3848 Ack=256793 Win=37456 Len=0 TSval=931303745 TSecr=1115337383"
"277","0.225538","23.13.164.38","100.86.243.187","TLSv1.2","470","Application Data"
"278","0.225541","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=257197 Ack=3848 Win=1564 Len=1448 TSval=1115337514 TSecr=931303745 [TCP PDU reassembled in 280]"
"279","0.225541","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=258645 Ack=3848 Win=1564 Len=1448 TSval=1115337514 TSecr=931303745 [TCP PDU reassembled in 280]"
"280","0.225542","23.13.164.38","100.86.243.187","TLSv1.2","742","Application Data"
"281","0.225632","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3848 Ack=260769 Win=37394 Len=0 TSval=931303876 TSecr=1115337514"
"282","0.225850","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3848 Ack=260769 Win=37456 Len=0 TSval=931303876 TSecr=1115337514"
"291","0.389201","100.86.243.187","23.13.164.38","TLSv1.2","308","Application Data"
"292","0.397111","100.86.243.187","23.13.164.38","TLSv1.2","732","Application Data"
"294","0.399144","23.13.164.38","100.86.243.187","TCP","66","443  >  54993 [ACK] Seq=260769 Ack=4090 Win=1587 Len=0 TSval=1115337690 TSecr=931304039"
"304","0.407140","23.13.164.38","100.86.243.187","TCP","66","443  >  54993 [ACK] Seq=260769 Ack=4756 Win=1610 Len=0 TSval=1115337697 TSecr=931304048"
"313","0.419162","23.13.164.38","100.86.243.187","TLSv1.2","455","Application Data"
"314","0.419200","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=262606 Ack=4756 Win=1610 Len=1448 TSval=1115337710 TSecr=931304048"
"315","0.419200","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=264054 Ack=4756 Win=1610 Len=1448 TSval=1115337710 TSecr=931304048"
"316","0.419227","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=4756 Ack=261158 Win=37450 Len=0 TSval=931304070 TSecr=1115337710"
"317","0.419269","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 316#1] 54993  >  443 [ACK] Seq=4756 Ack=261158 Win=37450 Len=0 TSval=931304070 TSecr=1115337710 SLE=262606 SRE=265502"
"318","0.419688","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=265502 Ack=4756 Win=1610 Len=1448 TSval=1115337710 TSecr=931304048"
"319","0.419689","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=266950 Ack=4756 Win=1610 Len=1448 TSval=1115337710 TSecr=931304048"
"320","0.419757","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 316#2] 54993  >  443 [ACK] Seq=4756 Ack=261158 Win=37456 Len=0 TSval=931304070 TSecr=1115337710 SLE=262606 SRE=268398"
"321","0.420958","23.13.164.38","100.86.243.187","TCP","712","443  >  54993 [PSH, ACK] Seq=268398 Ack=4756 Win=1610 Len=646 TSval=1115337710 TSecr=931304048"
"324","0.421085","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 316#3] 54993  >  443 [ACK] Seq=4756 Ack=261158 Win=37456 Len=0 TSval=931304072 TSecr=1115337710 SLE=262606 SRE=269044"
"325","0.425119","100.86.243.187","23.13.164.38","TLSv1.2","384","Application Data"
"326","0.427009","100.86.243.187","23.13.164.38","TLSv1.2","404","Application Data"
"335","0.435191","23.13.164.38","100.86.243.187","TCP","66","443  >  54993 [ACK] Seq=269044 Ack=5062 Win=1632 Len=0 TSval=1115337726 TSecr=931304076"
"336","0.436344","23.13.164.38","100.86.243.187","TCP","1514","[TCP Fast Retransmission] 443  >  54993 [ACK] Seq=261158 Ack=5062 Win=1632 Len=1448 TSval=1115337727 TSecr=931304076"
"337","0.436404","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=5388 Ack=269044 Win=37332 Len=0 TSval=931304087 TSecr=1115337727"
"338","0.436477","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=5388 Ack=269044 Win=37456 Len=0 TSval=931304087 TSecr=1115337727"
"339","0.438884","23.13.164.38","100.86.243.187","TLSv1.2","473","Application Data"
"340","0.438909","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=269451 Ack=5388 Win=1655 Len=1448 TSval=1115337730 TSecr=931304078 [TCP PDU reassembled in 341]"
"341","0.438910","23.13.164.38","100.86.243.187","TLSv1.2","256","Application Data"
"342","0.438947","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=5388 Ack=269451 Win=37449 Len=0 TSval=931304089 TSecr=1115337730"
"343","0.438992","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=5388 Ack=271089 Win=37424 Len=0 TSval=931304089 TSecr=1115337730"
"344","0.480438","23.13.164.38","100.86.243.187","TLSv1.2","436","Application Data"
"345","0.480514","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=5388 Ack=271459 Win=37450 Len=0 TSval=931304131 TSecr=1115337771"
"346","0.482481","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=271459 Ack=5388 Win=1655 Len=1448 TSval=1115337771 TSecr=931304089 [TCP PDU reassembled in 357]"
"347","0.482481","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=272907 Ack=5388 Win=1655 Len=1448 TSval=1115337771 TSecr=931304089 [TCP PDU reassembled in 357]"
"348","0.482482","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=274355 Ack=5388 Win=1655 Len=1448 TSval=1115337771 TSecr=931304089 [TCP PDU reassembled in 357]"
"349","0.482483","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=275803 Ack=5388 Win=1655 Len=1448 TSval=1115337771 TSecr=931304089 [TCP PDU reassembled in 357]"
"350","0.482483","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=277251 Ack=5388 Win=1655 Len=1448 TSval=1115337771 TSecr=931304089 [TCP PDU reassembled in 357]"
"351","0.482484","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=278699 Ack=5388 Win=1655 Len=1448 TSval=1115337771 TSecr=931304089 [TCP PDU reassembled in 357]"
"352","0.482490","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=280147 Ack=5388 Win=1655 Len=1448 TSval=1115337771 TSecr=931304089 [TCP PDU reassembled in 357]"
"353","0.482491","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=281595 Ack=5388 Win=1655 Len=1448 TSval=1115337771 TSecr=931304089 [TCP PDU reassembled in 357]"
"354","0.482492","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=283043 Ack=5388 Win=1655 Len=1448 TSval=1115337771 TSecr=931304089 [TCP PDU reassembled in 357]"
"355","0.482492","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=284491 Ack=5388 Win=1655 Len=1448 TSval=1115337771 TSecr=931304089 [TCP PDU reassembled in 357]"
"356","0.482493","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=285939 Ack=5388 Win=1655 Len=1448 TSval=1115337772 TSecr=931304089 [TCP PDU reassembled in 357]"
"357","0.482494","23.13.164.38","100.86.243.187","TLSv1.2","544","Application Data"
"358","0.482494","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"359","0.482495","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=289313 Ack=5388 Win=1655 Len=1448 TSval=1115337772 TSecr=931304089 [TCP PDU reassembled in 367]"
"360","0.482568","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=5388 Ack=287387 Win=37207 Len=0 TSval=931304133 TSecr=1115337772"
"361","0.482602","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=5388 Ack=290761 Win=37154 Len=0 TSval=931304133 TSecr=1115337772"
"362","0.482748","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=5388 Ack=290761 Win=37456 Len=0 TSval=931304133 TSecr=1115337772"
"363","0.483530","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=290761 Ack=5388 Win=1655 Len=1448 TSval=1115337772 TSecr=931304089 [TCP PDU reassembled in 367]"
"364","0.483530","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=292209 Ack=5388 Win=1655 Len=1448 TSval=1115337772 TSecr=931304089 [TCP PDU reassembled in 367]"
"365","0.483531","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=293657 Ack=5388 Win=1655 Len=1448 TSval=1115337772 TSecr=931304089 [TCP PDU reassembled in 367]"
"366","0.483533","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=295105 Ack=5388 Win=1655 Len=1448 TSval=1115337772 TSecr=931304089 [TCP PDU reassembled in 367]"
"367","0.483534","23.13.164.38","100.86.243.187","TLSv1.2","751","Application Data"
"368","0.483593","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=5388 Ack=297238 Win=37354 Len=0 TSval=931304134 TSecr=1115337772"
"369","0.483651","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=5388 Ack=297238 Win=37456 Len=0 TSval=931304134 TSecr=1115337772"
"411","0.689891","23.13.164.38","100.86.243.187","TLSv1.2","1034","Application Data"
"412","0.689980","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=5388 Ack=298206 Win=37441 Len=0 TSval=931304340 TSecr=1115337980"
"413","0.691142","23.13.164.38","100.86.243.187","TLSv1.2","1040","Application Data"
"414","0.691228","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=5388 Ack=299180 Win=37440 Len=0 TSval=931304341 TSecr=1115337980"
"422","0.709128","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=299180 Ack=5388 Win=1655 Len=1448 TSval=1115337999 TSecr=931304341 [TCP PDU reassembled in 437]"
