"No.","Time","Source","Destination","Protocol","Length","Info"
"141","0.019518","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=170088 Ack=1 Win=9488 Len=1448 TSval=1115574318 TSecr=931540654 [TCP PDU reassembled in 149]"
"142","0.019519","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=171536 Ack=1 Win=9488 Len=1448 TSval=1115574318 TSecr=931540654 [TCP PDU reassembled in 149]"
"143","0.019520","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=172984 Ack=1 Win=9488 Len=1448 TSval=1115574318 TSecr=931540654 [TCP PDU reassembled in 149]"
"144","0.019520","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=174432 Ack=1 Win=9488 Len=1448 TSval=1115574318 TSecr=931540654 [TCP PDU reassembled in 149]"
"145","0.019521","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=175880 Ack=1 Win=9488 Len=1448 TSval=1115574318 TSecr=931540654 [TCP PDU reassembled in 149]"
"146","0.019521","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=177328 Ack=1 Win=9488 Len=1448 TSval=1115574318 TSecr=931540654 [TCP PDU reassembled in 149]"
"147","0.019522","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=178776 Ack=1 Win=9488 Len=1448 TSval=1115574318 TSecr=931540654 [TCP PDU reassembled in 149]"
"148","0.019523","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=180224 Ack=1 Win=9488 Len=1448 TSval=1115574318 TSecr=931540654 [TCP PDU reassembled in 149]"
"149","0.019523","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"150","0.019524","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=183120 Ack=1 Win=9488 Len=1448 TSval=1115574319 TSecr=931540654 [TCP PDU reassembled in 164]"
"151","0.019609","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#17] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540674 TSecr=1115574310 SLE=152712 SRE=168640 SLE=31080 SRE=151264"
"152","0.019637","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#18] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540674 TSecr=1115574310 SLE=152712 SRE=184568 SLE=31080 SRE=151264"
"153","0.021104","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=184568 Ack=1 Win=9488 Len=1448 TSval=1115574319 TSecr=931540654 [TCP PDU reassembled in 164]"
"154","0.021105","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=186016 Ack=1 Win=9488 Len=1448 TSval=1115574319 TSecr=931540654 [TCP PDU reassembled in 164]"
"155","0.021106","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=187464 Ack=1 Win=9488 Len=1448 TSval=1115574319 TSecr=931540654 [TCP PDU reassembled in 164]"
"156","0.021107","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=188912 Ack=1 Win=9488 Len=1448 TSval=1115574319 TSecr=931540654 [TCP PDU reassembled in 164]"
"157","0.021108","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=190360 Ack=1 Win=9488 Len=1448 TSval=1115574319 TSecr=931540654 [TCP PDU reassembled in 164]"
"158","0.021108","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=191808 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 164]"
"159","0.021184","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#19] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540676 TSecr=1115574310 SLE=152712 SRE=193256 SLE=31080 SRE=151264"
"160","0.021291","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=193256 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 164]"
"161","0.021292","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=194704 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 164]"
"162","0.021321","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#20] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540676 TSecr=1115574310 SLE=152712 SRE=196152 SLE=31080 SRE=151264"
"163","0.021663","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=196152 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 164]"
"164","0.021664","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"165","0.021665","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=199048 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 178]"
"166","0.021666","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=200496 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 178]"
"167","0.021667","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=201944 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 178]"
"168","0.021667","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=203392 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 178]"
"169","0.021742","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#21] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540676 TSecr=1115574310 SLE=152712 SRE=204840 SLE=31080 SRE=151264"
"170","0.021777","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=204840 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 178]"
"171","0.021778","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=206288 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 178]"
"172","0.021809","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#22] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540676 TSecr=1115574310 SLE=152712 SRE=207736 SLE=31080 SRE=151264"
"173","0.022184","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=207736 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 178]"
"174","0.022185","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=209184 Ack=1 Win=9488 Len=1448 TSval=1115574320 TSecr=931540654 [TCP PDU reassembled in 178]"
"175","0.022185","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=210632 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 178]"
"176","0.022186","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=212080 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 178]"
"177","0.022214","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=213528 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 178]"
"178","0.022215","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"179","0.022269","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#23] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540677 TSecr=1115574310 SLE=152712 SRE=213528 SLE=31080 SRE=151264"
"180","0.022294","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#24] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540677 TSecr=1115574310 SLE=152712 SRE=216424 SLE=31080 SRE=151264"
"181","0.022329","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=216424 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 194]"
"182","0.022330","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=217872 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 194]"
"183","0.022356","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#25] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540677 TSecr=1115574310 SLE=152712 SRE=219320 SLE=31080 SRE=151264"
"184","0.022492","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=219320 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 194]"
"185","0.022493","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=220768 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 194]"
"186","0.022541","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#26] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540677 TSecr=1115574310 SLE=152712 SRE=222216 SLE=31080 SRE=151264"
"187","0.022970","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=222216 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 194]"
"188","0.022971","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=223664 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 194]"
"189","0.022972","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=225112 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 194]"
"190","0.022973","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=226560 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 194]"
"191","0.022973","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=228008 Ack=1 Win=9488 Len=1448 TSval=1115574321 TSecr=931540654 [TCP PDU reassembled in 194]"
"192","0.022974","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=229456 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 194]"
"193","0.023473","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#27] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540677 TSecr=1115574310 SLE=152712 SRE=230904 SLE=31080 SRE=151264"
"194","0.023497","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"195","0.023498","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=232352 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 206]"
"196","0.023498","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=233800 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 206]"
"197","0.023499","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=235248 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 206]"
"198","0.023499","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=236696 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 206]"
"199","0.023500","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=238144 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 206]"
"200","0.023552","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#28] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540678 TSecr=1115574310 SLE=152712 SRE=239592 SLE=31080 SRE=151264"
"201","0.024837","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=239592 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 206]"
"202","0.024838","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=241040 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 206]"
"203","0.024839","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=242488 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 206]"
"204","0.024840","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=243936 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 206]"
"205","0.024840","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=245384 Ack=1 Win=9488 Len=1448 TSval=1115574322 TSecr=931540654 [TCP PDU reassembled in 206]"
"206","0.024841","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"207","0.024842","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=248280 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321]"
"208","0.024842","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=249728 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321]"
"209","0.024843","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=252624 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321]"
"210","0.024844","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=254072 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321]"
"211","0.024844","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=255520 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321]"
"212","0.024845","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=256968 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321]"
"213","0.024921","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 46#29] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540679 TSecr=1115574310 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"214","0.024945","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#30] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540679 TSecr=1115574310 SLE=252624 SRE=258416 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"215","0.025118","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=258416 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321]"
"216","0.025119","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=259864 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321]"
"217","0.025120","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=261312 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321]"
"218","0.025120","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=262760 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321]"
"219","0.025167","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#31] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540679 TSecr=1115574310 SLE=252624 SRE=264208 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"220","0.025398","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=264208 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 321], Application Data"
"221","0.025399","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=265656 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 234]"
"222","0.025399","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=267104 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 234]"
"223","0.025400","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=268552 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 234]"
"224","0.025447","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#32] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540679 TSecr=1115574310 SLE=252624 SRE=270000 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"225","0.025560","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=270000 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 234]"
"226","0.025561","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=271448 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 234]"
"227","0.025607","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#33] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540679 TSecr=1115574310 SLE=252624 SRE=272896 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"228","0.025878","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=272896 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 234]"
"229","0.025879","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=274344 Ack=1 Win=9488 Len=1448 TSval=1115574323 TSecr=931540662 [TCP PDU reassembled in 234]"
"230","0.025880","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=275792 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 234]"
"231","0.025881","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=277240 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 234]"
"232","0.025926","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#34] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540680 TSecr=1115574310 SLE=252624 SRE=278688 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"233","0.026038","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=278688 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 234]"
"234","0.026039","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"235","0.026080","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#35] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540680 TSecr=1115574310 SLE=252624 SRE=281584 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"236","0.026278","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=281584 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 248]"
"237","0.026279","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=283032 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 248]"
"238","0.026280","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=284480 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 248]"
"239","0.026280","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=285928 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 248]"
"240","0.026326","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#36] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540680 TSecr=1115574310 SLE=252624 SRE=287376 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"241","0.026494","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=287376 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 248]"
"242","0.026494","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=288824 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 248]"
"243","0.026510","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=290272 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 248]"
"244","0.026511","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=291720 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 248]"
"245","0.026555","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#37] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540680 TSecr=1115574310 SLE=252624 SRE=290272 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"246","0.026834","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=293168 Ack=1 Win=9488 Len=1448 TSval=1115574324 TSecr=931540662 [TCP PDU reassembled in 248]"
"247","0.026847","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=294616 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 248]"
"248","0.026848","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"249","0.026848","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=297512 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"250","0.026875","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#38] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540680 TSecr=1115574310 SLE=252624 SRE=294616 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"251","0.026900","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#39] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540680 TSecr=1115574310 SLE=252624 SRE=298960 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"252","0.027108","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=298960 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"253","0.027109","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=300408 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"254","0.027110","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=301856 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"255","0.027110","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=303304 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"256","0.027144","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#40] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540682 TSecr=1115574310 SLE=252624 SRE=304752 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"257","0.027416","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=304752 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"258","0.027417","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=306200 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"259","0.027417","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=307648 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"260","0.027418","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=309096 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"261","0.027443","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#41] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540682 TSecr=1115574310 SLE=252624 SRE=310544 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"262","0.027578","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=310544 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"263","0.027578","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=311992 Ack=1 Win=9488 Len=1448 TSval=1115574325 TSecr=931540662 [TCP PDU reassembled in 265]"
"264","0.027605","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 46#42] 54993  >  443 [ACK] Seq=1 Ack=29632 Win=37456 Len=0 TSval=931540682 TSecr=1115574310 SLE=252624 SRE=313440 SLE=152712 SRE=251176 SLE=31080 SRE=151264"
"265","0.029232","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"266","0.029233","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=314888 Ack=1 Win=9488 Len=1448 TSval=1115574326 TSecr=931540662 [TCP PDU reassembled in 276]"
"267","0.029234","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=316336 Ack=1 Win=9488 Len=1448 TSval=1115574326 TSecr=931540662 [TCP PDU reassembled in 276]"
"268","0.029234","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=317784 Ack=1 Win=9488 Len=1448 TSval=1115574326 TSecr=931540662 [TCP PDU reassembled in 276]"
"269","0.029235","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=319232 Ack=1 Win=9488 Len=1448 TSval=1115574326 TSecr=931540662 [TCP PDU reassembled in 276]"
"270","0.029236","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=320680 Ack=1 Win=9488 Len=1448 TSval=1115574326 TSecr=931540662 [TCP PDU reassembled in 276]"
"271","0.029236","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=322128 Ack=1 Win=9488 Len=1448 TSval=1115574327 TSecr=931540662 [TCP PDU reassembled in 276]"
