"No.","Time","Source","Destination","Protocol","Length","Info"
"282","0.608372","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=152482 Ack=4068 Win=8855 Len=1448 TSval=1115522546 TSecr=931488873 [TCP PDU reassembled in 287]"
"283","0.608404","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=4068 Ack=145242 Win=36972 Len=0 TSval=931488901 TSecr=1115522545"
"284","0.608429","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=4068 Ack=153930 Win=36836 Len=0 TSval=931488901 TSecr=1115522546"
"285","0.608668","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=153930 Ack=4068 Win=8855 Len=1448 TSval=1115522546 TSecr=931488873 [TCP PDU reassembled in 287]"
"286","0.608669","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=155378 Ack=4068 Win=8855 Len=1448 TSval=1115522546 TSecr=931488873 [TCP PDU reassembled in 287]"
"287","0.608670","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"288","0.608670","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=158274 Ack=4068 Win=8855 Len=1448 TSval=1115522546 TSecr=931488873 [TCP PDU reassembled in 301]"
"289","0.608721","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=4068 Ack=159722 Win=36775 Len=0 TSval=931488901 TSecr=1115522546"
"290","0.610040","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=4068 Ack=159722 Win=37456 Len=0 TSval=931488902 TSecr=1115522546"
"291","0.610720","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=159722 Ack=4068 Win=8855 Len=1448 TSval=1115522547 TSecr=931488873 [TCP PDU reassembled in 301]"
"292","0.610722","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=161170 Ack=4068 Win=8855 Len=1448 TSval=1115522547 TSecr=931488873 [TCP PDU reassembled in 301]"
"293","0.610723","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=162618 Ack=4068 Win=8855 Len=1448 TSval=1115522547 TSecr=931488873 [TCP PDU reassembled in 301]"
"294","0.610724","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=164066 Ack=4068 Win=8855 Len=1448 TSval=1115522547 TSecr=931488873 [TCP PDU reassembled in 301]"
"295","0.610725","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=165514 Ack=4068 Win=8855 Len=1448 TSval=1115522547 TSecr=931488873 [TCP PDU reassembled in 301]"
"296","0.610726","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=166962 Ack=4068 Win=8855 Len=1448 TSval=1115522547 TSecr=931488873 [TCP PDU reassembled in 301]"
"297","0.610727","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=168410 Ack=4068 Win=8855 Len=1448 TSval=1115522547 TSecr=931488873 [TCP PDU reassembled in 301]"
"298","0.610728","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=169858 Ack=4068 Win=8855 Len=1448 TSval=1115522547 TSecr=931488873 [TCP PDU reassembled in 301]"
"299","0.610729","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=171306 Ack=4068 Win=8855 Len=1448 TSval=1115522547 TSecr=931488873 [TCP PDU reassembled in 301]"
"300","0.610730","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=172754 Ack=4068 Win=8855 Len=1448 TSval=1115522547 TSecr=931488873 [TCP PDU reassembled in 301]"
"301","0.610730","23.13.164.38","100.86.243.187","TLSv1.2","246","Application Data"
"302","0.610731","23.13.164.38","100.86.243.187","TLSv1.2","614","Application Data"
"303","0.610732","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=174930 Ack=4068 Win=8855 Len=1448 TSval=1115522548 TSecr=931488873 [TCP PDU reassembled in 304]"
"304","0.610733","23.13.164.38","100.86.243.187","TLSv1.2","1114","Application Data"
"305","0.610845","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=4068 Ack=174930 Win=37218 Len=0 TSval=931488904 TSecr=1115522548"
"306","0.610929","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=4068 Ack=177426 Win=37179 Len=0 TSval=931488904 TSecr=1115522548"
"307","0.611228","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=4068 Ack=177426 Win=37456 Len=0 TSval=931488904 TSecr=1115522548"
"308","0.620605","100.86.243.187","23.13.164.38","TLSv1.2","363","Application Data"
"309","0.620955","100.86.243.187","23.13.164.38","TLSv1.2","352","Application Data"
"310","0.621286","100.86.243.187","23.13.164.38","TLSv1.2","380","Application Data"
"311","0.621472","100.86.243.187","23.13.164.38","TLSv1.2","373","Application Data"
"312","0.621958","100.86.243.187","23.13.164.38","TLSv1.2","375","Application Data"
"313","0.622104","100.86.243.187","23.13.164.38","TLSv1.2","380","Application Data"
"314","0.622210","100.86.243.187","23.13.164.38","TLSv1.2","376","Application Data"
"315","0.622577","100.86.243.187","23.13.164.38","TLSv1.2","376","Application Data"
"316","0.622750","100.86.243.187","23.13.164.38","TLSv1.2","364","Application Data"
"317","0.623251","100.86.243.187","23.13.164.38","TLSv1.2","382","Application Data"
"318","0.623410","100.86.243.187","23.13.164.38","TLSv1.2","394","Application Data"
"319","0.623535","100.86.243.187","23.13.164.38","TLSv1.2","389","Application Data"
"320","0.624054","100.86.243.187","23.13.164.38","TLSv1.2","375","Application Data"
"321","0.624189","100.86.243.187","23.13.164.38","TLSv1.2","374","Application Data"
"322","0.624318","100.86.243.187","23.13.164.38","TLSv1.2","380","Application Data"
"323","0.624421","100.86.243.187","23.13.164.38","TLSv1.2","360","Application Data"
"324","0.624935","100.86.243.187","23.13.164.38","TLSv1.2","382","Application Data"
"325","0.625092","100.86.243.187","23.13.164.38","TLSv1.2","360","Application Data"
"326","0.625222","100.86.243.187","23.13.164.38","TLSv1.2","358","Application Data"
"327","0.625690","100.86.243.187","23.13.164.38","TLSv1.2","373","Application Data"
"328","0.674073","100.86.243.187","23.13.164.38","TCP","1514","[TCP Retransmission] 54993  >  443 [PSH, ACK] Seq=8766 Ack=177426 Win=37456 Len=1448 TSval=931488967 TSecr=1115522548"
"329","0.846122","23.13.164.38","100.86.243.187","TLSv1.2","617","Application Data"
"330","0.846122","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=177977 Ack=4068 Win=8855 Len=1448 TSval=1115522569 TSecr=931488904 [TCP PDU reassembled in 331]"
"331","0.846123","23.13.164.38","100.86.243.187","TLSv1.2","1482","Application Data"
"332","0.846164","23.13.164.38","100.86.243.187","TCP","1482","[TCP Retransmission] 443  >  54993 [PSH, ACK] Seq=179425 Ack=4068 Win=8855 Len=1416 TSval=1115522700 TSecr=931488904 [TCP PDU reassembled in 331]"
"333","0.846249","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=10214 Ack=180841 Win=37402 Len=0 TSval=931489139 TSecr=1115522569"
"334","0.846348","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 333#1] 54993  >  443 [ACK] Seq=10214 Ack=180841 Win=37402 Len=0 TSval=931489139 TSecr=1115522700 SLE=179425 SRE=180841"
"335","0.846767","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=10214 Ack=180841 Win=37456 Len=0 TSval=931489139 TSecr=1115522700"
"336","0.857041","23.13.164.38","100.86.243.187","TCP","66","443  >  54993 [ACK] Seq=180841 Ack=4651 Win=8900 Len=0 TSval=1115522794 TSecr=931488913"
"337","0.857042","23.13.164.38","100.86.243.187","TCP","66","443  >  54993 [ACK] Seq=180841 Ack=9907 Win=9239 Len=0 TSval=1115522795 TSecr=931488917"
"338","0.857043","23.13.164.38","100.86.243.187","TCP","78","443  >  54993 [ACK] Seq=180841 Ack=10214 Win=9262 Len=0 TSval=1115522795 TSecr=931488967 SLE=8766 SRE=10214"
"339","0.900427","23.13.164.38","100.86.243.187","TLSv1.2","406","Application Data"
"340","0.900428","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=181181 Ack=10214 Win=9262 Len=1448 TSval=1115522820 TSecr=931489139 [TCP PDU reassembled in 350]"
"341","0.900428","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=182629 Ack=10214 Win=9262 Len=1448 TSval=1115522820 TSecr=931489139 [TCP PDU reassembled in 350]"
"342","0.900510","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=10214 Ack=184077 Win=37405 Len=0 TSval=931489193 TSecr=1115522820"
"343","0.900703","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=10214 Ack=184077 Win=37456 Len=0 TSval=931489193 TSecr=1115522820"
"344","0.903525","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=184077 Ack=10214 Win=9262 Len=1448 TSval=1115522820 TSecr=931489139 [TCP PDU reassembled in 350]"
"345","0.903526","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=185525 Ack=10214 Win=9262 Len=1448 TSval=1115522820 TSecr=931489139 [TCP PDU reassembled in 350]"
"346","0.903526","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=186973 Ack=10214 Win=9262 Len=1448 TSval=1115522820 TSecr=931489139 [TCP PDU reassembled in 350]"
"347","0.903527","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=188421 Ack=10214 Win=9262 Len=1448 TSval=1115522820 TSecr=931489139 [TCP PDU reassembled in 350]"
"348","0.903527","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=189869 Ack=10214 Win=9262 Len=1448 TSval=1115522820 TSecr=931489139 [TCP PDU reassembled in 350]"
"349","0.903528","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=191317 Ack=10214 Win=9262 Len=1448 TSval=1115522820 TSecr=931489139 [TCP PDU reassembled in 350]"
"350","0.903529","23.13.164.38","100.86.243.187","TLSv1.2","1510","Application Data"
"351","0.903529","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"352","0.903530","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=195657 Ack=10214 Win=9262 Len=1448 TSval=1115522821 TSecr=931489139 [TCP PDU reassembled in 361]"
"353","0.903531","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=197105 Ack=10214 Win=9262 Len=1448 TSval=1115522821 TSecr=931489139 [TCP PDU reassembled in 361]"
"354","0.903531","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=198553 Ack=10214 Win=9262 Len=1448 TSval=1115522821 TSecr=931489139 [TCP PDU reassembled in 361]"
"355","0.903532","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=200001 Ack=10214 Win=9262 Len=1448 TSval=1115522821 TSecr=931489139 [TCP PDU reassembled in 361]"
"356","0.903532","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=201449 Ack=10214 Win=9262 Len=1448 TSval=1115522821 TSecr=931489139 [TCP PDU reassembled in 361]"
"357","0.903533","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=202897 Ack=10214 Win=9262 Len=1448 TSval=1115522821 TSecr=931489139 [TCP PDU reassembled in 361]"
"358","0.903534","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=204345 Ack=10214 Win=9262 Len=1448 TSval=1115522821 TSecr=931489139 [TCP PDU reassembled in 361]"
"359","0.903534","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=205793 Ack=10214 Win=9262 Len=1448 TSval=1115522821 TSecr=931489139 [TCP PDU reassembled in 361]"
"360","0.903535","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=207241 Ack=10214 Win=9262 Len=1448 TSval=1115522821 TSecr=931489139 [TCP PDU reassembled in 361]"
"361","0.903535","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"362","0.903536","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"363","0.903537","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=211585 Ack=10214 Win=9262 Len=1448 TSval=1115522822 TSecr=931489139 [TCP PDU reassembled in 372]"
"364","0.903537","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=213033 Ack=10214 Win=9262 Len=1448 TSval=1115522822 TSecr=931489139 [TCP PDU reassembled in 372]"
"365","0.903538","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=214481 Ack=10214 Win=9262 Len=1448 TSval=1115522822 TSecr=931489139 [TCP PDU reassembled in 372]"
"366","0.903538","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=215929 Ack=10214 Win=9262 Len=1448 TSval=1115522822 TSecr=931489139 [TCP PDU reassembled in 372]"
"367","0.903539","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=217377 Ack=10214 Win=9262 Len=1448 TSval=1115522822 TSecr=931489139 [TCP PDU reassembled in 372]"
"368","0.903539","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=218825 Ack=10214 Win=9262 Len=1448 TSval=1115522822 TSecr=931489139 [TCP PDU reassembled in 372]"
"369","0.903540","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=220273 Ack=10214 Win=9262 Len=1448 TSval=1115522822 TSecr=931489139 [TCP PDU reassembled in 372]"
"370","0.903544","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=221721 Ack=10214 Win=9262 Len=1448 TSval=1115522822 TSecr=931489139 [TCP PDU reassembled in 372]"
"371","0.903545","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=223169 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 372]"
"372","0.903545","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"373","0.903546","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data"
"374","0.903546","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=227513 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 584]"
"375","0.903547","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=228961 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 584]"
"376","0.903606","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=230409 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 584]"
"377","0.903606","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=233305 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 584]"
"378","0.903626","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=10214 Ack=200001 Win=37207 Len=0 TSval=931489196 TSecr=1115522821"
"379","0.903656","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=10214 Ack=215929 Win=36958 Len=0 TSval=931489196 TSecr=1115522822"
"380","0.903669","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=10214 Ack=230409 Win=36732 Len=0 TSval=931489196 TSecr=1115522823"
"381","0.903684","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=10214 Ack=231857 Win=36709 Len=0 TSval=931489196 TSecr=1115522823"
"382","0.903700","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#1] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=36709 Len=0 TSval=931489196 TSecr=1115522823 SLE=233305 SRE=234753"
"383","0.903762","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=234753 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 584]"
"384","0.903763","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=236201 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 584]"
"385","0.903812","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#2] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=36867 Len=0 TSval=931489196 TSecr=1115522823 SLE=233305 SRE=237649"
"386","0.903918","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=237649 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 584], Application Data"
"387","0.903919","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=239097 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 393]"
"388","0.903965","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#3] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=37113 Len=0 TSval=931489196 TSecr=1115522823 SLE=233305 SRE=240545"
"389","0.904301","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#4] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=37456 Len=0 TSval=931489196 TSecr=1115522823 SLE=233305 SRE=240545"
"390","0.905537","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=240545 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 393]"
"391","0.905538","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=241993 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 393]"
"392","0.905539","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=243441 Ack=10214 Win=9262 Len=1448 TSval=1115522823 TSecr=931489139 [TCP PDU reassembled in 393]"
"393","0.905540","23.13.164.38","100.86.243.187","TLSv1.2","805","Application Data"
"394","0.905541","23.13.164.38","100.86.243.187","TLSv1.2","418","Application Data"
"395","0.905541","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=245980 Ack=10214 Win=9262 Len=1448 TSval=1115522825 TSecr=931489139 [TCP PDU reassembled in 406]"
"396","0.905542","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=247428 Ack=10214 Win=9262 Len=1448 TSval=1115522825 TSecr=931489139 [TCP PDU reassembled in 406]"
"397","0.905542","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=248876 Ack=10214 Win=9262 Len=1448 TSval=1115522825 TSecr=931489139 [TCP PDU reassembled in 406]"
"398","0.905543","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=250324 Ack=10214 Win=9262 Len=1448 TSval=1115522825 TSecr=931489139 [TCP PDU reassembled in 406]"
"399","0.905543","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=251772 Ack=10214 Win=9262 Len=1448 TSval=1115522825 TSecr=931489139 [TCP PDU reassembled in 406]"
"400","0.905544","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=253220 Ack=10214 Win=9262 Len=1448 TSval=1115522825 TSecr=931489139 [TCP PDU reassembled in 406]"
"401","0.905544","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=254668 Ack=10214 Win=9262 Len=1448 TSval=1115522825 TSecr=931489139 [TCP PDU reassembled in 406]"
"402","0.905545","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=256116 Ack=10214 Win=9262 Len=1448 TSval=1115522825 TSecr=931489139 [TCP PDU reassembled in 406]"
"403","0.905545","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=257564 Ack=10214 Win=9262 Len=1448 TSval=1115522825 TSecr=931489139 [TCP PDU reassembled in 406]"
"404","0.905546","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=259012 Ack=10214 Win=9262 Len=1448 TSval=1115522825 TSecr=931489139 [TCP PDU reassembled in 406]"
"405","0.905546","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=260460 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 406]"
"406","0.905547","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"407","0.905547","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=263356 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 420]"
"408","0.905548","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=264804 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 420]"
"409","0.905548","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=266252 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 420]"
"410","0.905549","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=267700 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 420]"
"411","0.905550","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=269148 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 420]"
"412","0.905550","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=270596 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 420]"
"413","0.905551","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=272044 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 420]"
"414","0.905628","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#5] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=37456 Len=0 TSval=931489198 TSecr=1115522823 SLE=233305 SRE=256116"
"415","0.905654","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#6] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=37456 Len=0 TSval=931489198 TSecr=1115522823 SLE=233305 SRE=272044"
"416","0.905666","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#7] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=37456 Len=0 TSval=931489198 TSecr=1115522823 SLE=233305 SRE=273492"
"417","0.905829","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=273492 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 420]"
"418","0.905830","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=274940 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 420]"
"419","0.905830","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=276388 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 420]"
"420","0.905831","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"421","0.905831","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=279284 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 585]"
"422","0.905832","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=280732 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 585]"
"423","0.905876","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#8] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=37456 Len=0 TSval=931489198 TSecr=1115522823 SLE=233305 SRE=282180"
"424","0.906235","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=282180 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 585]"
"425","0.906235","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=283628 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 585]"
"426","0.906236","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=285076 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 585]"
"427","0.906236","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=286524 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 585]"
"428","0.906279","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#9] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=37456 Len=0 TSval=931489198 TSecr=1115522823 SLE=233305 SRE=287972"
"429","0.907629","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=287972 Ack=10214 Win=9262 Len=1448 TSval=1115522826 TSecr=931489139 [TCP PDU reassembled in 585]"
"430","0.907630","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=289420 Ack=10214 Win=9262 Len=1448 TSval=1115522827 TSecr=931489139 [TCP PDU reassembled in 585]"
"431","0.907630","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=290868 Ack=10214 Win=9262 Len=1448 TSval=1115522827 TSecr=931489139 [TCP PDU reassembled in 585]"
"432","0.907631","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=292316 Ack=10214 Win=9262 Len=1448 TSval=1115522827 TSecr=931489139 [TCP PDU reassembled in 585]"
"433","0.907684","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#10] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=37456 Len=0 TSval=931489200 TSecr=1115522823 SLE=233305 SRE=293764"
"434","0.908288","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=293764 Ack=10214 Win=9262 Len=1448 TSval=1115522827 TSecr=931489139 [TCP PDU reassembled in 585]"
"435","0.908289","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=296660 Ack=10214 Win=9262 Len=1448 TSval=1115522827 TSecr=931489139"
"436","0.908359","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 381#11] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=37456 Len=0 TSval=931489200 TSecr=1115522823 SLE=233305 SRE=295212"
"437","0.908396","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 381#12] 54993  >  443 [ACK] Seq=10214 Ack=231857 Win=37456 Len=0 TSval=931489200 TSecr=1115522823 SLE=296660 SRE=298108 SLE=233305 SRE=295212"
"438","0.909476","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=298108 Ack=10214 Win=9262 Len=1448 TSval=1115522827 TSecr=931489139"
