"No.","Time","Source","Destination","Protocol","Length","Info"
"412","0.139726","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=417160 Ack=1 Win=9783 Len=1448 TSval=1115773647 TSecr=931739978 [TCP PDU reassembled in 420]"
"413","0.139726","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=418608 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 420]"
"414","0.139727","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=420056 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 420]"
"415","0.139727","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=421504 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 420]"
"416","0.139755","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#20] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740012 TSecr=1115773643 SLE=318114 SRE=422952"
"417","0.140050","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=422952 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 420]"
"418","0.140051","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=424400 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 420]"
"419","0.140052","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=425848 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 420]"
"420","0.140052","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"421","0.140074","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#21] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740013 TSecr=1115773643 SLE=318114 SRE=428744"
"422","0.140216","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=428744 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 433]"
"423","0.140217","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=430192 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 433]"
"424","0.140267","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#22] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740013 TSecr=1115773643 SLE=318114 SRE=431640"
"425","0.141606","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=431640 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 433]"
"426","0.141607","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=433088 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 433]"
"427","0.141608","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=434536 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 433]"
"428","0.141609","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=435984 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 433]"
"429","0.141609","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=437432 Ack=1 Win=9783 Len=1448 TSval=1115773648 TSecr=931739981 [TCP PDU reassembled in 433]"
"430","0.141610","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=438880 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 433]"
"431","0.141611","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=440328 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 433]"
"432","0.141611","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=441776 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 433]"
"433","0.141612","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"434","0.141612","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=444672 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 448]"
"435","0.141613","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=446120 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 448]"
"436","0.141613","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=447568 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 448]"
"437","0.141614","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=449016 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 448]"
"438","0.141615","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=450464 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 448]"
"439","0.141667","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#23] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740014 TSecr=1115773643 SLE=318114 SRE=447568"
"440","0.141682","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#24] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740014 TSecr=1115773643 SLE=318114 SRE=451912"
"441","0.141814","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=451912 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 448]"
"442","0.141815","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=453360 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 448]"
"443","0.141826","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=454808 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 448]"
"444","0.141827","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=456256 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 448]"
"445","0.141848","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#25] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740014 TSecr=1115773643 SLE=318114 SRE=454808"
"446","0.141862","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#26] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740014 TSecr=1115773643 SLE=318114 SRE=457704"
"447","0.142133","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=457704 Ack=1 Win=9783 Len=1448 TSval=1115773649 TSecr=931739981 [TCP PDU reassembled in 448]"
"448","0.142134","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"449","0.142134","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=460600 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"450","0.142135","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=462048 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"451","0.142171","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#27] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740014 TSecr=1115773643 SLE=318114 SRE=463496"
"452","0.142310","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=463496 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"453","0.142311","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=464944 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"454","0.142359","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#28] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740014 TSecr=1115773643 SLE=318114 SRE=466392"
"455","0.142447","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=466392 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"456","0.142447","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=467840 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"457","0.142466","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#29] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740014 TSecr=1115773643 SLE=318114 SRE=469288"
"458","0.142640","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=469288 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"459","0.142641","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=470736 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"460","0.142641","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=472184 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"461","0.142642","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=473632 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"462","0.142676","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#30] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740015 TSecr=1115773643 SLE=318114 SRE=475080"
"463","0.142956","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=475080 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 464]"
"464","0.142957","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"465","0.142958","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=477976 Ack=1 Win=9783 Len=1448 TSval=1115773650 TSecr=931739981 [TCP PDU reassembled in 479]"
"466","0.142958","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=479424 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 479]"
"467","0.142982","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#31] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740015 TSecr=1115773643 SLE=318114 SRE=480872"
"468","0.143240","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=480872 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 479]"
"469","0.143241","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=482320 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 479]"
"470","0.143241","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=483768 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 479]"
"471","0.143242","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=485216 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 479]"
"472","0.143261","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#32] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740015 TSecr=1115773643 SLE=318114 SRE=486664"
"473","0.143373","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=486664 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 479]"
"474","0.143374","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=488112 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 479]"
"475","0.143398","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#33] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740015 TSecr=1115773643 SLE=318114 SRE=489560"
"476","0.143520","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=489560 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 479]"
"477","0.143520","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=491008 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 479]"
"478","0.143536","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#34] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740015 TSecr=1115773643 SLE=318114 SRE=492456"
"479","0.143790","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"480","0.143790","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=493904 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 493]"
"481","0.143791","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=495352 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 493]"
"482","0.143791","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=496800 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 493]"
"483","0.143808","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#35] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740017 TSecr=1115773643 SLE=318114 SRE=498248"
"484","0.144143","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=498248 Ack=1 Win=9783 Len=1448 TSval=1115773651 TSecr=931739984 [TCP PDU reassembled in 493]"
"485","0.144144","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=499696 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 493]"
"486","0.144144","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=501144 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 493]"
"487","0.144145","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=502592 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 493]"
"488","0.144162","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#36] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740017 TSecr=1115773643 SLE=318114 SRE=504040"
"489","0.144219","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=504040 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 493]"
"490","0.144220","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=505488 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 493]"
"491","0.144236","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#37] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740017 TSecr=1115773643 SLE=318114 SRE=506936"
"492","0.144532","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=506936 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 493]"
"493","0.144533","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"494","0.144534","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=509832 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 725]"
"495","0.144534","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=511280 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 725]"
"496","0.144562","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#38] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740017 TSecr=1115773643 SLE=318114 SRE=512728"
"497","0.144689","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=512728 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 725]"
"498","0.144691","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=515624 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 725]"
"499","0.144736","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 326#39] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740017 TSecr=1115773643 SLE=318114 SRE=514176"
"500","0.144750","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 326#40] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740017 TSecr=1115773643 SLE=515624 SRE=517072 SLE=318114 SRE=514176"
"501","0.144818","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=517072 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 725]"
"502","0.144819","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=518520 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 725]"
"503","0.144833","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 326#41] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740018 TSecr=1115773643 SLE=515624 SRE=519968 SLE=318114 SRE=514176"
"504","0.145025","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=519968 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 725]"
"505","0.145026","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=521416 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 725]"
"506","0.145050","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 326#42] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740018 TSecr=1115773643 SLE=515624 SRE=522864 SLE=318114 SRE=514176"
"507","0.145120","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=522864 Ack=1 Win=9783 Len=1448 TSval=1115773652 TSecr=931739984 [TCP PDU reassembled in 725]"
"508","0.145121","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=524312 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 725]"
"509","0.145141","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 326#43] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740018 TSecr=1115773643 SLE=515624 SRE=525760 SLE=318114 SRE=514176"
"510","0.145254","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=525760 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 725], Application Data, Application Data"
"511","0.145254","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=527208 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726]"
"512","0.145270","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 326#44] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740018 TSecr=1115773643 SLE=515624 SRE=528656 SLE=318114 SRE=514176"
"513","0.145530","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=528656 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726]"
"514","0.145530","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=530104 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726]"
"515","0.145531","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=531552 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726]"
"516","0.145532","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=533000 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726]"
"517","0.145549","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 326#45] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740018 TSecr=1115773643 SLE=515624 SRE=534448 SLE=318114 SRE=514176"
"518","0.145680","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=534448 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726]"
"519","0.145680","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=535896 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726]"
"520","0.145696","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 326#46] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740018 TSecr=1115773643 SLE=515624 SRE=537344 SLE=318114 SRE=514176"
"521","0.145803","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=537344 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726]"
"522","0.145803","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=538792 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726]"
"523","0.145818","100.86.243.187","23.13.164.38","TCP","86","[TCP Dup ACK 326#47] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740018 TSecr=1115773643 SLE=515624 SRE=540240 SLE=318114 SRE=514176"
"524","0.147388","23.13.164.38","100.86.243.187","TCP","1514","[TCP Previous segment not captured] 443  >  54993 [ACK] Seq=541688 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726]"
"525","0.147389","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=543136 Ack=1 Win=9783 Len=1448 TSval=1115773653 TSecr=931739984 [TCP PDU reassembled in 726], Application Data"
"526","0.147389","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=544584 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 536]"
"527","0.147390","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=546032 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 536]"
"528","0.147390","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=547480 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 536]"
"529","0.147391","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=548928 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 536]"
"530","0.147392","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=550376 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 536]"
"531","0.147392","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=551824 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 536]"
"532","0.147393","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=553272 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 536]"
"533","0.147393","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=554720 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 536]"
"534","0.147394","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=556168 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 536]"
"535","0.147395","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=557616 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 536]"
"536","0.147395","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"537","0.147396","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=560512 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 550]"
"538","0.147419","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=561960 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 550]"
"539","0.147420","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=563408 Ack=1 Win=9783 Len=1448 TSval=1115773654 TSecr=931739984 [TCP PDU reassembled in 550]"
"540","0.147420","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=564856 Ack=1 Win=9783 Len=1448 TSval=1115773655 TSecr=931739984 [TCP PDU reassembled in 550]"
"541","0.147421","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=566304 Ack=1 Win=9783 Len=1448 TSval=1115773655 TSecr=931739984 [TCP PDU reassembled in 550]"
"542","0.147421","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=567752 Ack=1 Win=9783 Len=1448 TSval=1115773655 TSecr=931739984 [TCP PDU reassembled in 550]"
"543","0.147422","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=569200 Ack=1 Win=9783 Len=1448 TSval=1115773655 TSecr=931739984 [TCP PDU reassembled in 550]"
"544","0.147458","100.86.243.187","23.13.164.38","TCP","94","[TCP Dup ACK 326#48] 54993  >  443 [ACK] Seq=1 Ack=316666 Win=37908 Len=0 TSval=931740020 TSecr=1115773643 SLE=541688 SRE=557616 SLE=515624 SRE=540240 SLE=318114 SRE=514176"
"545","0.147472","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=570648 Ack=1 Win=9783 Len=1448 TSval=1115773655 TSecr=931739984 [TCP PDU reassembled in 550]"
