"No.","Time","Source","Destination","Protocol","Length","Info"
"347","0.157736","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=405536 Ack=1 Win=750 Len=1448 TSval=1263505802 TSecr=1833029105 [TCP PDU reassembled in 356]"
"348","0.157736","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=406984 Ack=1 Win=750 Len=1448 TSval=1263505802 TSecr=1833029105 [TCP PDU reassembled in 356]"
"349","0.157736","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=408432 Ack=1 Win=750 Len=1448 TSval=1263505802 TSecr=1833029105 [TCP PDU reassembled in 356]"
"350","0.157737","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=409880 Ack=1 Win=750 Len=1448 TSval=1263505802 TSecr=1833029105 [TCP PDU reassembled in 356]"
"351","0.157738","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=411328 Ack=1 Win=750 Len=1448 TSval=1263505802 TSecr=1833029105 [TCP PDU reassembled in 356]"
"352","0.157738","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=412776 Ack=1 Win=750 Len=1448 TSval=1263505802 TSecr=1833029105 [TCP PDU reassembled in 356]"
"353","0.157739","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=414224 Ack=1 Win=750 Len=1448 TSval=1263505802 TSecr=1833029105 [TCP PDU reassembled in 356]"
"354","0.157739","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=415672 Ack=1 Win=750 Len=1448 TSval=1263505802 TSecr=1833029105 [TCP PDU reassembled in 356]"
"355","0.157740","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=417120 Ack=1 Win=750 Len=1448 TSval=1263505802 TSecr=1833029105 [TCP PDU reassembled in 356]"
"356","0.157740","23.9.158.105","10.1.30.131","TLSv1.2","544","Application Data"
"357","0.157741","23.9.158.105","10.1.30.131","TLSv1.2","97","Application Data"
"358","0.157741","23.9.158.105","10.1.30.131","TLSv1.2","1065","Application Data"
"359","0.157941","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=420076 Win=65535 Len=0 TSval=1833029119 TSecr=1263505802"
"360","0.162985","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=420076 Ack=1 Win=750 Len=1448 TSval=1263505806 TSecr=1833029105 [TCP PDU reassembled in 364]"
"361","0.162986","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=421524 Ack=1 Win=750 Len=1448 TSval=1263505806 TSecr=1833029105 [TCP PDU reassembled in 364]"
"362","0.162987","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=422972 Ack=1 Win=750 Len=1448 TSval=1263505806 TSecr=1833029105 [TCP PDU reassembled in 364]"
"363","0.162988","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=424420 Ack=1 Win=750 Len=1448 TSval=1263505806 TSecr=1833029105 [TCP PDU reassembled in 364]"
"364","0.162990","23.9.158.105","10.1.30.131","TLSv1.2","1385","Application Data"
"365","0.163101","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=427187 Win=65535 Len=0 TSval=1833029124 TSecr=1263505806"
"366","0.167879","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=427187 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 371]"
"367","0.167881","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=428635 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 371]"
"368","0.167987","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=430083 Win=65535 Len=0 TSval=1833029129 TSecr=1263505813"
"369","0.168439","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=430083 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 371]"
"370","0.168440","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=431531 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 371]"
"371","0.168441","23.9.158.105","10.1.30.131","TLSv1.2","1396","Application Data"
"372","0.168441","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=434309 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 377]"
"373","0.168442","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=435757 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 377]"
"374","0.168443","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=437205 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 377]"
"375","0.168443","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=438653 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 377]"
"376","0.168444","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=440101 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 377]"
"377","0.168445","23.9.158.105","10.1.30.131","TLSv1.2","1001","Application Data"
"378","0.168445","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=442484 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 384]"
"379","0.168446","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=443932 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 384]"
"380","0.168446","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=445380 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 384]"
"381","0.168447","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=446828 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 384]"
"382","0.168447","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=448276 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 384]"
"383","0.168448","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=449724 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 384]"
"384","0.168449","23.9.158.105","10.1.30.131","TLSv1.2","685","Application Data"
"385","0.168449","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=451791 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 390]"
"386","0.168450","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=453239 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 390]"
"387","0.168450","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=454687 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 390]"
"388","0.168451","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=456135 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 390]"
"389","0.168451","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=457583 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 390]"
"390","0.168452","23.9.158.105","10.1.30.131","TLSv1.2","1097","Application Data"
"391","0.168453","23.9.158.105","10.1.30.131","TLSv1.2","1483","Application Data"
"392","0.168453","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=461479 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 393]"
"393","0.168454","23.9.158.105","10.1.30.131","TLSv1.2","84","Application Data"
"394","0.168454","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=462945 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"395","0.168454","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=464393 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"396","0.168455","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=465841 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"397","0.168456","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=467289 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"398","0.168456","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=468737 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"399","0.168782","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=470185 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"400","0.168783","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=471633 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"401","0.168783","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=473081 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"402","0.168784","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=474529 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"403","0.168785","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=475977 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"404","0.168786","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=477425 Ack=1 Win=750 Len=1448 TSval=1263505813 TSecr=1833029118 [TCP PDU reassembled in 405]"
"405","0.168786","23.9.158.105","10.1.30.131","TLSv1.2","544","Application Data"
"406","0.168787","23.9.158.105","10.1.30.131","TLSv1.2","97","Application Data"
"407","0.168787","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=479382 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"408","0.168788","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=480830 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"409","0.168789","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=482278 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"410","0.168789","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=483726 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"411","0.168790","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=485174 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"412","0.168791","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=486622 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"413","0.168791","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=488070 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"414","0.168792","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=489518 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"415","0.168793","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=490966 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"416","0.168793","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=492414 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"417","0.168794","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=493862 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 418]"
"418","0.168795","23.9.158.105","10.1.30.131","TLSv1.2","544","Application Data"
"419","0.168795","23.9.158.105","10.1.30.131","TLSv1.2","1514","Application Data"
"420","0.168797","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=497236 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 430]"
"421","0.168797","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=498684 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 430]"
"422","0.168798","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=500132 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 430]"
"423","0.168799","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=501580 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 430]"
"424","0.168800","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=503028 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 430]"
"425","0.168800","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=504476 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 430]"
"426","0.168801","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=505924 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 430]"
"427","0.168802","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=507372 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 430]"
"428","0.168803","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=508820 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 430]"
"429","0.168803","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=510268 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 430]"
"430","0.168804","23.9.158.105","10.1.30.131","TLSv1.2","1514","Application Data, Application Data"
"431","0.168805","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=513164 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 442]"
"432","0.168847","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=470185 Win=65535 Len=0 TSval=1833029129 TSecr=1263505813"
"433","0.169012","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=514612 Win=65535 Len=0 TSval=1833029130 TSecr=1263505814"
"434","0.169079","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=514612 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 442]"
"435","0.169079","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=516060 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 442]"
"436","0.169081","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=517508 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 442]"
"437","0.169081","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=518956 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 442]"
"438","0.169082","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=520404 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 442]"
"439","0.169083","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=521852 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 442]"
"440","0.169084","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=523300 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 442]"
"441","0.169085","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=524748 Ack=1 Win=750 Len=1448 TSval=1263505814 TSecr=1833029118 [TCP PDU reassembled in 442]"
"442","0.169085","23.9.158.105","10.1.30.131","TLSv1.2","1089","Application Data"
"443","0.169159","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=527219 Win=65535 Len=0 TSval=1833029130 TSecr=1263505814"
"444","0.172129","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=527219 Ack=1 Win=750 Len=1448 TSval=1263505818 TSecr=1833029119 [TCP PDU reassembled in 450]"
"445","0.172131","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=528667 Ack=1 Win=750 Len=1448 TSval=1263505818 TSecr=1833029119 [TCP PDU reassembled in 450]"
"446","0.172249","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=530115 Win=65535 Len=0 TSval=1833029134 TSecr=1263505818"
"447","0.173561","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=530115 Ack=1 Win=750 Len=1448 TSval=1263505818 TSecr=1833029119 [TCP PDU reassembled in 450]"
"448","0.173562","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=531563 Ack=1 Win=750 Len=1448 TSval=1263505818 TSecr=1833029119 [TCP PDU reassembled in 450]"
"449","0.173563","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=533011 Ack=1 Win=750 Len=1448 TSval=1263505818 TSecr=1833029119 [TCP PDU reassembled in 450]"
"450","0.173564","23.9.158.105","10.1.30.131","TLSv1.2","905","Application Data"
"451","0.173564","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=535298 Ack=1 Win=750 Len=1448 TSval=1263505818 TSecr=1833029119 [TCP PDU reassembled in 456]"
"452","0.173565","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=536746 Ack=1 Win=750 Len=1448 TSval=1263505818 TSecr=1833029119 [TCP PDU reassembled in 456]"
"453","0.173566","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=538194 Ack=1 Win=750 Len=1448 TSval=1263505818 TSecr=1833029119 [TCP PDU reassembled in 456]"
"454","0.173567","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=539642 Ack=1 Win=750 Len=1448 TSval=1263505818 TSecr=1833029119 [TCP PDU reassembled in 456]"
"455","0.173568","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=541090 Ack=1 Win=750 Len=1448 TSval=1263505818 TSecr=1833029119 [TCP PDU reassembled in 456]"
"456","0.173568","23.9.158.105","10.1.30.131","TLSv1.2","1001","Application Data"
"457","0.173748","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=543473 Win=65535 Len=0 TSval=1833029135 TSecr=1263505818"
"458","0.175072","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=543473 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"459","0.175073","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=544921 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"460","0.175181","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=546369 Win=65535 Len=0 TSval=1833029137 TSecr=1263505821"
"461","0.176402","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=546369 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"462","0.176404","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=547817 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"463","0.176404","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=549265 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"464","0.176405","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=550713 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"465","0.176406","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=552161 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"466","0.176407","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=553609 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"467","0.176408","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=555057 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"468","0.176408","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=556505 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"469","0.176409","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=557953 Ack=1 Win=750 Len=1448 TSval=1263505821 TSecr=1833029124 [TCP PDU reassembled in 470]"
"470","0.176410","23.9.158.105","10.1.30.131","TLSv1.2","544","Application Data"
"471","0.176410","23.9.158.105","10.1.30.131","TLSv1.2","97","Application Data"
"472","0.176411","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=559910 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"473","0.176411","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=561358 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"474","0.176638","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=562806 Win=65535 Len=0 TSval=1833029138 TSecr=1263505822"
"475","0.177599","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=562806 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"476","0.177600","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=564254 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"477","0.177600","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=565702 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"478","0.177601","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=567150 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"479","0.177602","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=568598 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"480","0.177603","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=570046 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"481","0.177603","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=571494 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"482","0.177604","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=572942 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"483","0.177605","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=574390 Ack=1 Win=750 Len=1448 TSval=1263505822 TSecr=1833029124 [TCP PDU reassembled in 484]"
"484","0.177606","23.9.158.105","10.1.30.131","TLSv1.2","544","Application Data"
"485","0.177606","23.9.158.105","10.1.30.131","TLSv1.2","97","Application Data"
"486","0.177790","10.1.30.131","23.9.158.105","TCP","66","54829  >  443 [ACK] Seq=1 Ack=576347 Win=65535 Len=0 TSval=1833029139 TSecr=1263505822"
"487","0.178763","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=576347 Ack=1 Win=750 Len=1448 TSval=1263505824 TSecr=1833029124 [TCP PDU reassembled in 492]"
"488","0.178764","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=577795 Ack=1 Win=750 Len=1448 TSval=1263505824 TSecr=1833029124 [TCP PDU reassembled in 492]"
"489","0.178765","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=579243 Ack=1 Win=750 Len=1448 TSval=1263505824 TSecr=1833029124 [TCP PDU reassembled in 492]"
"490","0.178766","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=580691 Ack=1 Win=750 Len=1448 TSval=1263505824 TSecr=1833029124 [TCP PDU reassembled in 492]"
"491","0.178767","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=582139 Ack=1 Win=750 Len=1448 TSval=1263505824 TSecr=1833029124 [TCP PDU reassembled in 492]"
"492","0.178767","23.9.158.105","10.1.30.131","TLSv1.2","1009","Application Data"
"493","0.178768","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=584530 Ack=1 Win=750 Len=1448 TSval=1263505824 TSecr=1833029124 [TCP PDU reassembled in 498]"
"494","0.178769","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=585978 Ack=1 Win=750 Len=1448 TSval=1263505824 TSecr=1833029124 [TCP PDU reassembled in 498]"
"495","0.178770","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=587426 Ack=1 Win=750 Len=1448 TSval=1263505824 TSecr=1833029124 [TCP PDU reassembled in 498]"
"496","0.178771","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=588874 Ack=1 Win=750 Len=1448 TSval=1263505824 TSecr=1833029124 [TCP PDU reassembled in 498]"
"497","0.178771","23.9.158.105","10.1.30.131","TCP","1514","443  >  54829 [ACK] Seq=590322 Ack=1 Win=750 Len=1448 TSval=1263505824 TSecr=1833029124 [TCP PDU reassembled in 498]"
"498","0.178772","23.9.158.105","10.1.30.131","TLSv1.2","336","Application Data"
