"No.","Time","Source","Destination","Protocol","Length","Info"
"211","0.779886","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=148237 Ack=3303 Win=501 Len=1448 TSval=1115286478 TSecr=931252779 [TCP PDU reassembled in 283]"
"212","0.779887","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=149685 Ack=3303 Win=501 Len=1448 TSval=1115286478 TSecr=931252779 [TCP PDU reassembled in 283]"
"213","0.779888","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=151133 Ack=3303 Win=501 Len=1448 TSval=1115286478 TSecr=931252779 [TCP PDU reassembled in 283], Application Data"
"214","0.779888","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=152581 Ack=3303 Win=501 Len=1448 TSval=1115286478 TSecr=931252779 [TCP PDU reassembled in 224]"
"215","0.779889","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=154029 Ack=3303 Win=501 Len=1448 TSval=1115286478 TSecr=931252779 [TCP PDU reassembled in 224]"
"216","0.779890","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=155477 Ack=3303 Win=501 Len=1448 TSval=1115286478 TSecr=931252779 [TCP PDU reassembled in 224]"
"217","0.779890","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=156925 Ack=3303 Win=501 Len=1448 TSval=1115286478 TSecr=931252779 [TCP PDU reassembled in 224]"
"218","0.779891","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=158373 Ack=3303 Win=501 Len=1448 TSval=1115286478 TSecr=931252779 [TCP PDU reassembled in 224]"
"219","0.779891","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=159821 Ack=3303 Win=501 Len=1448 TSval=1115286478 TSecr=931252779 [TCP PDU reassembled in 224]"
"220","0.779892","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=161269 Ack=3303 Win=501 Len=1448 TSval=1115286479 TSecr=931252779 [TCP PDU reassembled in 224]"
"221","0.779892","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=162717 Ack=3303 Win=501 Len=1448 TSval=1115286479 TSecr=931252779 [TCP PDU reassembled in 224]"
"222","0.779893","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=164165 Ack=3303 Win=501 Len=1448 TSval=1115286479 TSecr=931252779 [TCP PDU reassembled in 224]"
"223","0.779894","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=165613 Ack=3303 Win=501 Len=1448 TSval=1115286479 TSecr=931252779 [TCP PDU reassembled in 224]"
"224","0.779895","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"225","0.779895","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=168509 Ack=3303 Win=501 Len=1448 TSval=1115286479 TSecr=931252779 [TCP PDU reassembled in 240]"
"226","0.779895","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=169957 Ack=3303 Win=501 Len=1448 TSval=1115286479 TSecr=931252779 [TCP PDU reassembled in 240]"
"227","0.779968","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3303 Ack=140997 Win=37410 Len=0 TSval=931252843 TSecr=1115286477"
"228","0.780030","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3303 Ack=140997 Win=37456 Len=0 TSval=931252843 TSecr=1115286477"
"229","0.780042","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 227#1] 54993  >  443 [ACK] Seq=3303 Ack=140997 Win=37456 Len=0 TSval=931252843 TSecr=1115286477 SLE=142445 SRE=158373"
"230","0.780048","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 227#2] 54993  >  443 [ACK] Seq=3303 Ack=140997 Win=37456 Len=0 TSval=931252843 TSecr=1115286477 SLE=142445 SRE=171405"
"231","0.781907","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=171405 Ack=3303 Win=501 Len=1448 TSval=1115286479 TSecr=931252779 [TCP PDU reassembled in 240]"
"232","0.781908","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=172853 Ack=3303 Win=501 Len=1448 TSval=1115286479 TSecr=931252779 [TCP PDU reassembled in 240]"
"233","0.781908","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=174301 Ack=3303 Win=501 Len=1448 TSval=1115286480 TSecr=931252779 [TCP PDU reassembled in 240]"
"234","0.781909","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=175749 Ack=3303 Win=501 Len=1448 TSval=1115286480 TSecr=931252779 [TCP PDU reassembled in 240]"
"235","0.781909","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=177197 Ack=3303 Win=501 Len=1448 TSval=1115286480 TSecr=931252779 [TCP PDU reassembled in 240]"
"236","0.781910","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=178645 Ack=3303 Win=501 Len=1448 TSval=1115286480 TSecr=931252779 [TCP PDU reassembled in 240]"
"237","0.781911","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=180093 Ack=3303 Win=501 Len=1448 TSval=1115286480 TSecr=931252779 [TCP PDU reassembled in 240]"
"238","0.781911","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=181541 Ack=3303 Win=501 Len=1448 TSval=1115286480 TSecr=931252779 [TCP PDU reassembled in 240]"
"239","0.781912","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=182989 Ack=3303 Win=501 Len=1448 TSval=1115286480 TSecr=931252779 [TCP PDU reassembled in 240]"
"240","0.781913","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"241","0.781913","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=185885 Ack=3303 Win=501 Len=1448 TSval=1115286480 TSecr=931252779 [TCP PDU reassembled in 253]"
"242","0.781914","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=187333 Ack=3303 Win=501 Len=1448 TSval=1115286481 TSecr=931252779 [TCP PDU reassembled in 253]"
"243","0.781914","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=188781 Ack=3303 Win=501 Len=1448 TSval=1115286481 TSecr=931252779 [TCP PDU reassembled in 253]"
"244","0.781915","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=190229 Ack=3303 Win=501 Len=1448 TSval=1115286481 TSecr=931252779 [TCP PDU reassembled in 253]"
"245","0.781916","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=191677 Ack=3303 Win=501 Len=1448 TSval=1115286481 TSecr=931252779 [TCP PDU reassembled in 253]"
"246","0.781916","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=193125 Ack=3303 Win=501 Len=1448 TSval=1115286481 TSecr=931252779 [TCP PDU reassembled in 253]"
"247","0.781917","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=194573 Ack=3303 Win=501 Len=1448 TSval=1115286481 TSecr=931252779 [TCP PDU reassembled in 253]"
"248","0.781917","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=196021 Ack=3303 Win=501 Len=1448 TSval=1115286481 TSecr=931252779 [TCP PDU reassembled in 253]"
"249","0.782009","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 227#3] 54993  >  443 [ACK] Seq=3303 Ack=140997 Win=37456 Len=0 TSval=931252845 TSecr=1115286477 SLE=142445 SRE=187333"
"250","0.782059","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 227#4] 54993  >  443 [ACK] Seq=3303 Ack=140997 Win=37456 Len=0 TSval=931252845 TSecr=1115286477 SLE=142445 SRE=197469"
"251","0.783351","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=197469 Ack=3303 Win=501 Len=1448 TSval=1115286481 TSecr=931252779 [TCP PDU reassembled in 253]"
"252","0.783353","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=198917 Ack=3303 Win=501 Len=1448 TSval=1115286481 TSecr=931252779 [TCP PDU reassembled in 253]"
"253","0.783354","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"254","0.783356","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=201813 Ack=3303 Win=501 Len=1448 TSval=1115286482 TSecr=931252779 [TCP PDU reassembled in 266]"
"255","0.783357","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=203261 Ack=3303 Win=501 Len=1448 TSval=1115286482 TSecr=931252779 [TCP PDU reassembled in 266]"
"256","0.783358","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=204709 Ack=3303 Win=501 Len=1448 TSval=1115286482 TSecr=931252779 [TCP PDU reassembled in 266]"
"257","0.783360","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=206157 Ack=3303 Win=501 Len=1448 TSval=1115286482 TSecr=931252779 [TCP PDU reassembled in 266]"
"258","0.783361","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=207605 Ack=3303 Win=501 Len=1448 TSval=1115286482 TSecr=931252779 [TCP PDU reassembled in 266]"
"259","0.783363","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=209053 Ack=3303 Win=501 Len=1448 TSval=1115286482 TSecr=931252779 [TCP PDU reassembled in 266]"
"260","0.783363","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=210501 Ack=3303 Win=501 Len=1448 TSval=1115286482 TSecr=931252779 [TCP PDU reassembled in 266]"
"261","0.783364","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=211949 Ack=3303 Win=501 Len=1448 TSval=1115286482 TSecr=931252779 [TCP PDU reassembled in 266]"
"262","0.783365","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=213397 Ack=3303 Win=501 Len=1448 TSval=1115286483 TSecr=931252779 [TCP PDU reassembled in 266]"
"263","0.783509","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 227#5] 54993  >  443 [ACK] Seq=3303 Ack=140997 Win=37456 Len=0 TSval=931252846 TSecr=1115286477 SLE=142445 SRE=213397"
"264","0.783538","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 227#6] 54993  >  443 [ACK] Seq=3303 Ack=140997 Win=37456 Len=0 TSval=931252846 TSecr=1115286477 SLE=142445 SRE=214845"
"265","0.784677","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=214845 Ack=3303 Win=501 Len=1448 TSval=1115286483 TSecr=931252779 [TCP PDU reassembled in 266]"
"266","0.784679","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"267","0.784680","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=217741 Ack=3303 Win=501 Len=1448 TSval=1115286483 TSecr=931252779 [TCP PDU reassembled in 279]"
"268","0.784681","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=219189 Ack=3303 Win=501 Len=1448 TSval=1115286483 TSecr=931252779 [TCP PDU reassembled in 279]"
"269","0.784683","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=220637 Ack=3303 Win=501 Len=1448 TSval=1115286483 TSecr=931252779 [TCP PDU reassembled in 279]"
"270","0.784683","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=222085 Ack=3303 Win=501 Len=1448 TSval=1115286483 TSecr=931252779 [TCP PDU reassembled in 279]"
"271","0.784685","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=223533 Ack=3303 Win=501 Len=1448 TSval=1115286483 TSecr=931252779 [TCP PDU reassembled in 279]"
"272","0.784685","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [PSH, ACK] Seq=224981 Ack=3303 Win=501 Len=1448 TSval=1115286483 TSecr=931252779 [TCP PDU reassembled in 279]"
"273","0.784686","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=226429 Ack=3303 Win=501 Len=1448 TSval=1115286484 TSecr=931252779 [TCP PDU reassembled in 279]"
"274","0.784687","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=227877 Ack=3303 Win=501 Len=1448 TSval=1115286484 TSecr=931252779 [TCP PDU reassembled in 279]"
"275","0.784771","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 227#7] 54993  >  443 [ACK] Seq=3303 Ack=140997 Win=37456 Len=0 TSval=931252848 TSecr=1115286477 SLE=142445 SRE=229325"
"276","0.786260","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=229325 Ack=3303 Win=501 Len=1448 TSval=1115286484 TSecr=931252779 [TCP PDU reassembled in 279]"
"277","0.786262","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=230773 Ack=3303 Win=501 Len=1448 TSval=1115286484 TSecr=931252779 [TCP PDU reassembled in 279]"
"278","0.786263","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=232221 Ack=3303 Win=501 Len=1448 TSval=1115286484 TSecr=931252779 [TCP PDU reassembled in 279]"
"279","0.786264","23.13.164.38","100.86.243.187","TLSv1.2","1514","Application Data, Application Data"
"280","0.786266","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=235117 Ack=3303 Win=501 Len=1448 TSval=1115286484 TSecr=931252779 [TCP PDU reassembled in 281]"
"281","0.786267","23.13.164.38","100.86.243.187","TLSv1.2","1231","Application Data"
"282","0.786349","100.86.243.187","23.13.164.38","TCP","78","[TCP Dup ACK 227#8] 54993  >  443 [ACK] Seq=3303 Ack=140997 Win=37456 Len=0 TSval=931252849 TSecr=1115286477 SLE=142445 SRE=237730"
"283","0.795841","23.13.164.38","100.86.243.187","TLSv1.2","1514","[TCP Fast Retransmission] , Application Data"
"284","0.795911","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=3303 Ack=237730 Win=35944 Len=0 TSval=931252859 TSecr=1115286495"
"285","0.796553","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=3303 Ack=237730 Win=37456 Len=0 TSval=931252859 TSecr=1115286495"
"287","0.803153","100.86.243.187","23.13.164.38","TLSv1.2","622","Application Data"
"288","0.803573","100.86.243.187","23.13.164.38","TLSv1.2","506","Application Data"
"290","0.816581","23.13.164.38","100.86.243.187","TCP","66","443  >  54993 [ACK] Seq=237730 Ack=4299 Win=501 Len=0 TSval=1115286516 TSecr=931252866"
"305","1.038822","23.13.164.38","100.86.243.187","TLSv1.2","435","Application Data"
"306","1.038822","23.13.164.38","100.86.243.187","TCP","1514","443  >  54993 [ACK] Seq=238099 Ack=4299 Win=501 Len=1448 TSval=1115286706 TSecr=931252866 [TCP PDU reassembled in 307]"
"307","1.038823","23.13.164.38","100.86.243.187","TLSv1.2","440","Application Data"
"308","1.038823","23.13.164.38","100.86.243.187","TLSv1.2","424","Application Data"
"309","1.038824","23.13.164.38","100.86.243.187","TLSv1.2","661","Application Data"
"312","1.038984","100.86.243.187","23.13.164.38","TCP","66","54993  >  443 [ACK] Seq=4299 Ack=240874 Win=37407 Len=0 TSval=931253102 TSecr=1115286714"
"314","1.039427","100.86.243.187","23.13.164.38","TCP","66","[TCP Window Update] 54993  >  443 [ACK] Seq=4299 Ack=240874 Win=37456 Len=0 TSval=931253102 TSecr=1115286714"
